"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007094636","2012","49.7667","-77.8","280.0","MATAGAMI, QC CA","     69.3","","      69.3","C","","","","","","","        53","C","       187","C","       102","C","        70","C","         3","C","  -33.6","C,0122, ","","","   32.9","C,0713, ","-0.3","C,0915","-2.6","C,1011","-5.6","C,1105","-11.6","C,1106","-11.6","C,1106","0.0","C,0517","-2.6","C,0513","-4.4","C,0507","-6.7","C,0506","-8.9","C,0430","","","","","","","      1.97","C","      7.78","C","     -3.84","C","","","",""
"CA007094636","2016","49.7667","-77.8","280.0","MATAGAMI, QC CA","     48.8","","      48.8","C","       137","C","        69","C","         0","C","        80","C","       216","C","       125","C","        71","C","         0","C","  -38.9","C,0213, ","  22.5"," ,C,0721, ","   31.4","C,0618, ","-2.0","C,0924","-2.9","C,0925","-4.5","C,1025","-6.7","C,1122","-8.9","C,1123","-0.2","C,0613","-2.3","C,0601","-4.4","C,0515","-12.3","C,0427","-12.3","C,0427","","","","","    669.1"," ,C","      0.88","C","      6.83","C","     -5.08","C","        32","C","      87.0","C"
"CA007094636","2017","49.7667","-77.8","280.0","MATAGAMI, QC CA","     13.1","","      13.1","C","       125","C","        68","C","         3","C","        77","C","       208","C","       119","C","        56","C","         0","C","  -35.9","C,0207, ","  34.9"," ,C,0718, ","   30.1","C,0925, ","-0.2","C,0902","-2.5","C,1011","-5.4","C,1031","-8.2","C,1104","-15.2","C,1109","-1.4","C,0626","-7.1","C,0520","-7.1","C,0520","-7.1","C,0520","-12.1","C,0424","    5956.2","2","    5956.2","C","    663.5"," ,C","      0.24","C","      6.12","C","     -5.63","C","        27","C","      82.0","C"
"CA007094636","2018","49.7667","-77.8","280.0","MATAGAMI, QC CA","     83.3","","      83.3","C","       106","C","        49","C","         2","C","        88","C","       231","C","       140","C","        74","C","         0","C","  -38.7","C,0101, ","  40.0"," ,C,0828, ","   31.6","C,0705, ","-2.0","C,0908","-3.3","C,0909","-4.8","C,0923","-7.1","C,1018","-11.4","C,1022","-0.4","C,0611","-3.2","C,0523","-7.5","C,0518","-7.5","C,0518","-9.2","C,0507","    6643.9","9","    6643.9","C","    562.8"," ,C","     -0.45","C","      5.58","C","     -6.49","C","","","",""
"CA007094636","2019","49.7667","-77.8","280.0","MATAGAMI, QC CA","     36.7","","      36.7","C","       125","C","        62","C","         0","C","        88","C","       224","C","       139","C","        62","C","         1","C","  -40.8","C,0120, ","  20.3"," ,C,0423, ","   32.2","C,0704, ","-1.7","C,0902","-3.0","C,0903","-12.0","C,1101","-12.0","C,1101","-12.0","C,1101","-0.4","C,0618","-3.3","C,0608","-5.2","C,0508","-14.4","C,0501","-14.4","C,0501","    6963.8","8","    6963.8","C","    554.9"," ,C","     -0.76","C","      5.28","C","     -6.80","C","","","",""
"CA007094636","2020","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6435.9","9","    6435.9","C","","","","","","","","","","","",""
