"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00036030","1895","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        39","a","        26","a","         6","a","","","","","","","","","","","","","  60.2"," ,a,0216, ","","","","","","","","","","","","","    514.2"," ,a","","","","","",""
"ASN00036030","1897","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        26","a","        23","a","         5","a","         0","a","         0","a","         0","a","       353","a","       204","a","    2.2","a,0808, ","  49.5"," ,a,0108, ","   41.7","a,1121, ","","","","","","","     234.3","3","     234.3","a","    331.7"," ,a","     23.89","a","     32.10","a","     15.69","a"
"ASN00036030","1898","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2166.1","","    2166.1","a","        37","a","        21","a","         4","a","         0","a","         0","a","         0","a","       342","a","       173","a","    0.1","a,0721, "," 123.7"," ,a,0204, ","   45.9","a,1215, ","","","","","","","     305.2","2","     305.2","a","    483.8"," ,a","     23.69","a","     31.33","a","     16.05","a"
"ASN00036030","1899","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2280.2","","    2280.2","a","        37","a","        21","a","         3","a","         0","a","         3","a","         0","a","       336","a","       196","a","   -1.1","a,0705, ","  43.7"," ,a,0206, ","   44.4","a,0109, ","-0.3","a,0703","","","","","     386.3","3","     386.3","a","    289.5"," ,a","     23.58","a","     31.59","a","     15.56","a"
"ASN00036030","1900","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2420.4","","    2420.4","a","        22","a","        13","a","         1","a","         0","a","         0","a","         0","a","       341","a","       207","a","    0.8","a,0630, ","  40.6"," ,a,0702, ","   44.5","a,0216, ","","","","","","","     335.3","3","     335.3","a","    138.3"," ,a","     24.14","a","     32.33","a","     15.95","a"
"ASN00036030","1901","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2409.7","","    2409.7","a","        32","a","        16","a","         5","a","         0","a","         2","a","         0","a","       326","a","       192","a","   -0.9","a,0729, ","  74.9"," ,a,0527, ","   46.4","a,1218, ","-0.9","a,0729","","","","","     374.7","7","     374.7","a","    380.5"," ,a","     23.94","a","     31.61","a","     16.27","a"
"ASN00036030","1902","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        23","a","        15","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,1128, ","","","","","","","","","","","","","    108.3"," ,a","","","","","",""
"ASN00036030","1903","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        36","a","        24","a","         4","a","","","","","","","","","","","","","  38.6"," ,a,0324, ","","","","","","","","","","","","","    372.1"," ,a","","","","","",""
"ASN00036030","1904","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        45","a","        25","a","         5","a","","","","","         0","a","       338","a","       186","a","","","  47.0"," ,a,0223, ","   45.9","a,1208, ","","","","","","","","","","","    389.3"," ,a","","","     31.37","a","",""
"ASN00036030","1905","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        25","a","        12","a","         2","a","","","","","         0","a","       346","a","       177","a","","","  32.8"," ,a,0405, ","   45.0","a,0222, ","","","","","","","","","","","    139.6"," ,a","","","     31.88","a","",""
"ASN00036030","1906","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   1841.1","","    1841.1","a","        53","a","        41","a","        10","a","         0","a","         2","a","         0","a","       354","a","       141","a","   -0.6","a,0901, "," 128.5"," ,a,0311, ","   45.8","a,0110, ","","","","","-0.6","a,0901","     254.4","4","     254.4","a","    828.7"," ,a","     22.69","a","     30.89","a","     14.48","a"
"ASN00036030","1907","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2134.7","","    2134.7","a","        42","a","        30","a","         6","a","         0","a","         0","a","         0","a","       359","a","       180","a","    0.6","a,0708, ","  83.3"," ,a,1216, ","   46.0","a,0107, ","","","","","","","     228.5","5","     228.5","a","    491.1"," ,a","     23.58","a","     32.36","a","     14.80","a"
"ASN00036030","1908","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        46","a","        32","a","         4","a","","","","","","","","","","","","","  39.6"," ,a,0306, ","","","","","","","","","","","","","    431.4"," ,a","","","","","",""
"ASN00036030","1909","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   1808.4","","    1808.4"," ","        40","a","        25","a","         3","a","         0","a","         7","a","","","","","","","   -0.6","a,0731,+","  44.5"," ,a,1219, ","","","0.0","a,0717","","","-0.3","a,0804","","","","","    311.1"," ,a","","","","","     14.57","a"
"ASN00036030","1910","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        47","a","        30","a","         5","a","         0","a","         2","a","         0","a","       342","a","       136","a","   -1.7","a,0606, "," 114.3"," ,a,0305, ","   42.5","a,1216, ","-1.7","a,0606","","","","","     274.6","6","     274.6","a","    524.0"," ,a","     22.20","a","     30.07","a","     14.34","a"
"ASN00036030","1911","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   1905.7","","    1905.7"," ","        45","a","        35","a","         6","a","","","","","         0","a","       340","a","       178","a","","","  63.8"," ,a,0202, ","   43.3","a,1112, ","","","","","","","","","","","    517.9"," ,a","","","     30.80","a","",""
"ASN00036030","1912","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        37","a","        25","a","         3","a","         0","a","         0","a","         0","a","       335","a","       195","a","    2.9","a,0720, ","  93.0"," ,a,0623, ","   45.3","a,1220, ","","","","","","","     295.4","4","     295.4","a","    362.5"," ,a","     23.80","a","     31.65","a","     15.94","a"
"ASN00036030","1913","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   1884.2","","    1884.2","a","        45","a","        27","a","         6","a","         0","a","         0","a","         0","a","       338","a","       147","a","    0.9","a,0815, ","  76.2"," ,a,0103, ","   45.1","a,1206,+","","","","","","","     409.3","3","     409.3","a","    516.5"," ,a","     22.37","a","     30.11","a","     14.63","a"
"ASN00036030","1914","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2327.7","","    2327.7","a","        32","a","        22","a","         2","a","         0","a","         0","a","         0","a","       344","a","       181","a","    1.8","a,0717, ","  64.3"," ,a,0227, ","   43.0","a,0111, ","","","","","","","     244.7","7","     244.7","a","    303.4"," ,a","     24.31","a","     31.85","a","     16.77","a"
"ASN00036030","1915","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2406.2","","    2406.2","a","        21","a","        12","a","         2","a","         0","a","         0","a","         0","a","       352","a","       209","a","    1.4","a,0806, ","  33.5"," ,a,1228, ","   45.8","a,1114, ","","","","","","","     258.3","3","     258.3","a","    166.3"," ,a","     24.40","a","     32.76","a","     16.04","a"
"ASN00036030","1916","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2322.1","","    2322.1","a","        52","a","        40","a","         5","a","         0","a","         0","a","         0","a","       332","a","       149","a","    0.3","a,0624, ","  55.6"," ,a,0719, ","   42.3","a,0306, ","","","","","","","     277.9","9","     277.9","a","    501.0"," ,a","     23.02","a","     30.52","a","     15.53","a"
"ASN00036030","1917","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   1565.7","","    1565.7","a","        44","a","        36","a","        10","a","         0","a","         0","a","         0","a","       336","a","       138","a","    0.1","a,0802,+","  69.9"," ,a,0104, ","   43.1","a,1227, ","","","","","","","     372.2","2","     372.2","a","    732.3"," ,a","     21.59","a","     29.33","a","     13.85","a"
"ASN00036030","1918","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   1532.2","","    1532.2","a","        34","a","        28","a","         5","a","         0","a","         3","a","         0","a","       351","a","       152","a","   -2.8","a,0716, ","  89.7"," ,a,0422, ","   42.8","a,1211, ","-1.9","a,0715","-2.8","a,0716","","","     334.6","6","     334.6","a","    520.4"," ,a","     22.27","a","     30.74","a","     13.80","a"
"ASN00036030","1919","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        25","a","        21","a","         2","a","","","","","","","","","","","","","  97.0"," ,a,0204, ","","","","","","","","","","","","","    289.1"," ,a","","","","","",""
"ASN00036030","1920","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","   2089.0","","    2089.0","a","        50","a","        34","a","         5","a","         0","a","         0","a","         0","a","       327","a","       165","a","    1.4","a,0726, ","  42.4"," ,a,0421, ","   41.7","a,0228, ","","","","","","","     317.4","4","     317.4","a","    466.9"," ,a","     22.93","a","     30.11","a","     15.75","a"
"ASN00036030","1921","-23.45","144.25","191.0","LONGREACH POST OFFICE, AS","","","","","        46","a","        30","a","         7","a","","","","","         0","a","       342","a","       141","a","","","  77.5"," ,a,1224, ","   42.1","a,1201, ","","","","","","","","","","","    569.8"," ,a","","","     30.06","a","",""
