"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00458525","1962","48.66667","-119.66667","1068.0","TONASKET 11 WSW, WA US","        23"," ","        13"," "
"USC00458525","1963","48.66667","-119.66667","1068.0","TONASKET 11 WSW, WA US","        21"," ","        10"," "
"USC00458525","1964","48.66667","-119.66667","1068.0","TONASKET 11 WSW, WA US","","","         3"," "
"USC00458525","1965","48.66667","-119.66667","1068.0","TONASKET 11 WSW, WA US","","","         4"," "
