"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HRE00155167","1949","44.0406","16.2067","255.0","KNIN, HR","","","","","        92","E","        66","E","         7","E","","","","","         3","E","       167","E","        25","E","","","  63.7"," ,E,0522, ","   35.3","E,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","    867.2"," ,E","","","     19.37","E","",""
"HRE00155167","1950","44.0406","16.2067","255.0","KNIN, HR","    741.5","","     741.5","E","       105","E","        80","E","        11","E","         0","E","        39","E","         4","E","       175","E","        60","E","  -10.2","E,0131, ","  53.8"," ,E,1026, ","   40.5","E,0705, ","-0.3","E,1107","","","","","","","","","-2.5","E,0224","-2.5","E,0224","-7.0","E,0204","-7.0","E,0204","-9.8","E,0201","    1995.4","4","    1995.4","E","   1154.8"," ,E","     14.77","E","     20.76","E","      8.78","E"
"HRE00155167","1951","44.0406","16.2067","255.0","KNIN, HR","    559.4","","     559.4","E","       123","E","        89","E","         8","E","         0","E","        25","E","         0","E","       158","E","        32","E","   -3.8","E,1222, ","  53.0"," ,E,0607, ","   37.6","E,0802, ","0.0","E,1128","-2.2","E,1213","","","","","","","-1.1","E,0324","-3.3","E,0323","","","","","","","    1883.7","7","    1883.7","E","   1117.1"," ,E","     14.81","E","     20.36","E","      9.25","E"
"HRE00155167","1952","44.0406","16.2067","255.0","KNIN, HR","    653.8","","     653.8","E","       114","E","        87","E","         6","E","         0","E","        54","E","         0","E","       165","E","        43","E","   -6.4","E,0316, ","  73.7"," ,E,0907, ","   36.9","E,0816, ","-1.6","E,1106","-2.4","E,1217","","","","","","","-2.4","E,0319","-2.4","E,0319","-5.7","E,0317","","","","","    2006.8","8","    2006.8","E","   1126.1"," ,E","     14.15","E","     19.65","E","      8.64","E"
"HRE00155167","1953","44.0406","16.2067","255.0","KNIN, HR","    417.3","","     417.3","E","        81","E","        59","E","         8","E","         0","E","        73","E","         0","E","       154","E","        13","E","   -8.4","E,1226, ","  41.3"," ,E,0530, ","   33.9","E,0719, ","0.0","E,1112","-3.3","E,1113","-4.7","E,1118","-7.6","E,1127","","","-1.3","E,0324","-3.1","E,0316","-6.2","E,0210","-6.7","E,0209","","","    2344.4","4","    2344.4","E","    767.7"," ,E","     13.16","E","     18.71","E","      7.61","E"
"HRE00155167","1954","44.0406","16.2067","255.0","KNIN, HR","    383.5","","     383.5","E","       108","E","        82","E","         6","E","         0","E","        63","E","        20","E","       138","E","        15","E","  -10.4","E,0126, ","  96.0"," ,E,1212, ","   35.0","E,0815, ","-0.1","E,1121","-6.0","E,1123","-6.0","E,1123","","","","","-0.5","E,0309","-6.8","E,0225","-6.8","E,0225","-6.8","E,0225","-9.3","E,0202","    2488.1","1","    2488.1","E","    994.7"," ,E","     12.43","E","     17.64","E","      7.23","E"
"HRE00155167","1955","44.0406","16.2067","255.0","KNIN, HR","    372.5","","     372.5","E","       132","E","        88","E","         8","E","         0","E","        39","E","         0","E","       146","E","         5","E","   -6.1","E,0305, ","  48.1"," ,E,1006, ","   35.0","E,0720, ","-2.3","E,1123","-2.3","E,1123","-5.0","E,1128","","","","","-1.2","E,0421","-2.4","E,0317","-6.1","E,0305","","","","","    2228.7","7","    2228.7","E","   1065.2"," ,E","     13.23","E","     18.36","E","      8.10","E"
"HRE00155167","1956","44.0406","16.2067","255.0","KNIN, HR","    397.2","","     397.2","E","       104","E","        67","E","         9","E","         1","E","        87","E","        16","E","       154","E","        18","E","  -18.4","E,0217, ","  62.8"," ,E,0618, ","   37.0","E,0829, ","-0.4","E,1106","-2.2","E,1122","-4.7","E,1126","","","","","-1.2","E,0410","-3.3","E,0316","-5.0","E,0312","-9.2","E,0219","-9.2","E,0219","    2558.8","8","    2558.8","E","    964.1"," ,E","     11.93","E","     17.33","E","      6.53","E"
"HRE00155167","1957","44.0406","16.2067","255.0","KNIN, HR","    403.8","","     403.8","E","       102","E","        69","E","         9","E","         0","E","        48","E","         1","E","       160","E","        19","E","   -8.2","E,0122, ","  70.4"," ,E,1022, ","   38.0","E,0813, ","-1.0","E,1122","-5.6","E,1130","-5.6","E,1130","-7.0","E,1223","","","-0.4","E,0509","-2.4","E,0314","-4.4","E,0131","-8.2","E,0122","","","    2327.9","9","    2327.9","E","    980.2"," ,E","     13.50","E","     19.11","E","      7.89","E"
"HRE00155167","1958","44.0406","16.2067","255.0","KNIN, HR","    476.4","","     476.4","E","       103","E","        66","E","         6","E","         0","E","        54","E","         0","E","       160","E","        24","E","   -7.0","E,0130, ","  44.1"," ,E,1214, ","   38.8","E,0802, ","-0.6","E,1203","-3.3","E,1206","-5.6","E,1208","","","","","-0.1","E,0411","-3.3","E,0325","-5.0","E,0307","-6.7","E,0306","","","    2260.5","5","    2260.5","E","    898.7"," ,E","     13.79","E","     19.42","E","      8.16","E"
