"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005075","1955","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1635.7","","    1635.7","m","        33","m","        22","m","         8","m","         0","m","         6","m","         0","m","       289","m","       179","m","    0.0","m,1216,+","  52.3"," ,m,0717, ","   41.7","m,0626, ","0.0","m,1216","0.0","m,0124","","","","","     798.8","8","     798.8","m","    409.9"," ,m","     20.39","m","     28.96","m","     11.82","m"
"MXN00005075","1956","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1697.9","","    1697.9","m","        17","m","        13","m","         2","m","         0","m","         3","m","         0","m","       312","m","       166","m","    0.0","m,0201,+","  75.9"," ,m,0902, ","   42.8","m,0616, ","","","0.0","m,0201","","","","","     779.7","7","     779.7","m","    198.4"," ,m","     21.12","m","     29.93","m","     12.30","m"
"MXN00005075","1957","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1510.1","","    1510.1","m","        32","m","        24","m","         7","m","         0","m","         3","m","         0","m","       258","m","       123","m","   -5.0","m,0118,+","  99.8"," ,m,0526, ","   40.6","m,0627, ","0.0","m,1124","-5.0","m,0118","-5.0","m,0118","-5.0","m,0118","     616.0","0","     616.0","m","    541.1"," ,m","     20.18","m","     26.83","m","     13.52","m"
"MXN00005075","1958","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1355.4","","    1355.4","m","        66","m","        45","m","        10","m","         0","m","        22","m","         0","m","       214","m","        96","m","   -4.4","m,0130,+","  62.0"," ,m,0927, ","   40.0","m,0823,+","","","-1.1","m,0214","-2.2","m,0213","-4.4","m,0130","    1306.7","7","    1306.7","m","    740.6"," ,m","     18.37","m","     24.02","m","     12.72","m"
"MXN00005075","1959","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1556.2","","    1556.2","m","        36","m","        26","m","         4","m","         0","m","         0","m","         0","m","       219","m","       113","m","    0.6","m,0123,+","  43.9"," ,m,0824, ","   40.6","m,0615, ","","","","","","","","","    1301.8","8","    1301.8","m","    400.5"," ,m","     18.97","m","     25.07","m","     12.86","m"
"MXN00005075","1960","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   2001.5","","    2001.5","m","        46","m","        32","m","         6","m","         0","m","         5","m","         0","m","       240","m","       160","m","   -4.4","m,0120, ","  53.8"," ,m,1015, ","   41.7","m,0730,+","","","-2.2","m,0123","-2.2","m,0123","-4.4","m,0120","    1196.7","7","    1196.7","m","    479.4"," ,m","     20.46","m","     26.79","m","     14.13","m"
"MXN00005075","1961","28.3333","-100.85","379.8","ALLENDE I DGE, MX","","","","","        28","m","        20","m","         2","m","","","","","","","","","","","","","  37.8"," ,m,0721, ","","","","","","","","","","","    1081.0","0","    1081.0","m","    244.8"," ,m","","","","","",""
"MXN00005075","1965","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1799.2","","    1799.2","m","        40","m","        20","m","         5","m","         0","m","         5","m","         0","m","       276","m","       142","m","    0.0","m,0319,+","  50.8"," ,m,0925,+","   41.7","m,0613, ","","","0.0","m,0319","","","","","     787.2","2","     787.2","m","    370.1"," ,m","     21.30","m","     27.85","m","     14.74","m"
"MXN00005075","1966","28.3333","-100.85","379.8","ALLENDE I DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     789.2","2","     789.2"," ","","","","","","","",""
"MXN00005075","1967","28.3333","-100.85","379.8","ALLENDE I DGE, MX","   1883.7","","    1883.7","m","        41","m","        29","m","         3","m","         0","m","         9","m","         0","m","       295","m","       140","m","    0.0","m,1228,+","  40.9"," ,m,0921, ","   42.2","m,0508, ","0.0","m,1226","0.0","m,0207","","","","","","","","","    375.9"," ,m","     21.59","m","     28.47","m","     14.71","m"
