"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040197","1889","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       112","a","        92","a","        18","a","","","","","","","","","","","",""," 277.1"," ,a,0717, ","","","","","","","","","   1997.7"," ,a","","","","","",""
"ASN00040197","1894","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       145","a","       103","a","        27","a","","","","","","","","","","","",""," 149.9"," ,a,0314, ","","","","","","","","","   2111.7"," ,a","","","","","",""
"ASN00040197","1895","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       101","a","        66","a","        20","a","","","","","","","","","","","","","  88.1"," ,a,0126, ","","","","","","","","","   1438.7"," ,a","","","","","",""
"ASN00040197","1896","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       115","a","        82","a","        16","a","","","","","","","","","","","",""," 116.8"," ,a,0222, ","","","","","","","","","   1521.6"," ,a","","","","","",""
"ASN00040197","1899","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       131","a","        78","a","        15","a","","","","","","","","","","","",""," 188.5"," ,a,0709, ","","","","","","","","","   1595.4"," ,a","","","","","",""
"ASN00040197","1912","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       149","a","        74","a","        13","a","","","","","","","","","","","",""," 135.4"," ,a,0303, ","","","","","","","","","   1229.4"," ,a","","","","","",""
"ASN00040197","1913","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       144","a","        71","a","        17","a","","","","","","","","","","","","","  99.6"," ,a,0406, ","","","","","","","","","   1522.2"," ,a","","","","","",""
"ASN00040197","1914","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       163","a","        91","a","         7","a","","","","","","","","","","","","","  91.2"," ,a,0310, ","","","","","","","","","   1278.1"," ,a","","","","","",""
"ASN00040197","1915","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       103","a","        54","a","        10","a","","","","","","","","","","","",""," 171.5"," ,a,0209, ","","","","","","","","","    924.3"," ,a","","","","","",""
"ASN00040197","1916","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       163","a","        94","a","        17","a","","","","","","","","","","","",""," 185.9"," ,a,0410, ","","","","","","","","","   1730.7"," ,a","","","","","",""
"ASN00040197","1917","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       140","a","        77","a","        13","a","","","","","","","","","","","","","  96.5"," ,a,1109, ","","","","","","","","","   1390.9"," ,a","","","","","",""
"ASN00040197","1918","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       133","a","        73","a","         5","a","","","","","","","","","","","","","  48.5"," ,a,0112, ","","","","","","","","","    830.6"," ,a","","","","","",""
"ASN00040197","1919","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       107","a","        58","a","         8","a","","","","","","","","","","","",""," 176.3"," ,a,0529, ","","","","","","","","","   1010.5"," ,a","","","","","",""
"ASN00040197","1920","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       139","a","        83","a","        17","a","","","","","","","","","","","","","  99.3"," ,a,0121, ","","","","","","","","","   1497.5"," ,a","","","","","",""
"ASN00040197","1921","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       179","a","       107","a","        23","a","","","","","","","","","","","",""," 165.1"," ,a,0723, ","","","","","","","","","   2024.4"," ,a","","","","","",""
"ASN00040197","1922","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       127","a","        59","a","        11","a","","","","","","","","","","","","","  98.8"," ,a,0221, ","","","","","","","","","    989.9"," ,a","","","","","",""
"ASN00040197","1923","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       126","a","        60","a","         8","a","","","","","","","","","","","","","  72.9"," ,a,0605, ","","","","","","","","","    855.3"," ,a","","","","","",""
"ASN00040197","1924","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       134","a","        85","a","        17","a","","","","","","","","","","","","","  57.4"," ,a,0216, ","","","","","","","","","   1327.9"," ,a","","","","","",""
"ASN00040197","1925","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       168","a","        92","a","        18","a","","","","","","","","","","","",""," 142.0"," ,a,0620, ","","","","","","","","","   1701.9"," ,a","","","","","",""
"ASN00040197","1926","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       109","a","        60","a","         7","a","","","","","","","","","","","",""," 121.2"," ,a,1217, ","","","","","","","","","    912.5"," ,a","","","","","",""
"ASN00040197","1927","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       136","a","        86","a","        22","a","","","","","","","","","","","",""," 162.6"," ,a,0126, ","","","","","","","","","   1875.1"," ,a","","","","","",""
"ASN00040197","1928","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       157","a","        94","a","        20","a","","","","","","","","","","","",""," 166.6"," ,a,0419, ","","","","","","","","","   1884.0"," ,a","","","","","",""
"ASN00040197","1929","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       134","a","        75","a","        12","a","","","","","","","","","","","",""," 164.6"," ,a,0404, ","","","","","","","","","   1444.9"," ,a","","","","","",""
"ASN00040197","1930","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       173","a","       101","a","        18","a","","","","","","","","","","","",""," 153.7"," ,a,0510, ","","","","","","","","","   1832.9"," ,a","","","","","",""
"ASN00040197","1931","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       146","a","        86","a","        24","a","","","","","","","","","","","",""," 306.1"," ,a,0206, ","","","","","","","","","   2091.5"," ,a","","","","","",""
"ASN00040197","1932","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       138","a","        68","a","         8","a","","","","","","","","","","","","","  54.4"," ,a,1206, ","","","","","","","","","    797.0"," ,a","","","","","",""
"ASN00040197","1933","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       152","a","        83","a","        21","a","","","","","","","","","","","",""," 186.2"," ,a,0405, ","","","","","","","","","   1635.8"," ,a","","","","","",""
"ASN00040197","1934","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       164","a","        95","a","        19","a","","","","","","","","","","","",""," 138.7"," ,a,0222, ","","","","","","","","","   1746.8"," ,a","","","","","",""
"ASN00040197","1935","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       133","a","        76","a","        12","a","","","","","","","","","","","","","  57.2"," ,a,0220, ","","","","","","","","","   1149.2"," ,a","","","","","",""
"ASN00040197","1936","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       140","a","        68","a","         8","a","","","","","","","","","","","","","  47.5"," ,a,1215,+","","","","","","","","","    881.1"," ,a","","","","","",""
"ASN00040197","1937","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       147","a","        81","a","        17","a","","","","","","","","","","","",""," 165.6"," ,a,0316, ","","","","","","","","","   1515.4"," ,a","","","","","",""
"ASN00040197","1938","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       144","a","        83","a","        14","a","","","","","","","","","","","",""," 137.2"," ,a,0120, ","","","","","","","","","   1499.0"," ,a","","","","","",""
"ASN00040197","1939","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       139","a","        90","a","        13","a","","","","","","","","","","","",""," 120.1"," ,a,0315, ","","","","","","","","","   1442.4"," ,a","","","","","",""
"ASN00040197","1940","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       124","a","        72","a","        14","a","","","","","","","","","","","",""," 121.2"," ,a,0319, ","","","","","","","","","   1344.9"," ,a","","","","","",""
"ASN00040197","1941","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       112","a","        75","a","        14","a","","","","","","","","","","","",""," 130.0"," ,a,0129, ","","","","","","","","","   1323.7"," ,a","","","","","",""
"ASN00040197","1942","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       120","a","        98","a","        20","a","","","","","","","","","","","",""," 173.2"," ,a,0209, ","","","","","","","","","   1913.2"," ,a","","","","","",""
"ASN00040197","1943","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       118","a","        98","a","        17","a","","","","","","","","","","","",""," 124.2"," ,a,1230, ","","","","","","","","","   1489.0"," ,a","","","","","",""
"ASN00040197","1944","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","        87","a","        75","a","        10","a","","","","","","","","","","","","","  83.8"," ,a,0824, ","","","","","","","","","   1025.7"," ,a","","","","","",""
"ASN00040197","1945","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       107","a","        88","a","        16","a","","","","","","","","","","","",""," 280.4"," ,a,0611, ","","","","","","","","","   1674.3"," ,a","","","","","",""
"ASN00040197","1946","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","        68","a","        55","a","        15","a","","","","","","","","","","","",""," 267.7"," ,a,0325, ","","","","","","","","","   1585.6"," ,a","","","","","",""
"ASN00040197","1947","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       151","a","        98","a","        19","a","","","","","","","","","","","",""," 387.4"," ,a,0125, ","","","","","","","","","   2647.9"," ,a","","","","","",""
"ASN00040197","1948","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       116","a","        81","a","        13","a","","","","","","","","","","","",""," 189.2"," ,a,0615, ","","","","","","","","","   1526.0"," ,a","","","","","",""
"ASN00040197","1949","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       137","a","        86","a","        16","a","","","","","","","","","","","",""," 171.7"," ,a,1025, ","","","","","","","","","   1528.7"," ,a","","","","","",""
"ASN00040197","1950","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       165","a","       120","a","        32","a","","","","","","","","","","","",""," 169.4"," ,a,0623, ","","","","","","","","","   2593.6"," ,a","","","","","",""
"ASN00040197","1951","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","        90","a","        63","a","        13","a","","","","","","","","","","","","","  93.2"," ,a,0608, ","","","","","","","","","   1132.2"," ,a","","","","","",""
"ASN00040197","1952","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       113","a","        65","a","        15","a","","","","","","","","","","","",""," 129.8"," ,a,0614, ","","","","","","","","","   1199.4"," ,a","","","","","",""
"ASN00040197","1953","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","        89","a","        66","a","        14","a","","","","","","","","","","","",""," 221.2"," ,a,0324, ","","","","","","","","","   1527.7"," ,a","","","","","",""
"ASN00040197","1954","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","       155","a","       102","a","        19","a","","","","","","","","","","","",""," 236.2"," ,a,0211, ","","","","","","","","","   2408.7"," ,a","","","","","",""
