"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1FLPN0013","2008","27.7286","-82.6592","11.0","ST. PETERSBURG 2.3 SSW, FL US","   1052.4"," ,N"
"US1FLPN0013","2013","27.7286","-82.6592","11.0","ST. PETERSBURG 2.3 SSW, FL US","   1351.8"," ,N"
"US1FLPN0013","2015","27.7286","-82.6592","11.0","ST. PETERSBURG 2.3 SSW, FL US","   1327.4"," ,N"
