"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094119","1999","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       360","W","","","      65.7","W"
"USW00094119","2000","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.6","W","     76.9","","      76.9","W","       124","W","        63","W","         3","W","         3","W","       193","W","        59","W","       102","W","        15","W","","","","","","","  -19.4","W,0119, ","  31.5"," ,W,0413, ","   36.1","W,0725, ","0.0","W,0820","-2.8","W,0909","-5.0","W,0922","-7.8","W,0923","-15.6","W,1110","0.0","W,0508","-2.2","W,0507","-7.2","W,0407","-7.2","W,0407","-14.4","W,0219","","","","","    536.6"," ,W","      6.57","W","     13.14","W","     -0.01","W","       220","W","       220","W","      17.4","W","      21.9","W"
"USW00094119","2001","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.6","W","    101.1","","     101.1","W","       128","W","        67","W","         1","W","         2","W","       182","W","        37","W","       116","W","        20","W","","","","","","","  -20.0","W,0208, ","  26.4"," ,W,1213, ","   37.2","W,0812, ","-0.6","W,0906","-2.2","W,0929","-5.0","W,1006","-8.3","W,1207","-9.4","W,1211","-1.7","W,0530","-3.9","W,0506","-5.6","W,0412","-6.7","W,0311","-10.6","W,0303","    4506.0","0","    4506.0","W","    516.8"," ,W","      7.22","W","     14.11","W","      0.33","W","       230","W","       230","W","      18.3","W","      21.9","W"
"USW00094119","2002","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.5","W","    118.4","","     118.4","W","       121","W","        57","W","         0","W","         1","W","       183","W","        24","W","       111","W","        13","W","","","","","","","  -17.8","W,1031, ","  23.6"," ,W,1214, ","   38.9","W,0712, ","-1.7","W,0921","-2.8","W,0922","-5.0","W,1002","-9.4","W,1012","-9.4","W,1012","-0.6","W,0607","-2.2","W,0516","-4.4","W,0509","-7.2","W,0321","-9.4","W,0309","    4080.4","4","    4080.4","W","    493.2"," ,W","      7.20","W","     13.93","W","      0.46","W","       210","W","       210","W","      16.5","W","      19.2","W"
"USW00094119","2003","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.6","W","    146.8","","     146.8","W","       112","W","        58","W","         1","W","         3","W","       165","W","        30","W","       124","W","        32","W","","","","","","","  -21.7","W,1122, ","  26.4"," ,W,0908, ","   37.8","W,0730,+","-1.1","W,0913","-4.4","W,1010","-4.4","W,1010","-11.1","W,1031","-11.1","W,1031","-0.6","W,0519","-3.3","W,0507","-5.0","W,0318","-7.8","W,0301","-12.2","W,0225","    3861.8","8","    3861.8","W","    500.6"," ,W","      8.17","W","     15.00","W","      1.34","W","       200","W","       200","W","      24.1","W","      25.0","W"
"USW00094119","2004","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.5","W","    183.6","","     183.6","W","       135","W","        59","W","         1","W","         4","W","       170","W","        20","W","       109","W","        26","W","","","","","","","  -33.3","W,0105, ","  32.5"," ,W,0824, ","   37.8","W,0814, ","-2.2","W,0920","-2.2","W,0920","-5.6","W,1024","-6.7","W,1101","-9.4","W,1128","-0.6","W,0615","-2.2","W,0510","-4.4","W,0401","-7.2","W,0303","-8.9","W,0214","    3908.7","7","    3908.7","W","    498.8"," ,W","      8.19","W","     14.81","W","      1.57","W","       210","W","","","      16.5","W","",""
"USW00094119","2005","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.4","B","     58.3","","      58.3","B","       114","B","        64","B","         2","B","         8","B","       170","B","        37","B","       107","B","        18","B","","","","","","","  -25.6","B,0114, ","  31.0"," ,B,0628, ","   35.6","B,0821,+","-0.6","B,0905","-2.2","B,0921","-5.0","B,0928","-7.2","B,1114","-10.0","B,1115","-1.7","W,0430","-2.2","W,0428","-4.4","W,0418","-7.8","W,0314","-10.6","W,0222","    3847.1","1","    3847.1","B","    560.7"," ,B","      7.25","B","     14.35","B","      0.15","B","       200","B","       200","B","      17.0","B","      21.0","B"
"USW00094119","2006","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","","","    146.1","","     146.1","M","       129","A","        74","A","         2","A","         0","M","       177","M","        20","M","       119","M","        28","M","","","","","","","  -17.2","M,1128, ","  51.1"," ,A,0110, ","   38.9","M,0723, ","0.0","M,0831","-2.8","M,0916","-6.1","M,1010","-10.6","M,1030","-10.6","M,1030","0.0","M,0731","-3.3","M,0513","-5.0","M,0509","-10.6","M,0313","-10.6","M,0313","    4047.2","2","    4047.2","M","    766.4"," ,A","      7.88","M","     15.12","M","      0.65","M","","","","","","","",""
"USW00094119","2007","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","","","    132.9","","     132.9","X","       120","X","        57","X","         1","X","         7","X","       186","X","        43","X","       118","X","        26","X","       145"," ","        53"," ","         6"," ","  -23.9","X,0112, ","  34.3"," ,X,1203, ","   38.9","X,0713, ","0.0","X,0910","-2.8","X,0920","-6.1","X,1025","-7.8","X,1026","-8.9","X,1031","0.0","X,0529","-2.2","X,0525","-4.4","X,0505","-7.8","X,0411","-17.2","X,0302","    4115.3","3","    4115.3","X","    447.5"," ,X","      7.25","X","     14.49","X","      0.02","X","","","","","","","",""
"USW00094119","2008","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.3","W","     96.5","","      96.5","X","       130","X","        63","X","         0","X","        11","X","       209","X","        39","X","       114","X","        18","X","       178"," ","        66"," ","        11"," ","  -27.2","X,1220, ","  19.6"," ,X,0921, ","   39.4","X,0817, ","0.0","X,0901","-2.8","X,0923","-5.0","X,1008","-8.9","X,1012","-8.9","X,1012","0.0","X,0711","-4.4","X,0509","-4.4","X,0509","-6.7","X,0501","-10.0","X,0402","    4508.9","9","    4508.9","X","    515.5"," ,X","      6.15","X","     13.42","X","     -1.12","X","       220","X","","","      17.0","X","",""
"USW00094119","2009","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.4","W","    154.2","","     154.2","X","       113","X","        54","X","         0","X","        10","X","       195","X","        53","X","       123","X","        26","X","       163"," ","        63"," ","        23"," ","  -28.9","X,0103, ","  23.4"," ,X,1026, ","   38.3","X,0801, ","-1.7","X,0908","-3.3","X,0921","-4.4","X,0930","-6.7","X,1008","-9.4","X,1202","-1.7","X,0521","-2.8","X,0515","-4.4","X,0501","-6.7","X,0326","-16.1","X,0313","    4446.9","9","    4446.9","X","    473.6"," ,X","      6.64","X","     13.55","X","     -0.28","X","       220","X","        60","X","      16.1","X","      21.5","X"
"USW00094119","2010","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.4","W","     65.3","","      65.3","X","       139","X","        75","X","         1","X","         4","X","       164","X","        22","X","        93","X","         9","X","       178"," ","        40"," ","        13"," ","  -27.2","X,1124,+","  31.8"," ,X,0621, ","   33.9","X,0726, ","-0.6","X,0829","-3.3","X,1012","-4.4","X,1015","-7.2","X,1017","-11.7","X,1122","-3.9","X,0524","-3.9","X,0524","-5.0","X,0505","-6.7","X,0410","-8.9","X,0310","    3968.1","1","    3968.1","X","    666.6"," ,X","      7.73","X","     13.99","X","      1.48","X","       230","X","       220","X","      19.2","X","      26.4","X"
"USW00094119","2011","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.4","W","     48.6","","      48.6","X","       118","X","        60","X","         0","X","         3","X","       177","X","        34","X","       102","X","        15","X","       146"," ","        42"," ","        10"," ","  -26.1","X,0101, ","  24.1"," ,X,0425, ","   35.6","X,0909, ","0.0","X,0921","-3.3","X,1008","-5.0","X,1024","-7.8","X,1025","-8.9","X,1026","-0.6","X,0609","-3.9","X,0504","-4.4","X,0424","-10.6","X,0227","-10.6","X,0227","    4360.7","7","    4360.7","X","    497.6"," ,X","      6.58","X","     13.34","X","     -0.18","X","       210","X","       200","X","      18.3","X","      25.0","X"
"USW00094119","2012","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.4","X","    122.5","","     122.5","X","       142","X","        77","X","         1","X","         0","X","       152","X","        23","X","       123","X","        18","X","       129"," ","        34"," ","","","  -16.1","X,0228, ","  29.2"," ,X,1119, ","   35.6","X,0818,+","-3.9","X,0911","-3.9","X,0911","-4.4","X,0912","-7.2","X,1005","-11.7","X,1110","-1.1","X,0609","-3.3","X,0512","-5.0","X,0511","-6.7","X,0406","-8.9","X,0302","    3947.9","9","    3947.9","X","    687.1"," ,X","      8.08","X","     14.85","X","      1.32","X","       210","X","       200","X","      16.1","X","      21.0","X"
"USW00094119","2013","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.1","W","    164.0","","     164.0","W","       104","W","        48","W","         1","W","         5","W","       180","W","        45","W","       111","W","        22","W","       105"," ","        27"," ","         5"," ","  -21.0","W,1207, ","  27.2"," ,W,0620, ","   36.1","W,0702, ","-1.0","W,0927","-2.7","W,1003","-4.9","W,1011","-9.3","W,1030","-9.3","W,1030","-1.6","W,0525","-4.3","W,0502","-7.7","W,0501","-7.7","W,0501","-8.9","X,0323","    3942.3","3","    3942.3","W","    459.8"," ,W","      7.25","W","     14.13","W","      0.37","W","       230","W","        60","W","      16.5","W","      21.0","W"
"USW00094119","2014","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.7","W","    189.0","","     189.0","W","       124","W","        64","W","         0","W","         5","W","       157","W","        44","W","       133","W","        26","W","       107"," ","        12"," ","        10"," ","  -21.6","W,1230,+","  24.1"," ,W,0305, ","   37.8","W,0729, ","-2.1","W,0911","-3.2","W,1003","-5.5","W,1110","-7.1","W,1111","-11.0","W,1113","-0.5","W,0513","-2.7","W,0512","-5.5","W,0414","-8.2","W,0322","-11.6","W,0302","    4168.8","8","    4168.8","W","    549.9"," ,W","      8.19","W","     14.89","W","      1.49","W","       290","W","       210","W","      17.0","W","      23.3","W"
"USW00094119","2015","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.4","W","    208.5","","     208.5","W","       106","W","        56","W","         1","W","         3","W","       164","W","        25","W","       148","W","        30","W","       155"," ","        44"," ","        15"," ","  -18.2","W,1231,+","  28.7"," ,W,1207, ","   40.0","W,0628, ","0.0","W,0916","-3.2","W,0927","-5.5","W,1023","-7.1","W,1104","-9.3","W,1121","-0.5","W,0613","-3.2","W,0506","-6.0","W,0415","-7.1","W,0305","-12.1","W,0304","    3470.4","4","    3470.4","W","    507.8"," ,W","      9.14","W","     16.47","W","      1.81","W","       200","W","       200","W","      22.8","W","      29.5","W"
"USW00094119","2016","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","       2.6","W","    110.8","","     110.8","W","       148","W","        75","W","         1","W","         7","W","       134","W","        31","W","       128","W","        25","W","       183"," ","        55"," ","        12"," ","  -25.5","W,1216, ","  33.0"," ,W,1013, ","   36.1","W,0606, ","-1.6","W,0909","-3.2","W,1011","-4.9","W,1116","-9.9","W,1205","-9.9","W,1205","0.0","W,0530","-2.7","W,0425","-5.5","W,0318","-7.7","W,0223","-13.2","W,0203","    3511.4","4","    3511.4","W","    661.8"," ,W","      8.68","W","     15.40","W","      1.95","W","       250","W","       240","W","      15.7","W","      20.6","W"
