"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440735","2000","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    533.0","","     533.0","0","       116","0","        85","0","         9","0","","","         8","0","         0","0","       111","0","        16","0","       205","0","         8","0","","","  -16.7","0,0127, ","","","    97"," ,0,0118, ","  47.8"," ,0,0824, ","   32.8","0,0615,+","-2.8","0,1008","-2.8","0,1008","-5.6","0,1121","-11.7","0,1122","-11.7","0,1122","-0.6","0,0411","-2.2","0,0409","-5.0","0,0313","-7.8","0,0207","-8.9","0,0206","    2310.1","1","    2310.1","0","   1053.8"," ,0","      445"," ,0","     12.81","0","     19.59","0","      6.03","0"
"USC00440735","2001","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    492.8","","     492.8","0","       110","0","        87","0","        12","0","        0","","         1","0","         0","0","       104","0","         7","0","       191","0","         7","0","","","  -16.1","0,0104,+","     0","T,0,0417,+","    51"," ,0,0306, ","  71.4"," ,0,0729, ","   33.9","0,0725, ","0.0","0,1008","-2.2","0,1028","-4.4","0,1121","-6.7","0,1221","-8.9","0,1225","-0.6","0,0420","-2.2","0,0419","-6.1","0,0328","-6.7","0,0327","-9.4","0,0204","    2592.6","6","    2592.6","0","   1272.9"," ,0","       51"," ,0","     13.11","0","     20.01","0","      6.20","0"
"USC00440735","2002","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","","","","","       128","0","        96","0","        17","0","","","         5","0","","","","","         6","0","       184","0","        26","0","","","","","","","   124"," ,0,1205, "," 110.0"," ,0,0318, ","   34.4","0,0910,+","","","","","","","","","","","","","","","","","","","","","","","","","   1579.4"," ,0","      304"," ,0","","","     19.78","0","",""
"USC00440735","2003","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","","","","","       138","0","       104","0","        16","0","       19","","         8","0","","","","","        11","0","       193","0","         2","0","","","","","   152"," ,0,1220, ","   140"," ,0,1220, "," 110.2"," ,0,0216, ","   32.8","0,0827, ","","","","","","","","","","","","","","","","","","","","","    2438.8","8","    2438.8","0","   1645.5"," ,0","      624"," ,0","","","     18.83","0","",""
"USC00440735","2004","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","","","","","       115","0","        95","0","        15","0","        4","","         1","0","","","","","         7","0","       197","0","         1","0","","","","","    76"," ,0,0110,+","    76"," ,0,0109, ","  55.4"," ,0,1201, ","   32.2","0,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","   1424.9"," ,0","       76"," ,0","","","     19.41","0","",""
"USC00440735","2005","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    616.3","","     616.3","0","       112","0","        88","0","         6","0","","","         0","0","         0","0","       107","0","         5","0","       190","0","        17","0","","","  -15.0","0,0124, ","","","     0"," ,0,1231,+","  61.2"," ,0,0729, ","   33.9","0,0727, ","-1.1","0,1027","-3.3","0,1111","-6.7","0,1118","-6.7","0,1118","-10.0","0,1220","-1.1","0,0503","-2.2","0,0319","-4.4","0,0315","-6.7","0,0304","-15.0","0,0124","    2240.0","0","    2240.0","0","   1062.4"," ,0","        0"," ,0","     13.32","0","     19.72","0","      6.93","0"
"USC00440735","2006","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    508.2","","     508.2","0","       127","0","       100","0","        12","0","","","         3","0","         0","0","       103","0","         4","0","       182","0","        18","0","","","  -12.2","0,1209, ","","","    76"," ,0,0220, ","  52.6"," ,0,0811, ","   33.9","0,0803,+","-2.2","0,1013","-2.2","0,1013","-4.4","0,1025","-7.2","0,1204","-11.1","0,1208","-1.7","0,0409","-3.9","0,0327","-6.1","0,0305","-7.2","0,0228","-8.9","0,0227","    2390.6","6","    2390.6","0","   1335.5"," ,0","      165"," ,0","     13.15","0","     19.62","0","      6.69","0"
"USC00440735","2007","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    641.0","","     641.0","0","       114","0","        78","0","        10","0","        2","","         3","0","         0","0","       112","0","         9","0","       198","0","        31","0","","","  -12.8","0,0206,+","    51"," ,0,0110, ","    51"," ,0,0110, ","  73.2"," ,0,0415, ","   35.6","0,0825,+","-0.6","0,1029","-2.2","0,1104","-4.4","0,1117","-7.8","0,1217","","","0.0","0,0417","-2.8","0,0410","-5.0","0,0409","-7.2","0,0408","-9.4","0,0220","    2434.5","5","    2434.5","0","   1029.8"," ,0","      109"," ,0","     13.65","0","     20.45","0","      6.84","0"
"USC00440735","2008","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    457.6","","     457.6","0","       133","0","       101","0","        10","0","        3","","         4","0","         0","0","       112","0","         6","0","       178","0","        10","0","","","  -13.9","0,0125, ","    51"," ,0,0117, ","    64"," ,0,0123, ","  42.4"," ,0,0320, ","   36.1","0,0613, ","-0.6","0,1019","-2.2","0,1029","-8.3","0,1119","-8.3","0,1119","-10.6","0,1122","-1.1","0,0430","-2.2","0,0415","-4.4","0,0325","-8.9","0,0310","-8.9","0,0310","    2398.7","7","    2398.7","0","   1296.7"," ,0","      191"," ,0","     12.44","0","     19.04","0","      5.85","0"
"USC00440735","2009","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    469.7","","     469.7","0","       172","0","       121","0","        11","0","","","         2","0","         0","0","        91","0","        11","0","       179","0","         1","0","","","  -17.2","0,0117,+","","","    25"," ,0,0222,+","  88.4"," ,0,0927, ","   33.9","0,0810, ","-1.7","0,1019","-3.9","0,1128","-7.2","0,1206","-7.2","0,1206","-8.9","0,1211","-0.6","0,0409","-2.2","0,0321","-4.4","0,0305","-10.0","0,0304","-10.0","0,0304","    2520.5","5","    2520.5","0","   1635.1"," ,0","       50"," ,0","     12.72","0","     18.76","0","      6.69","0"
"USC00440735","2010","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    692.2","","     692.2","0","       155","0","       104","0","        11","0","","","","","         0","0","       111","0","        27","0","       193","0","        25","0","","","  -16.7","0,1216,+","","","","","  66.0"," ,0,0503, ","   35.0","0,0708, ","-1.1","0,1030","-4.4","0,1107","-4.4","0,1107","-8.3","0,1207","-11.1","0,1208","0.0","0,0428","-3.3","0,0327","-5.6","0,0308","-6.7","0,0226","-10.0","0,0202","    2529.6","6","    2529.6","0","   1319.5"," ,0","","","     12.77","0","     19.05","0","      6.48","0"
"USC00440735","2011","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    593.0","","     593.0","K","       157","K","        98","K","        17","K","        0","","         5","Z","         0","K","       103","K","         7","K","       178","K","        21","K","","","  -16.7","K,0110, ","     0"," ,Z,1231,+","    76"," ,Z,0108, ","  85.1"," ,K,0906, ","   35.0","K,0904, ","-1.7","K,1030","-2.2","K,1106","-4.4","K,1118","-13.3","K,1201","-13.3","K,1201","-1.7","K,0407","-3.3","K,0313","-7.2","K,0214","-7.2","K,0214","-10.0","K,0212","    2578.0","0","    2578.0","K","   1639.4"," ,K","      228"," ,Z","     13.37","K","     19.76","K","      6.98","K"
"USC00440735","2012","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","","","","","       168","7","       109","7","        14","7","        0","","         1","Z","","","","","         4","7","       190","7","        16","7","","","","","     0"," ,Z,1231,+","    51"," ,Z,0103, ","  72.4"," ,7,0918, ","   38.9","7,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","   1553.5"," ,7","       51"," ,Z","","","     20.25","7","",""
"USC00440735","2013","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    489.4","","     489.4","7","       167","7","       120","7","        15","7","        5","","         3","7","         0","7","       125","7","         8","7","       176","7","         3","7","","","  -10.0","7,1213,+","   102"," ,7,0204, ","    76"," ,7,0203, ","  61.0"," ,7,0131, ","   33.3","7,0717, ","-0.6","7,1024","-3.9","7,1026","-4.4","7,1027","-6.7","7,1114","-8.9","7,1128","0.0","7,0421","-2.2","7,0404","-8.3","7,0323","-8.3","7,0323","-10.0","7,0202","    2594.1","1","    2594.1","7","   1574.7"," ,7","      152"," ,7","     12.33","7","     18.44","7","      6.22","7"
"USC00440735","2014","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    463.2","","     463.2","7","       167","7","       104","7","        13","7","        8","","         7","7","         7","7","       128","7","        12","7","       182","7","         1","7","","","  -20.0","7,0130, ","   152"," ,7,0213, ","   152"," ,7,0213, ","  45.7"," ,7,0203, ","   32.2","7,0619, ","0.0","7,1006","-2.8","7,1030","-5.0","7,1114","-10.0","7,1115","-10.0","7,1115","-2.8","7,0417","-2.8","7,0417","-5.6","7,0409","-8.9","7,0306","-8.9","7,0306","    2759.3","3","    2759.3","7","   1434.6"," ,7","      406"," ,7","     11.97","7","     18.59","7","      5.34","7"
"USC00440735","2015","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    526.9","","     526.9","7","       156","7","       111","7","        20","7","       16","","         7","7","         3","7","       102","7","        11","7","       190","7","         3","7","","","  -27.2","7,0220, ","   559"," ,7,0226, ","   229"," ,7,0217, ","  45.7"," ,7,0704, ","   32.2","7,0619,+","-1.7","7,1018","-2.2","7,1114","-5.6","7,1123","","","","","0.0","7,0502","-8.9","7,0330","-8.9","7,0330","-8.9","7,0330","-8.9","7,0330","    2735.2","2","    2735.2","7","   1539.0"," ,7","      916"," ,7","     13.06","7","     19.38","7","      6.72","7"
"USC00440735","2016","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    615.0","","     615.0","7","       146","7","        99","7","         9","7","        7","","         5","7","         0","7","       107","7","        12","7","       204","7","        10","7","","","  -13.9","7,0119, ","   127"," ,7,0122, ","   102"," ,7,0215,+","  52.1"," ,7,1130, ","   33.3","7,0728,+","-0.6","7,1023","-2.8","7,1111","-5.6","7,1121","-10.6","7,1210","-10.6","7,1210","-2.2","7,0411","-2.2","7,0411","-4.4","7,0303","-10.0","7,0215","-10.0","7,0215","    2240.1","1","    2240.1","7","   1275.5"," ,7","      331"," ,7","     13.39","7","     20.08","7","      6.70","7"
"USC00440735","2017","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    403.7","","     403.7","7","       159","7","       105","7","        15","7","        4","","         2","7","         0","7","       103","7","         5","7","       191","7","         1","7","","","  -14.4","7,0109,+","    76"," ,7,0108,+","    51"," ,7,0107, ","  68.8"," ,7,0528, ","   32.2","7,0723, ","-0.6","7,1026","-2.2","7,1030","-5.0","7,1120","-6.7","7,1211","-9.4","7,1213","-0.6","7,0409","-2.2","7,0324","-10.6","7,0317","-10.6","7,0317","-10.6","7,0317","    2153.8","8","    2153.8","7","   1470.4"," ,7","       76"," ,7","     13.12","7","     19.46","7","      6.79","7"
"USC00440735","2018","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    674.9","","     674.9","7","       191","7","       131","7","        13","7","        4","","         1","7","         2","7","       104","7","        13","7","       181","7","         8","7","","","  -18.3","7,0107,+","    51"," ,7,0118,+","    51"," ,7,0117, "," 104.4"," ,7,0211, ","   33.9","7,0705, ","-1.7","7,1022","-6.1","7,1111","-6.1","7,1111","-6.7","7,1128","","","-1.7","7,0421","-2.2","7,0420","-4.4","7,0409","-10.0","7,0204","-10.0","7,0204","    2601.3","3","    2601.3","7","   1750.4"," ,7","       77"," ,7","     13.03","7","     18.79","7","      7.28","7"
"USC00440735","2019","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    583.8","","     583.8","7","       144","7","       101","7","        19","7","        1","","         1","7","         0","7","       102","7","         7","7","       189","7","         9","7","","","  -13.3","7,0122,+","    51"," ,7,1112, ","    51"," ,7,1112, ","  65.3"," ,7,1201, ","   33.9","7,0914, ","0.0","7,1018","-2.8","7,1102","-5.6","7,1109","-10.0","7,1113","-10.0","7,1113","0.0","7,0418","-2.2","7,0404","-4.4","7,0320","-8.9","7,0307","-8.9","7,0307","    2390.7","7","    2390.7","7","   1621.0"," ,7","       51"," ,7","     13.51","7","     19.81","7","      7.21","7"
"USC00440735","2020","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    496.8","","     496.8","7","       179","7","       116","7","        22","7","        0","","         1","7","         0","7","        95","7","         5","7","       169","7","         5","7","","","  -13.3","7,1226, ","     0"," ,7,1231,+","    58"," ,7,0229, ","  83.3"," ,7,0206, ","   32.8","7,0614, ","0.0","7,1017","-2.2","7,1101","-4.4","7,1103","-6.7","7,1202","-9.4","7,1225","-1.1","7,0510","-2.2","7,0310","-6.7","7,0302","-6.7","7,0302","-10.0","7,0123","    2361.3","3","    2361.3","7","   1855.3"," ,7","       58"," ,7","     13.10","7","     18.95","7","      7.24","7"
"USC00440735","2021","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    485.9","","     485.9","7","       143","7","        89","7","        11","7","        0","","         0","7","         0","7","       113","7","         4","7","       175","7","         2","7","","","   -8.3","7,0222,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  75.4"," ,7,0328, ","   32.2","7,0730,+","-0.6","7,1103","-2.2","7,1105","-4.4","7,1119","-6.7","7,1123","","","-0.6","7,0424","-2.8","7,0423","-4.4","7,0403","-8.3","7,0222","","","    2530.3","3","    2530.3","7","   1254.8"," ,7","        0"," ,7","     12.93","7","     19.08","7","      6.78","7"
"USC00440735","2022","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    467.9","","     467.9","7","       142","7","        98","7","        16","7","        3","","         3","7","         2","7","       127","7","         8","7","       182","7","         5","7","","","  -23.3","7,1224, ","    51"," ,7,0129,+","    64"," ,7,0129, ","  82.6"," ,7,0708, ","   33.3","7,0618,+","0.0","7,0928","-3.3","7,1020","-7.2","7,1118","-7.2","7,1118","-15.0","7,1223","-0.6","7,0420","-3.3","7,0411","-4.4","7,0328","-11.1","7,0313","-11.1","7,0313","    2381.2","2","    2381.2","7","   1480.7"," ,7","      166"," ,7","     12.39","7","     19.04","7","      5.73","7"
"USC00440735","2023","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    443.2","","     443.2","7","       136","7","        89","7","         9","7","        0","","         1","7","         0","7","        87","7","         2","7","       196","7","         5","7","","","   -9.4","7,1130,+","     0","T,7,1219, ","    25"," ,7,1219, ","  68.1"," ,7,0217, ","   34.4","7,0729, ","-1.1","7,1101","-5.0","7,1102","-5.0","7,1102","-9.4","7,1129","-9.4","7,1129","0.0","7,0504","-2.2","7,0323","-6.7","7,0321","-6.7","7,0321","-9.4","7,0319","    2415.1","1","    2415.1","7","   1094.6"," ,7","       25"," ,7","     13.56","7","     20.22","7","      6.90","7"
"USC00440735","2024","36.8567","-82.7998","446.8","BIG STONE GAP, VA US","    567.1","","     567.1","7","       140","7","       104","7","        17","7","        8","","         4","7","         2","7","        91","7","         7","7","       205","7","        16","7","","","  -20.0","7,0117, ","   178"," ,7,0117, ","   127"," ,7,0116, ","  61.0"," ,7,0926, ","   33.9","7,0715, ","0.0","7,1017","-6.7","7,1130","-6.7","7,1130","-6.7","7,1130","-9.4","7,1204","-0.6","7,0423","-2.2","7,0321","-5.0","7,0226","-6.7","7,0220","-12.2","7,0123","    2166.2","2","    2166.2","7","   1478.3"," ,7","      254"," ,7","     13.94","7","     20.46","7","      7.42","7"
