"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030622","1959","53.967","105.9","533.0","KACUG, RS","       112","I","        43","I","         3","I","","","","","","","  40.2"," ,I,0708, ","","","    469.0"," ,I","",""
"RSM00030622","1960","53.967","105.9","533.0","KACUG, RS","       102","I","        35","I","         2","I","","","","","","","  70.6"," ,I,0620, ","","","    424.1"," ,I","",""
"RSM00030622","1961","53.967","105.9","533.0","KACUG, RS","        98","I","        22","I","         1","I","","","","","","","  60.1"," ,I,0731, ","","","    312.3"," ,I","",""
"RSM00030622","1962","53.967","105.9","533.0","KACUG, RS","        83","I","        22","I","         0","I","","","","","","","  17.2"," ,I,0819, ","","","    220.6"," ,I","",""
"RSM00030622","1963","53.967","105.9","533.0","KACUG, RS","        75","I","        23","I","         4","I","","","","","","","  46.1"," ,I,0831, ","","","    383.5"," ,I","",""
"RSM00030622","1964","53.967","105.9","533.0","KACUG, RS","        88","I","        31","I","         1","I","","","","","","","  28.4"," ,I,0713, ","","","    304.0"," ,I","",""
"RSM00030622","1965","53.967","105.9","533.0","KACUG, RS","        94","I","        27","I","         1","I","","","","","","","  44.4"," ,I,0814, ","","","    334.2"," ,I","",""
"RSM00030622","1976","53.967","105.9","533.0","KACUG, RS","       127","S","        26","S","         1","S","","","","","","","  29.0"," ,S,0913, ","","","    246.6"," ,S","",""
"RSM00030622","1977","53.967","105.9","533.0","KACUG, RS","       117","I","        36","I","         1","I","","","","","","","  32.0"," ,I,0908, ","","","    295.9"," ,I","",""
"RSM00030622","1978","53.967","105.9","533.0","KACUG, RS","       105","I","        31","I","         1","I","","","","","","","  50.0"," ,I,0629, ","","","    323.7"," ,I","",""
"RSM00030622","1979","53.967","105.9","533.0","KACUG, RS","       113","I","        29","I","         0","I","","","","","","","  22.8"," ,I,0726, ","","","    269.6"," ,I","",""
"RSM00030622","1980","53.967","105.9","533.0","KACUG, RS","       109","I","        25","I","         2","I","","","","","","","  35.7"," ,I,0728, ","","","    311.0"," ,I","",""
"RSM00030622","1981","53.967","105.9","533.0","KACUG, RS","        99","I","        23","I","         0","I","","","","","","","  13.5"," ,I,0726, ","","","    213.2"," ,I","",""
"RSM00030622","1982","53.967","105.9","533.0","KACUG, RS","       112","I","        40","I","         1","I","","","","","","","  80.4"," ,I,0731, ","","","    394.9"," ,I","",""
"RSM00030622","1983","53.967","105.9","533.0","KACUG, RS","       114","I","        37","I","         0","I","","","","","","","  24.9"," ,I,0705, ","","","    352.8"," ,I","",""
"RSM00030622","1984","53.967","105.9","533.0","KACUG, RS","       115","I","        19","I","         0","I","","","","","","","  22.4"," ,I,0730, ","","","    247.8"," ,I","",""
"RSM00030622","1985","53.967","105.9","533.0","KACUG, RS","       116","I","        32","I","         1","I","","","","","","","  40.2"," ,I,0827, ","","","    324.6"," ,I","",""
"RSM00030622","1986","53.967","105.9","533.0","KACUG, RS","        96","I","        27","I","         0","I","","","","","","","  24.9"," ,I,0709, ","","","    272.7"," ,I","",""
"RSM00030622","1988","53.967","105.9","533.0","KACUG, RS","       112","I","        41","I","         0","I","","","","","","","  19.8"," ,I,0725, ","","","    340.0"," ,I","",""
"RSM00030622","1989","53.967","105.9","533.0","KACUG, RS","        95","I","        28","I","         0","I","","","","","","","  23.6"," ,I,0801, ","","","    274.7"," ,I","",""
"RSM00030622","1990","53.967","105.9","533.0","KACUG, RS","        89","I","        30","I","         1","I","","","","","","","  26.3"," ,I,0817, ","","","    254.3"," ,I","",""
"RSM00030622","1991","53.967","105.9","533.0","KACUG, RS","        96","I","        39","I","         3","I","","","","","","","  33.7"," ,I,0719, ","","","    409.4"," ,I","",""
"RSM00030622","1992","53.967","105.9","533.0","KACUG, RS","        87","I","        30","I","         1","I","","","","","","","  34.7"," ,I,0904, ","","","    286.3"," ,I","",""
"RSM00030622","1994","53.967","105.9","533.0","KACUG, RS","       103","I","        33","I","         3","I","","","","","","","  46.1"," ,I,0819, ","","","    355.9"," ,I","",""
"RSM00030622","1995","53.967","105.9","533.0","KACUG, RS","        93","I","        28","I","         2","I","","","","","","","  34.7"," ,I,0827, ","","","    315.1"," ,I","",""
"RSM00030622","1996","53.967","105.9","533.0","KACUG, RS","       103","I","        25","I","         0","I","","","","","","","  20.0"," ,I,0708, ","","","    242.3"," ,I","",""
"RSM00030622","2005","53.967","105.9","533.0","KACUG, RS","","","","","","","       127","S","        76","S","         7","S","","","   34.3","S,0806, ","","","      3.48","S"
"RSM00030622","2013","53.967","105.9","533.0","KACUG, RS","        97","S","        28","S","         0","S","","","","","","","  11.9"," ,S,0530, ","","","    223.2"," ,S","",""
"RSM00030622","2014","53.967","105.9","533.0","KACUG, RS","       101","S","        25","S","         2","S","","","","","","","  39.9"," ,S,0718, ","","","    290.4"," ,S","",""
"RSM00030622","2015","53.967","105.9","533.0","KACUG, RS","       109","S","        26","S","         1","S","","","","","","","  25.7"," ,S,0718, ","","","    260.5"," ,S","",""
"RSM00030622","2022","53.967","105.9","533.0","KACUG, RS","       133","S","        33","S","         1","S","","","","","","","  33.3"," ,S,0725, ","","","    307.0"," ,S","",""
