"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002003","1949","32.55","-115.0667","22.9","BATAQUEZ, MX","   2026.2","","    2026.2","m","         7","m","         3","m","         2","m","         0","m","        16","m","         0","m","       308","m","       205","m","   -2.2","m,0201, ","  28.2"," ,m,0124, ","   50.0","m,0830, ","0.0","m,1212","","","","","0.0","m,0214","-2.2","m,0201","","","","","","","","","","","     76.8"," ,m","     22.14","m","     32.14","m","     12.13","m"
"MXN00002003","1950","32.55","-115.0667","22.9","BATAQUEZ, MX","   1766.4","","    1766.4","m","         1","m","         1","m","         0","m","         0","m","        22","m","         0","m","       355","m","       232","m","   -1.1","m,0108,+","   5.3"," ,m,0706, ","   46.7","m,0902, ","","","","","","","0.0","m,0314","","","","","","","","","     393.8","8","     393.8","m","      5.3"," ,m","     22.40","m","     33.75","m","     11.06","m"
"MXN00002003","1951","32.55","-115.0667","22.9","BATAQUEZ, MX","   1766.2","","    1766.2","m","        14","m","         7","m","         0","m","         0","m","         0","m","         0","m","       304","m","       164","m","    0.6","m,0201,+","   8.4"," ,m,0826, ","   50.6","m,0710,+","","","","","","","","","","","","","","","","","     423.8","8","     423.8","m","     40.6"," ,m","     21.33","m","     30.70","m","     11.96","m"
"MXN00002003","1952","32.55","-115.0667","22.9","BATAQUEZ, MX","   2081.6","","    2081.6","m","        18","m","         3","m","         0","m","         0","m","         2","m","         0","m","       264","m","       166","m","   -1.1","m,1206, ","   7.1"," ,m,0229, ","   50.0","m,0921,+","0.0","m,1125","","","","","","","","","","","","","","","     770.0","0","     770.0","m","     29.8"," ,m","     21.64","m","     30.59","m","     12.69","m"
"MXN00002003","1953","32.55","-115.0667","22.9","BATAQUEZ, MX","   1760.1","","    1760.1","m","         0","m","         0","m","         0","m","         0","m","        15","m","         0","m","       326","m","       158","m","    0.0","m,1230,+","     0"," ,m,1231,+","   48.3","m,0702, ","0.0","m,1123","","","","","0.0","m,0222","","","","","","","","","     667.5","5","     667.5","m","      0.0"," ,m","     21.58","m","     31.48","m","     11.67","m"
"MXN00002003","1954","32.55","-115.0667","22.9","BATAQUEZ, MX","   1863.0","","    1863.0","m","         5","m","         1","m","         0","m","         0","m","        15","m","         0","m","       311","m","       190","m","   -2.2","m,0112,+","   8.9"," ,m,0305, ","   46.7","m,0730, ","0.0","m,1226","","","","","0.0","m,0314","-2.2","m,0112","","","","","","","     674.6","6","     674.6","m","     11.3"," ,m","     21.68","m","     31.22","m","     12.15","m"
"MXN00002003","1955","32.55","-115.0667","22.9","BATAQUEZ, MX","","","","","         6","m","         6","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0107, ","","","","","","","","","","","","","","","","","","","","","","","     83.0"," ,m","","","","","",""
"MXN00002003","1957","32.55","-115.0667","22.9","BATAQUEZ, MX","   2312.8","","    2312.8","m","        12","m","         7","m","         0","m","         0","m","        11","m","         0","m","       315","m","       159","m","   -1.1","m,0201,+","  16.8"," ,m,1030, ","   50.0","m,0829,+","","","","","","","0.0","m,0406","","","","","","","","","","","","","     69.3"," ,m","     23.71","m","     32.11","m","     15.32","m"
"MXN00002003","1958","32.55","-115.0667","22.9","BATAQUEZ, MX","   2950.9","","    2950.9","m","         9","m","         3","m","         0","m","         0","m","         0","m","         0","m","       315","m","       180","m","    1.7","m,0207, ","   8.9"," ,m,1111, ","   51.7","m,0710, ","","","","","","","","","","","","","","","","","     236.3","3","     236.3","m","     24.9"," ,m","     25.67","m","     32.61","m","     18.74","m"
"MXN00002003","1959","32.55","-115.0667","22.9","BATAQUEZ, MX","   2877.2","","    2877.2","m","         5","m","         2","m","         0","m","         0","m","         0","m","         0","m","       323","m","       198","m","    3.9","m,0204, ","  23.9"," ,m,1224, ","   55.0","m,0622, ","","","","","","","","","","","","","","","","","     167.9","9","     167.9","m","     31.9"," ,m","     25.73","m","     33.80","m","     17.66","m"
