"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016171","1923","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","","","","","       109","m","        89","m","         5","m","","","","","","","","","","","","","  64.8"," ,m,0704, ","","","","","","","","","","","","","","","","","    944.1"," ,m","","","","","",""
"MXN00016171","1925","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     54.1","","      54.1","m","       119","m","        91","m","         5","m","         0","m","         3","m","         0","m","       172","m","         0","m","    0.0","m,1221,+","  42.9"," ,m,1216, ","   30.6","m,0531, ","0.0","m,1219","","","0.0","m,0212","","","","","    1137.0","0","    1137.0","m","   1013.7"," ,m","     15.06","m","     20.82","m","      9.30","m"
"MXN00016171","1926","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     41.7","","      41.7","m","       103","m","        77","m","         4","m","         0","m","         6","m","         0","m","       186","m","         0","m","   -1.7","m,0220, ","  40.9"," ,m,0917, ","   27.8","m,0608,+","","","","","-1.7","m,0220","","","","","    1313.0","0","    1313.0","m","    831.1"," ,m","     15.00","m","     21.07","m","      8.93","m"
"MXN00016171","1927","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     62.0","","      62.0","m","       104","m","        76","m","         2","m","         0","m","         4","m","         0","m","       176","m","         0","m","   -1.1","m,0115, ","  31.8"," ,m,0811, ","   30.6","m,0529,+","0.0","m,1121","","","-1.1","m,0115","","","","","    1274.1","1","    1274.1","m","    746.9"," ,m","     14.72","m","     21.35","m","      8.10","m"
"MXN00016171","1928","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     35.0","","      35.0","m","       115","m","        91","m","         4","m","         0","m","         3","m","         0","m","       192","m","         0","m","   -1.1","m,1231,+","  45.0"," ,m,0527, ","   30.0","m,0521, ","0.0","m,1229","","","","","","","","","    1303.6","6","    1303.6","m","    998.7"," ,m","     14.82","m","     21.41","m","      8.22","m"
"MXN00016171","1929","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     59.2","","      59.2","m","        91","m","        65","m","         8","m","         0","m","         3","m","         0","m","       177","m","         0","m","   -1.1","m,0128, ","  62.5"," ,m,0716, ","   29.4","m,0614,+","","","","","0.0","m,0129","","","","","    1354.6","6","    1354.6","m","    816.0"," ,m","     14.48","m","     21.65","m","      7.31","m"
"MXN00016171","1930","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     41.3","","      41.3","m","       109","m","        73","m","         4","m","         0","m","         5","m","         0","m","       222","m","         0","m","   -1.7","m,0207, ","  33.8"," ,m,1008, ","   30.0","m,0518,+","","","","","0.0","m,0208","","","","","    1500.1","1","    1500.1","m","    723.6"," ,m","     14.69","m","     21.90","m","      7.47","m"
"MXN00016171","1931","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     25.4","","      25.4","m","       110","m","        82","m","         1","m","         0","m","        10","m","         0","m","       195","m","         0","m","   -1.1","m,0121, ","  34.8"," ,m,0630, ","   30.0","m,0608, ","","","","","0.0","m,0301","","","","","    1430.3","3","    1430.3","m","    802.8"," ,m","     14.40","m","     21.13","m","      7.68","m"
"MXN00016171","1932","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","","","","","        64","m","        36","m","         3","m","","","","","","","","","","","","","  31.8"," ,m,0909, ","","","","","","","","","","","","","    1317.8","8","    1317.8","m","    373.6"," ,m","","","","","",""
"MXN00016171","1933","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    252.5","","     252.5","m","        73","m","        49","m","         4","m","         0","m","         3","m","         0","m","       328","m","        30","m","    0.0","m,1211,+","  34.3"," ,m,0917, ","   34.4","m,0529, ","0.0","m,1127","","","0.0","m,0101","","","","","","","","","    564.9"," ,m","     17.22","m","     25.56","m","      8.87","m"
"MXN00016171","1934","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    141.3","","     141.3","m","       112","m","        72","m","         4","m","         0","m","        12","m","         0","m","       335","m","         1","m","   -1.1","m,1201,+","  44.5"," ,m,0711, ","   33.3","m,0517, ","0.0","m,1130","","","-1.1","m,0313","","","","","     739.9","9","     739.9","m","    671.8"," ,m","     16.51","m","     24.62","m","      8.40","m"
"MXN00016171","1935","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","","","","","        39","m","        25","m","         2","m","","","","","","","","","","","","","  30.5"," ,m,0607, ","","","","","","","","","","","","","     942.6","6","     942.6"," ","    303.1"," ,m","","","","","",""
"MXN00016171","1936","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    192.1","","     192.1","m","       103","m","        75","m","         3","m","         0","m","         0","m","         0","m","       324","m","         4","m","    1.1","m,1226,+","  34.3"," ,m,1001, ","   37.2","m,0531, ","","","","","","","","","","","","","","","    788.1"," ,m","     16.96","m","     24.51","m","      9.42","m"
"MXN00016171","1937","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    115.0","","     115.0","m","       101","m","        70","m","         5","m","         0","m","         1","m","         0","m","       317","m","         1","m","   -0.6","m,1217, ","  86.6"," ,m,0816, ","   33.9","m,0501, ","-0.6","m,1217","","","","","","","","","     680.1","1","     680.1","m","    806.7"," ,m","     16.71","m","     24.09","m","      9.34","m"
"MXN00016171","1938","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     82.8","","      82.8","m","        99","m","        67","m","         0","m","         0","m","         3","m","         0","m","       328","m","         0","m","   -1.1","m,0127, ","  23.4"," ,m,0818, ","   30.6","m,0607,+","-0.6","m,1210","","","-1.1","m,0127","","","","","     773.8","8","     773.8","m","    552.7"," ,m","     16.23","m","     23.83","m","      8.62","m"
"MXN00016171","1939","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    101.5","","     101.5","m","        98","m","        66","m","         8","m","         0","m","         5","m","         0","m","       298","m","         0","m","   -1.7","m,1230, ","  46.5"," ,m,0712, ","   31.1","m,0512,+","0.0","m,1117","","","0.0","m,0114","","","","","     809.7","7","     809.7","m","    775.1"," ,m","     16.38","m","     23.95","m","      8.81","m"
"MXN00016171","1940","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    121.6","","     121.6","m","        89","m","        52","m","         3","m","         0","m","        11","m","         0","m","       306","m","         0","m","   -5.6","m,0218, ","  37.3"," ,m,0714, ","   31.7","m,0603,+","-1.1","m,1227","","","0.0","m,0408","-5.6","m,0218","-5.6","m,0218","     940.2","2","     940.2","m","    622.2"," ,m","     16.38","m","     24.03","m","      8.72","m"
"MXN00016171","1941","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     92.4","","      92.4","m","       141","m","       101","m","         8","m","         0","m","         2","m","         0","m","       260","m","         0","m","   -2.2","m,0119, ","  45.0"," ,m,0902, ","   31.7","m,0509,+","","","","","-1.1","m,0210","-2.2","m,0119","","","     739.0","0","     739.0","m","   1157.3"," ,m","     16.62","m","     23.21","m","     10.02","m"
"MXN00016171","1942","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    104.4","","     104.4","m","       103","m","        63","m","        10","m","         0","m","         5","m","         0","m","       287","m","         4","m","   -1.7","m,1229,+","  66.3"," ,m,0821, ","   33.9","m,0514, ","-1.7","m,1229","","","0.0","m,0309","","","","","     749.7","7","     749.7","m","    895.3"," ,m","     15.83","m","     23.60","m","      8.06","m"
"MXN00016171","1943","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","","","","","       106","m","        67","m","         5","m","","","","","","","","","","","","","  56.9"," ,m,0910, ","","","","","","","","","","","","","","","","","    811.8"," ,m","","","","","",""
"MXN00016171","1945","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    374.2","","     374.2","m","        78","m","        41","m","         2","m","         0","m","        25","m","         0","m","       358","m","         5","m","   -3.3","m,0118,+","  46.0"," ,m,0730, ","   32.8","m,0727,+","-0.6","m,1205","","","0.0","m,0209","-3.3","m,0118","","","","","","","    404.4"," ,m","     18.05","m","     26.86","m","      9.25","m"
"MXN00016171","1946","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    386.2","","     386.2","m","        89","m","        53","m","         8","m","         0","m","        11","m","         0","m","       361","m","        37","m","   -2.2","m,0126, ","  46.5"," ,m,0926, ","   35.6","m,0526,+","","","","","0.0","m,0209","-2.2","m,0126","","","     467.4","4","     467.4","m","    710.0"," ,m","     18.01","m","     26.78","m","      9.24","m"
"MXN00016171","1947","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    299.7","","     299.7","m","        80","m","        65","m","         4","m","         0","m","         2","m","         0","m","       349","m","         6","m","    0.0","m,1227,+","  40.9"," ,m,0626, ","   33.3","m,0403, ","0.0","m,1129","","","","","","","","","     483.2","2","     483.2","m","    781.8"," ,m","     17.79","m","     26.16","m","      9.43","m"
"MXN00016171","1948","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    490.7","","     490.7","m","        85","m","        64","m","         5","m","         0","m","         0","m","         0","m","       354","m","        27","m","    0.6","m,0124, ","  42.9"," ,m,0723, ","   37.2","m,0426, ","","","","","","","","","","","     483.2","2","     483.2","m","    781.4"," ,m","     18.84","m","     27.81","m","      9.88","m"
"MXN00016171","1949","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","","","","","        74","m","        52","m","         2","m","","","","","         0","m","       316","m","        23","m","","","  30.0"," ,m,0625, ","   35.6","m,0316, ","","","","","","","","","","","     174.9","9","     174.9","m","    529.9"," ,m","","","     26.46","m","",""
"MXN00016171","1950","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","     27.3","","      27.3","m","        72","m","        59","m","         7","m","         0","m","        20","m","         0","m","       265","m","         1","m","   -2.8","m,1225,+","  33.8"," ,m,0723, ","   33.9","m,1212, ","0.0","m,1127","-2.2","m,1128","0.0","m,0214","","","","","","","","","    719.3"," ,m","     15.68","m","     23.00","m","      8.36","m"
"MXN00016171","1951","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","","","","","        40","m","        35","m","         4","m","","","","","","","","","","","","","  49.3"," ,m,0706, ","","","","","","","","","","","","","","","","","    443.6"," ,m","","","","","",""
"MXN00016171","1952","19.8167","-101.7833","1993.7","ZACAPU SMN, MX","    167.7","","     167.7","m","        76","m","        56","m","         9","m","         0","m","         7","m","         0","m","       357","m","        26","m","   -0.6","m,1028, ","  49.3"," ,m,0530, ","   35.6","m,0316, ","0.0","m,1022","","","","","","","","","","","","","    794.2"," ,m","     17.26","m","     27.41","m","      7.12","m"
