"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011021","1963","20.2667","-101.0","1738.9","EL SABINO, MX","","","","","        85","m","        60","m","         4","m","","","","","","","","","","","","","  58.9"," ,m,0722, ","","","","","","","","","","","","","    776.2"," ,m","","","","","",""
"MXN00011021","1964","20.2667","-101.0","1738.9","EL SABINO, MX","","","","","        90","m","        68","m","         4","m","","","","","","","","","","","","","  49.8"," ,m,0808, ","","","","","","","","","","","","","    777.2"," ,m","","","","","",""
"MXN00011021","1965","20.2667","-101.0","1738.9","EL SABINO, MX","    676.6","","     676.6","m","        81","m","        58","m","        12","m","         0","m","         1","m","         0","m","       338","m","        30","m","   -1.1","m,0118, ","  70.4"," ,m,0923, ","   35.0","m,0528, ","","","","","-1.1","m,0118","","","","","    983.6"," ,m","     19.27","m","     26.90","m","     11.63","m"
"MXN00011021","1966","20.2667","-101.0","1738.9","EL SABINO, MX","    664.5","","     664.5","m","        85","m","        60","m","         8","m","         0","m","         1","m","         0","m","       332","m","        23","m","    0.0","m,0130, ","  48.3"," ,m,0609, ","   34.4","m,0515,+","","","","","0.0","m,0130","     325.1","1","     325.1","m","    775.3"," ,m","     18.92","m","     26.50","m","     11.33","m"
"MXN00011021","1967","20.2667","-101.0","1738.9","EL SABINO, MX","    612.1","","     612.1","m","        92","m","        74","m","        13","m","         0","m","         0","m","         0","m","       344","m","        24","m","    1.1","m,0110, "," 129.8"," ,m,0923, ","   36.1","m,0511,+","","","","","","","     466.1","1","     466.1","m","   1145.2"," ,m","     19.02","m","     26.69","m","     11.34","m"
"MXN00011021","1968","20.2667","-101.0","1738.9","EL SABINO, MX","    717.8","","     717.8","m","        74","m","        44","m","         7","m","         0","m","         0","m","         0","m","       347","m","        55","m","    3.3","m,0220, ","  55.9"," ,m,0701, ","   35.0","m,0809,+","","","","","","","     366.6","6","     366.6","m","    665.5"," ,m","     19.36","m","     27.31","m","     11.40","m"
"MXN00011021","1969","20.2667","-101.0","1738.9","EL SABINO, MX","    788.2","","     788.2","m","        57","m","        38","m","         3","m","         0","m","         0","m","         0","m","       353","m","        45","m","    0.6","m,1120, ","  34.8"," ,m,0816, ","   35.0","m,0614,+","","","","","","","     221.3","3","     221.3","m","    455.0"," ,m","     19.85","m","     27.82","m","     11.87","m"
"MXN00011021","1970","20.2667","-101.0","1738.9","EL SABINO, MX","","","","","        65","m","        53","m","         3","m","","","","","","","","","","","","","  46.5"," ,m,0831, ","","","","","","","","","     328.4","4","     328.4","m","    560.2"," ,m","","","","","",""
"MXN00011021","1971","20.2667","-101.0","1738.9","EL SABINO, MX","    690.8","","     690.8","m","        80","m","        61","m","        10","m","         0","m","         0","m","         0","m","       363","m","        41","m","    2.8","m,0208, ","  43.9"," ,m,0905, ","   37.2","m,0425, ","","","","","","","","","","","    958.5"," ,m","     19.71","m","     28.19","m","     11.22","m"
"MXN00011021","1972","20.2667","-101.0","1738.9","EL SABINO, MX","    912.9","","     912.9","m","        66","m","        49","m","         2","m","         0","m","         0","m","         0","m","       352","m","        62","m","    1.7","m,1224, ","  61.2"," ,m,1009, ","   37.2","m,0409, ","","","","","","","     205.8","8","     205.8","m","    485.6"," ,m","     20.10","m","     28.51","m","     11.68","m"
"MXN00011021","1973","20.2667","-101.0","1738.9","EL SABINO, MX","    535.3","","     535.3","m","        74","m","        60","m","        11","m","         0","m","         1","m","         0","m","       350","m","        22","m","    0.0","m,0129, ","  63.5"," ,m,0816, ","   35.0","m,0607,+","","","","","0.0","m,0129","     270.6","6","     270.6","m","    870.7"," ,m","     18.79","m","     26.54","m","     11.04","m"
"MXN00011021","1974","20.2667","-101.0","1738.9","EL SABINO, MX","    452.4","","     452.4","m","        69","m","        50","m","         6","m","         0","m","         0","m","         0","m","       354","m","        17","m","    0.6","m,1126, ","  71.4"," ,m,0924, ","   34.4","m,0516,+","","","","","","","     365.2","2","     365.2","m","    734.2"," ,m","     18.62","m","     26.49","m","     10.75","m"
"MXN00011021","1975","20.2667","-101.0","1738.9","EL SABINO, MX","    501.8","","     501.8","m","        70","m","        50","m","         7","m","         0","m","         0","m","         0","m","       346","m","        23","m","    2.8","m,1228,+","  41.1"," ,m,0811, ","   35.0","m,0621, ","","","","","","","     365.2","2","     365.2","m","    644.9"," ,m","     18.70","m","     26.56","m","     10.84","m"
"MXN00011021","1976","20.2667","-101.0","1738.9","EL SABINO, MX","    528.5","","     528.5","m","        89","m","        67","m","         9","m","         0","m","         1","m","         0","m","       331","m","        20","m","    0.0","m,0225, ","  63.8"," ,m,0923, ","   33.9","m,0611,+","","","","","0.0","m,0225","     415.4","4","     415.4","m","    966.0"," ,m","     18.64","m","     26.09","m","     11.19","m"
"MXN00011021","1977","20.2667","-101.0","1738.9","EL SABINO, MX","    477.1","","     477.1","m","        77","m","        50","m","         3","m","         0","m","         0","m","         0","m","       348","m","         8","m","    1.7","m,1222, ","  40.1"," ,m,0608, ","   33.3","m,0318, ","","","","","","","     384.0","0","     384.0","m","    537.5"," ,m","     18.62","m","     26.21","m","     11.03","m"
"MXN00011021","1978","20.2667","-101.0","1738.9","EL SABINO, MX","    551.7","","     551.7","m","        81","m","        60","m","         4","m","         0","m","         0","m","         0","m","       340","m","        13","m","    3.9","m,0318,+","  36.6"," ,m,1007, ","   35.0","m,0514, ","","","","","","","     407.6","6","     407.6","m","    785.5"," ,m","     18.79","m","     26.11","m","     11.47","m"
"MXN00011021","1979","20.2667","-101.0","1738.9","EL SABINO, MX","    567.8","","     567.8","m","        44","m","        35","m","         6","m","         0","m","         0","m","         0","m","       346","m","         3","m","    1.7","m,1126,+","  62.5"," ,m,0910, ","   32.8","m,0618,+","","","","","","","     320.2","2","     320.2","m","    619.3"," ,m","     18.80","m","     26.33","m","     11.26","m"
"MXN00011021","1980","20.2667","-101.0","1738.9","EL SABINO, MX","    805.6","","     805.6","m","        73","m","        51","m","         6","m","         0","m","         1","m","         0","m","       348","m","        35","m","   -1.1","m,1219, ","  58.4"," ,m,0630, ","   35.0","m,0531,+","-1.1","m,1219","","","","","     404.6","6","     404.6","m","    671.4"," ,m","     19.57","m","     27.50","m","     11.64","m"
"MXN00011021","1981","20.2667","-101.0","1738.9","EL SABINO, MX","    689.8","","     689.8","m","        74","m","        55","m","         5","m","         0","m","         1","m","         0","m","       348","m","        14","m","    0.0","m,0124, ","  46.0"," ,m,1013, ","   33.9","m,0611,+","","","","","0.0","m,0124","     346.4","4","     346.4","m","    751.7"," ,m","     19.32","m","     26.58","m","     12.06","m"
"MXN00011021","1982","20.2667","-101.0","1738.9","EL SABINO, MX","    862.7","","     862.7","m","        63","m","        37","m","         6","m","         0","m","         0","m","         0","m","       357","m","        30","m","    2.8","m,1220,+","  45.0"," ,m,0913, ","   35.0","m,0605,+","","","","","","","     242.3","3","     242.3","m","    496.7"," ,m","     19.87","m","     27.71","m","     12.03","m"
"MXN00011021","1983","20.2667","-101.0","1738.9","EL SABINO, MX","    746.1","","     746.1","m","        71","m","        52","m","         4","m","         0","m","         1","m","         0","m","       346","m","        51","m","    0.0","m,0123, ","  42.9"," ,m,0911, ","   36.7","m,0503, ","","","","","0.0","m,0123","     481.0","0","     481.0","m","    729.7"," ,m","     19.25","m","     27.32","m","     11.18","m"
"MXN00011021","1984","20.2667","-101.0","1738.9","EL SABINO, MX","    562.5","","     562.5","m","        82","m","        58","m","         7","m","         0","m","         0","m","         0","m","       357","m","        16","m","    2.2","m,1211, ","  42.9"," ,m,0905,+","   33.9","m,0430, ","","","","","","","     290.1","1","     290.1","m","    753.2"," ,m","     19.00","m","     26.75","m","     11.24","m"
"MXN00011021","1985","20.2667","-101.0","1738.9","EL SABINO, MX","    578.9","","     578.9","m","        85","m","        63","m","         6","m","         0","m","         0","m","         0","m","       352","m","        15","m","    0.6","m,0107, ","  41.9"," ,m,0708, ","   35.6","m,0514, ","","","","","","","     300.5","5","     300.5","m","    717.8"," ,m","     19.08","m","     26.90","m","     11.26","m"
"MXN00011021","1986","20.2667","-101.0","1738.9","EL SABINO, MX","    566.4","","     566.4","m","        71","m","        53","m","         4","m","         0","m","         3","m","         0","m","       347","m","        15","m","   -1.7","m,0115, ","  48.8"," ,m,0608, ","   35.0","m,0513,+","","","","","-0.6","m,0116","     376.5","5","     376.5","m","    596.6"," ,m","     18.89","m","     26.21","m","     11.58","m"
"MXN00011021","1987","20.2667","-101.0","1738.9","EL SABINO, MX","","","","","        49","m","        27","m","         0","m","","","","","","","","","","","","","  11.9"," ,m,0901, ","","","","","","","","","     360.8","8","     360.8","m","    193.6"," ,m","","","","","",""
"MXN00011021","1988","20.2667","-101.0","1738.9","EL SABINO, MX","    535.5","","     535.5","m","        63","m","        38","m","         0","m","         0","m","         1","m","         0","m","       353","m","        21","m","    0.0","m,0126, ","   9.9"," ,m,0306, ","   33.9","m,0529,+","","","","","0.0","m,0126","","","","","    235.9"," ,m","     18.71","m","     26.50","m","     10.91","m"
"MXN00011021","1989","20.2667","-101.0","1738.9","EL SABINO, MX","    523.7","","     523.7","m","        59","m","        25","m","         0","m","         0","m","         1","m","         0","m","       350","m","        16","m","    0.0","m,1226, ","   9.4"," ,m,0820,+","   33.9","m,0613,+","0.0","m,1226","","","","","     338.9","9","     338.9","m","    187.5"," ,m","     18.81","m","     26.61","m","     11.00","m"
"MXN00011021","1990","20.2667","-101.0","1738.9","EL SABINO, MX","    518.7","","     518.7","m","        81","m","        43","m","         0","m","         0","m","         0","m","         0","m","       352","m","        10","m","    1.7","m,1211, ","   9.7"," ,m,0819, ","   33.9","m,0530,+","","","","","","","     327.9","9","     327.9","m","    276.4"," ,m","     18.83","m","     26.32","m","     11.33","m"
