"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NMOR","1987","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    398.7","","     398.7","U","         0","U","       110","U","        27","U","       140","U","        12","U","  -16.1","U,0109, ","   33.9","U,0831,+","-3.9","U,1114","-3.9","U,1114","-5.6","U,1115","-6.7","U,1126","-10.0","U,1213","-1.7","U,0420","-3.9","U,0419","-6.7","U,0329","-6.7","U,0329","-8.9","U,0226","","","","","     10.71","U","     15.84","U","      5.58","U"
"USR0000NMOR","1988","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    515.1","","     515.1","U","         0","U","       121","U","        18","U","       138","U","        27","U","  -16.1","U,1227,+","   36.1","U,0721, ","-0.6","U,0918","-3.3","U,1115","-4.4","U,1116","-6.7","U,1118","-12.8","U,1225","0.0","U,0530","-2.8","U,0501","-6.1","U,0408","-6.7","U,0315","-9.4","U,0203","    3227.2","2","    3227.2","U","     10.83","U","     16.37","U","      5.29","U"
"USR0000NMOR","1989","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    317.7","","     317.7","U","         4","U","       124","U","        15","U","       131","U","        13","U","  -22.2","U,0205, ","   36.1","U,0719, ","-0.6","U,1025","-2.8","U,1026","-5.6","U,1029","-7.2","U,1127","-8.9","U,1211","-0.6","U,0529","-2.8","U,0425","-10.0","U,0304","-10.0","U,0304","-10.0","U,0304","    3307.4","4","    3307.4","U","      9.93","U","     15.36","U","      4.51","U"
"USR0000NMOR","1991","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    404.4","","     404.4","U","         0","U","       135","U","         8","U","       127","U","        17","U","  -15.6","U,0124, ","   34.4","U,0728,+","-1.7","U,1023","-2.8","U,1024","-4.4","U,1027","-8.3","U,1030","-9.4","U,1129","-0.6","U,0519","-2.2","U,0510","-4.4","U,0411","-7.2","U,0130","-12.8","U,0129","    3580.6","6","    3580.6","U","     10.08","U","     15.57","U","      4.59","U"
"USR0000NMOR","1992","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    413.3","","     413.3","U","         0","U","       103","U","        19","U","       142","U","        24","U","  -15.0","U,1102, ","   36.7","U,0812,+","-15.0","U,1102","-15.0","U,1102","-15.0","U,1102","-15.0","U,1102","-15.0","U,1102","-0.6","U,0423","-2.2","U,0318","-4.4","U,0122","-7.8","U,0118","-10.6","U,0109","    2817.1","1","    2817.1","U","     11.16","U","     16.70","U","      5.62","U"
"USR0000NMOR","1994","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3174.4","4","    3174.4","U","","","","","",""
"USR0000NMOR","1995","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    286.7","","     286.7","U","         0","U","        90","U","         6","U","       113","U","         7","U","   -7.8","U,0306,+","   34.4","U,0805, ","0.0","U,1004","-2.2","U,1022","-5.0","U,1101","-7.2","U,1217","","","0.0","U,0607","-2.8","U,0420","-5.0","U,0415","-7.8","U,0306","","","","","","","     10.48","U","     15.66","U","      5.29","U"
"USR0000NMOR","1996","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    466.1","","     466.1","U","         0","U","       114","U","        14","U","       123","U","        31","U","  -14.4","U,0202,+","   36.1","U,0810, ","0.0","U,1014","-2.2","U,1016","-5.6","U,1020","-8.3","U,1202","","","-0.6","U,0523","-2.2","U,0420","-6.7","U,0329","-6.7","U,0329","-10.6","U,0227","    3097.3","3","    3097.3","U","     10.54","U","     15.93","U","      5.15","U"
"USR0000NMOR","1997","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    308.2","","     308.2","U","         0","U","       129","U","        12","U","       130","U","        10","U","  -16.7","U,0113, ","   34.4","U,0807, ","-0.6","U,1008","-2.2","U,1024","-5.6","U,1202","-6.7","U,1209","-8.9","U,1219","-1.1","U,0502","-5.6","U,0412","-5.6","U,0412","-7.2","U,0304","-10.0","U,0124","    3290.3","3","    3290.3","U","     10.15","U","     15.54","U","      4.76","U"
"USR0000NMOR","1998","41.4558","-117.6333","1676.4","MOREY CREEK NEVADA, NV US","    437.6","","     437.6","U","         2","U","       128","U","        10","U","       102","U","        28","U","  -20.0","U,1221, ","   37.2","U,0717,+","0.0","U,1015","-2.2","U,1105","-5.6","U,1109","-10.6","U,1204","-10.6","U,1204","-1.1","U,0527","-4.4","U,0415","-4.4","U,0415","-9.4","U,0307","-9.4","U,0307","    3447.4","4","    3447.4","U","      9.64","U","     14.81","U","      4.47","U"
