"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025044","1961","26.8833","-108.35","268.8","HUITES, MX","","","","","        63","m","        48","m","        11","m","","","","","","","","","","","","","  82.8"," ,m,0617, ","","","","","","","","","","","    968.3"," ,m","","","","","",""
"MXN00025044","1962","26.8833","-108.35","268.8","HUITES, MX","   2778.3","","    2778.3","m","        50","m","        33","m","         8","m","         0","m","         0","m","         0","m","       364","m","       278","m","    3.9","m,0118,+","  60.5"," ,m,0820, ","   47.8","m,0327, ","","","","","","","","","    577.5"," ,m","     25.84","m","     35.22","m","     16.46","m"
"MXN00025044","1963","26.8833","-108.35","268.8","HUITES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      97.5","5","      97.5","m","","","","","","","",""
"MXN00025044","1965","26.8833","-108.35","268.8","HUITES, MX","   2721.3","","    2721.3","m","        56","m","        41","m","         9","m","         0","m","         0","m","         0","m","       362","m","       263","m","    1.7","m,0213, ","  88.1"," ,m,0710, ","   42.8","m,0718,+","","","","","      53.3","3","      53.3","m","    728.3"," ,m","     25.61","m","     34.32","m","     16.89","m"
"MXN00025044","1966","26.8833","-108.35","268.8","HUITES, MX","   2801.2","","    2801.2","m","","","","","","","         0","m","         2","m","         0","m","       360","m","       293","m","    0.0","m,1231,+","","","   45.0","m,0614, ","0.0","m,1230","","","      86.7","7","      86.7","m","","","     25.72","m","     34.63","m","     16.81","m"
"MXN00025044","1967","26.8833","-108.35","268.8","HUITES, MX","   2848.8","","    2848.8","m","        47","m","        36","m","         9","m","         0","m","         1","m","         0","m","       359","m","       298","m","    0.0","m,0108, ","  62.0"," ,m,1029, ","   43.3","m,0508, ","","","0.0","m,0108","      44.6","6","      44.6","m","    623.6"," ,m","     25.98","m","     34.84","m","     17.12","m"
"MXN00025044","1968","26.8833","-108.35","268.8","HUITES, MX","   2486.9","","    2486.9","m","        62","m","        47","m","        12","m","         0","m","         0","m","         0","m","       358","m","       220","m","    5.6","m,1218, ","  93.2"," ,m,0913, ","   45.0","m,0617, ","","","","","      56.6","6","      56.6","m","    871.1"," ,m","     24.99","m","     32.82","m","     17.15","m"
"MXN00025044","1969","26.8833","-108.35","268.8","HUITES, MX","   2638.4","","    2638.4","m","        48","m","        38","m","        12","m","         0","m","         0","m","         0","m","       357","m","       233","m","    3.9","m,0316,+","  56.9"," ,m,1002, ","   45.0","m,0703, ","","","","","      54.1","1","      54.1","m","    659.6"," ,m","     25.35","m","     33.61","m","     17.09","m"
"MXN00025044","1970","26.8833","-108.35","268.8","HUITES, MX","   2410.4","","    2410.4","m","        40","m","        32","m","         9","m","         0","m","         0","m","         0","m","       362","m","       243","m","    2.8","m,0202, ","  99.8"," ,m,0717, ","   44.4","m,0517, ","","","","","      91.8","8","      91.8","m","    784.7"," ,m","     24.80","m","     33.63","m","     15.96","m"
"MXN00025044","1971","26.8833","-108.35","268.8","HUITES, MX","   2353.8","","    2353.8","m","        64","m","        48","m","         9","m","         0","m","         1","m","         0","m","       359","m","       243","m","    0.0","m,0108, "," 129.8"," ,m,1025, ","   44.4","m,0616, ","","","0.0","m,0108","      70.1","1","      70.1","m","    817.1"," ,m","     24.49","m","     33.27","m","     15.71","m"
"MXN00025044","1972","26.8833","-108.35","268.8","HUITES, MX","   2465.2","","    2465.2","m","        63","m","        52","m","        18","m","         0","m","         0","m","         0","m","       365","m","       221","m","    5.6","m,0217,+"," 137.4"," ,m,0824, ","   42.8","m,0405, ","","","","","      47.1","1","      47.1","m","   1276.9"," ,m","     25.00","m","     33.21","m","     16.79","m"
