"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148648","1954","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","        57","0","        33","0","         7","0","        9","","         2","0","","","","","","","","","","","","","   127"," ,0,0221,+","   114"," ,0,0220, ","  52.8"," ,0,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    511.4"," ,0","      165"," ,0","","","","","",""
"USC00148648","1955","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","    907.7","","     907.7","0","        60","0","        30","0","         3","0","       56","","        12","0","         6","0","       141","0","        39","0","       187","0","        81","0","  -21.1","0,0207, ","   178"," ,0,0205,+","   178"," ,0,0204, ","  47.2"," ,0,0807, ","   41.1","0,0827, ","-3.9","0,1024","-3.9","0,1024","-4.4","0,1030","-8.9","0,1103","-8.9","0,1103","-3.3","0,0407","-3.3","0,0407","-8.3","0,0328","-8.3","0,0328","-12.2","0,0327","    2970.7","7","    2970.7","0","    420.3"," ,0","      669"," ,0","     11.82","0","     19.52","0","      4.13","0"
"USC00148648","1956","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","        60","0","        26","0","         3","0","","","        11","0","","","","","","","","","","","","","","","   203"," ,0,0201, ","  87.1"," ,0,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.8"," ,0","      624"," ,0","","","","","",""
"USC00148648","1957","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","        78","0","        47","0","         9","0","","","         7","0","","","","","","","","","","","","","","","   178"," ,0,1118, ","  88.4"," ,0,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    871.3"," ,0","      412"," ,0","","","","","",""
"USC00148648","1958","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","    693.3","","     693.3","0","        69","0","        48","0","         6","0","","","        17","0","         3","0","       139","0","        43","0","       174","0","        53","0","  -19.4","0,0207, ","","","   305"," ,0,0305, ","  62.0"," ,0,0717, ","   38.9","0,0702, ","0.0","0,1001","-2.2","0,1030","-5.0","0,1118","-9.4","0,1126","-9.4","0,1126","0.0","0,0424","-4.4","0,0407","-4.4","0,0407","-10.6","0,0322","-10.6","0,0322","    3368.9","9","    3368.9","0","    638.1"," ,0","     1268"," ,0","     11.22","0","     18.02","0","      4.43","0"
"USC00148648","1959","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","    820.6","","     820.6","0","        71","0","        45","0","         5","0","       35","","         7","0","         9","0","       146","0","        28","0","       163","0","        69","0","  -25.6","0,0105,+","   102"," ,0,0203,+","    76"," ,0,0121, ","  50.5"," ,0,1006, ","   41.1","0,0830, ","0.0","0,1011","-6.1","0,1027","-6.1","0,1027","-7.2","0,1105","-10.0","0,1106","-2.2","0,0414","-2.2","0,0414","-4.4","0,0413","-6.7","0,0412","-9.4","0,0221","    3077.4","4","    3077.4","0","    627.6"," ,0","      382"," ,0","     11.52","0","     18.71","0","      4.33","0"
"USC00148648","1960","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","        69","0","        45","0","         9","0","       86","","        19","0","        16","0","       150","0","","","","","","","  -27.2","0,0304,+","   457"," ,0,0316,+","   229"," ,0,0223, ","  59.7"," ,0,0824, ","","","-1.1","0,1019","-2.2","0,1103","-6.1","0,1109","-8.9","0,1110","-8.9","0,1110","0.0","0,0410","-5.0","0,0326","-5.0","0,0326","-6.7","0,0325","-9.4","0,0317","    3553.9","9","    3553.9","0","    636.2"," ,0","     1345"," ,0","","","","","      3.78","0"
"USC00148648","1961","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","    672.0","","     672.0","0","        81","0","        55","0","         5","0","       42","","        10","0","        12","0","       148","0","        30","0","       161","0","        56","0","  -24.4","0,1213, ","   279"," ,0,1217, ","   127"," ,0,1116, ","  75.9"," ,0,0912, ","   40.6","0,0719,+","-6.7","0,1103","-6.7","0,1103","-6.7","0,1103","-6.7","0,1103","-10.6","0,1106","-0.6","0,0502","-3.3","0,0416","-5.0","0,0410","-7.2","0,0407","-11.7","0,0219","","","","","    791.5"," ,0","      656"," ,0","     10.95","0","     18.05","0","      3.84","0"
"USC00148648","1962","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","    706.9","","     706.9","0","        71","0","        46","0","         6","0","       37","","         7","0","        13","0","       129","0","        32","0","       185","0","        56","0","  -26.7","0,0120, ","   102"," ,0,0123,+","    51"," ,0,0310,+","  65.5"," ,0,0702, ","   39.4","0,0819, ","-3.3","0,1025","-3.3","0,1025","-6.7","0,1105","-6.7","0,1105","-13.3","0,1211","-1.1","0,0414","-2.2","0,0413","-5.0","0,0403","-8.9","0,0402","-8.9","0,0402","    3386.8","8","    3386.8","0","    642.8"," ,0","      310"," ,0","     11.89","0","     19.20","0","      4.58","0"
"USC00148648","1963","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","   1002.4","","    1002.4","0","        61","0","        36","0","         4","0","       37","","","","        18","0","       134","0","        37","0","       200","0","        82","0","  -28.9","0,0127, ","   102"," ,0,1223,+","","","  62.7"," ,0,0712, ","   41.7","0,0724, ","-1.7","0,1101","-4.4","0,1102","-4.4","0,1102","-6.7","0,1113","-8.9","0,1114","-1.1","0,0423","-3.9","0,0405","-4.4","0,0404","-7.2","0,0315","-14.4","0,0222","    2882.6","6","    2882.6","0","    488.7"," ,0","","","     12.97","0","     20.66","0","      5.29","0"
