"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COAD0087","2008","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        47","N","        21","N","         3","N","         1","N","    89"," ,N,1209, ","  57.9"," ,N,0807, ","    293.7"," ,N","      102"," ,N"
"US1COAD0087","2009","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        78","N","        40","N","         1","N","","","","","  36.1"," ,N,0418, ","    331.9"," ,N","",""
"US1COAD0087","2010","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        63","N","        28","N","         3","N","","","","","  38.1"," ,N,0612, ","    305.3"," ,N","",""
"US1COAD0087","2011","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        72","N","        39","N","         2","N","","","","","  42.4"," ,N,0713, ","    383.3"," ,N","",""
"US1COAD0087","2012","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        46","N","        24","N","         0","N","","","","","  15.5"," ,N,0913, ","    187.2"," ,N","",""
"US1COAD0087","2014","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        49","N","        36","N","         0","N","","","","","  21.8"," ,N,0930, ","    332.6"," ,N","",""
"US1COAD0087","2015","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        62","N","        47","N","         1","N","","","","","  34.0"," ,N,0417, ","    411.5"," ,N","",""
"US1COAD0087","2016","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        36","N","        24","N","         1","N","","","","","  29.0"," ,N,0607, ","    277.4"," ,N","",""
"US1COAD0087","2017","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        51","N","        33","N","         2","N","","","","","  42.7"," ,N,0518, ","    295.8"," ,N","",""
"US1COAD0087","2018","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        68","N","        28","N","         1","N","","","","","  37.6"," ,N,0724, ","    264.2"," ,N","",""
"US1COAD0087","2019","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        69","N","        38","N","         0","N","","","","","  24.6"," ,N,0521, ","    336.0"," ,N","",""
"US1COAD0087","2020","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        50","N","        25","N","         1","N","","","","","  42.9"," ,N,0320, ","    256.4"," ,N","",""
"US1COAD0087","2021","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        39","N","        29","N","         0","N","","","","","  22.1"," ,N,0315, ","    267.3"," ,N","",""
"US1COAD0087","2022","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        54","N","        29","N","         1","N","","","","","  35.1"," ,N,0601, ","    244.5"," ,N","",""
"US1COAD0087","2023","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        79","N","        40","N","         2","N","","","",""," 116.3"," ,N,0512, ","    515.7"," ,N","",""
"US1COAD0087","2024","39.9752","-104.7909","1544.1","BRIGHTON 1.7 ESE, CO US","        49","N","        35","N","         1","N","","","","","  27.7"," ,N,0427, ","    265.3"," ,N","",""
