"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0036","2003","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        67","N","        15","N","         3","N","       20","","        10","N","   483"," ,N,0319, ","   343"," ,N,0319, ","  49.5"," ,N,0424, ","    262.6"," ,N","      973"," ,N"
"US1COLR0036","2004","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        94","N","        33","N","         1","N","       32","","         9","N","   127"," ,N,0201, ","   130"," ,N,0201, ","  27.9"," ,N,1001, ","    327.6"," ,N","      691"," ,N"
"US1COLR0036","2005","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        80","N","        27","N","         3","N","","","         9","N","","","   168"," ,N,0313, ","  37.6"," ,N,1010, ","    352.0"," ,N","      687"," ,N"
"US1COLR0036","2006","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        65","N","        24","N","         0","N","","","        12","N","","","   356"," ,N,1221, ","  18.5"," ,N,1221, ","    187.7"," ,N","     1120"," ,N"
"US1COLR0036","2007","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        78","N","        29","N","         1","N","","","        14","N","","","   130"," ,N,1228, ","  66.3"," ,N,0803, ","    314.3"," ,N","      921"," ,N"
"US1COLR0036","2008","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        74","N","        24","N","         4","N","","","         9","N","","","   114"," ,N,1204, ","  36.8"," ,N,0410, ","    335.9"," ,N","      580"," ,N"
"US1COLR0036","2009","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        92","N","        39","N","         2","N","","","","","","","","","  41.9"," ,N,0418, ","    440.0"," ,N","",""
"US1COLR0036","2010","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        78","N","        29","N","         3","N","","","","","","","","","  48.3"," ,N,0705, ","    352.3"," ,N","",""
"US1COLR0036","2012","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        56","N","        22","N","         1","N","","","","","","","","","  42.4"," ,N,0708, ","    232.3"," ,N","",""
"US1COLR0036","2013","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        76","N","        40","N","         5","N","","","","","","","","","  56.1"," ,N,0912, ","    488.8"," ,N","",""
"US1COLR0036","2014","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","       109","N","        39","N","         1","N","","","","","","","","","  26.9"," ,N,0625, ","    467.8"," ,N","",""
"US1COLR0036","2015","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","       105","N","        53","N","         3","N","","","","","","","","","  59.2"," ,N,0509, ","    529.9"," ,N","",""
"US1COLR0036","2016","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        76","N","        28","N","         1","N","","","","","","","","","  30.5"," ,N,0323, ","    270.3"," ,N","",""
"US1COLR0036","2017","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        98","N","        38","N","         3","N","","","","","","","","","  38.4"," ,N,0518, ","    431.5"," ,N","",""
"US1COLR0036","2018","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        87","N","        31","N","         1","N","","","","","","","","","  41.4"," ,N,0503, ","    306.2"," ,N","",""
"US1COLR0036","2019","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        92","N","        43","N","         0","N","","","","","","","","","  20.3"," ,N,0706, ","    336.5"," ,N","",""
"US1COLR0036","2020","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        64","N","        32","N","         0","N","","","","","","","","","  22.4"," ,N,0416, ","    248.5"," ,N","",""
"US1COLR0036","2021","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        64","N","        25","N","         3","N","","","         9","N","","","   386"," ,N,0314, ","  58.2"," ,N,0314, ","    291.7"," ,N","      899"," ,N"
"US1COLR0036","2022","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        75","N","        32","N","         1","N","","","        12","N","","","   152"," ,N,0101, ","  30.7"," ,N,0728, ","    257.5"," ,N","      980"," ,N"
"US1COLR0036","2023","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        93","N","        44","N","         5","N","       34","","        11","N","   208"," ,N,0327, ","   208"," ,N,0327, ","  36.8"," ,N,0512, ","    496.7"," ,N","      980"," ,N"
"US1COLR0036","2024","40.587251","-104.963004","1534.1","TIMNATH 4.1 NNE, CO US","        66","N","        27","N","         1","N","       14","","         9","N","    64"," ,N,0315, ","    76"," ,N,0315, ","  27.7"," ,N,0814, ","    237.0"," ,N","      502"," ,N"
