"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290119","1943","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        26","6","        24","6","         1","6","","","         4","6","        10","6","       242","6","","","","","","","","","","","  -21.1","6,1231, ","","","   203"," ,6,1226, ","  30.5"," ,6,0629, ","","","0.0","6,0917","-7.2","6,1003","-7.2","6,1003","-7.2","6,1003","-8.9","6,1023","0.0","6,0618","-2.8","6,0531","-6.1","6,0519","-7.2","6,0518","-10.0","6,0414","    3443.5","5","    3443.5","6","    240.5"," ,6","      482"," ,6","","","","","     -3.82","6"
"USC00290119","1944","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","      6.0","","       6.0","6","","","","","","","","","        10","6","        19","6","       260","6","         4","6","       143","6","         0","6","","","","","  -23.3","6,0109, ","","","   127"," ,6,0225, ","","","   31.1","6,0813, ","-0.6","6,0901","-2.2","6,0908","-5.6","6,1006","-6.7","6,1107","-10.0","6,1109","0.0","6,0630","-2.8","6,0530","-4.4","6,0524","-9.4","6,0508","-9.4","6,0508","","","","","","","      598"," ,6","      6.18","6","     17.31","6","     -4.95","6"
"USC00290119","1946","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5292.0","0","    5292.0","6","","","","","","","","","",""
"USC00290119","1947","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1948","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        41","0","        27","0","         2","0","","","        13","0","","","","","","","","","","","         8"," ","        21"," ","","","","","   254"," ,0,0224, ","  27.9"," ,0,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    288.4"," ,0","     1026"," ,0","","","","","",""
"USC00290119","1949","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","        29"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1950","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1952","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        55","0","        35","0","         1","0","","","        21","0","","","","","","","","","","","         2"," ","         4"," ","","","","","   203"," ,0,0302, ","  32.3"," ,0,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    292.7"," ,0","     1148"," ,0","","","","","",""
"USC00290119","1953","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1954","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1956","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1957","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        55","0","        37","0","         2","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0","T,0,0205,+","  31.0"," ,0,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.9"," ,0","        0","T,0","","","","","",""
"USC00290119","1959","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","         2","0","","","","","","","","","","","","","","","","","","","   127"," ,0,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      165"," ,0","","","","","",""
"USC00290119","1960","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        42","0","        33","0","         1","0","","","        11","0","","","","","","","","","","","","","","","","","","","   127"," ,0,0117,+","  35.6"," ,0,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    289.2"," ,0","      756"," ,0","","","","","",""
"USC00290119","1961","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        55","0","        41","0","         1","0","","","        11","0","","","","","","","","","","","","","","","","","","","   152"," ,0,1209, ","  25.4"," ,0,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    322.8"," ,0","      826"," ,0","","","","","",""
"USC00290119","1962","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","      7.4","","       7.4","0","","","","","","","","","","","        11","0","       231","0","         7","0","       147","0","         0","0","        13"," ","        16"," ","  -32.2","0,0111, ","","","","","","","   31.1","0,0829,+","-1.1","0,0910","-2.8","0,1006","-4.4","0,1007","-6.7","0,1106","-12.2","0,1107","-1.1","0,0618","-4.4","0,0617","-4.4","0,0617","-6.7","0,0518","-9.4","0,0402","","","","","    484.4"," ,0","","","      7.47","0","     17.60","0","     -2.67","0"
"USC00290119","1963","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","        19"," ","        45"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3906.4","4","    3906.4","0","","","","","","","","","",""
"USC00290119","1964","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","        24"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1965","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","        55","0","        42","0","         2","0","","","         6","0","","","","","","","","","","","","","","","","","","","   203"," ,0,0211, ","  26.7"," ,0,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    338.7"," ,0","      600"," ,0","","","","","",""
"USC00290119","1968","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1969","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","        49"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1970","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","     28.4","","      28.4","0","        46","0","        31","0","         2","0","","","        11","0","        18","0","       243","0","         5","0","       138","0","         3","0","","","","","  -26.7","0,0106, ","","","   102"," ,0,0318,+","  27.9"," ,0,0728, ","   33.3","0,0714, ","-1.1","0,0915","-6.1","0,0923","-6.1","0,0923","-6.7","0,0927","-10.6","0,1009","-1.7","0,0618","-2.8","0,0602","-5.0","0,0508","-7.2","0,0504","-10.0","0,0503","","","","","    268.4"," ,0","      577"," ,0","      7.22","0","     17.75","0","     -3.31","0"
"USC00290119","1971","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3960.0","0","    3960.0","0","","","","","","","","","",""
"USC00290119","1972","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1973","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290119","1974","33.56667","-107.9","2261.0","ADOBE RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
