"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020065","1955","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        59","m","        58","m","         8","m","","","","","","","","","","","","","  63.0"," ,m,0724, ","","","","","","","","","","","","","","","","","","","    980.1"," ,m","","","","","",""
"MXN00020065","1956","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        30","m","        30","m","         6","m","","","","","","","","","","","","","  75.9"," ,m,0529, ","","","","","","","","","","","","","","","","","","","    643.2"," ,m","","","","","",""
"MXN00020065","1958","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        40","m","        40","m","        10","m","","","","","","","","","","","","","  67.8"," ,m,0626, ","","","","","","","","","","","","","","","","","","","    896.6"," ,m","","","","","",""
"MXN00020065","1959","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        45","m","        45","m","        15","m","","","","","","","","","","","","","  78.0"," ,m,0930, ","","","","","","","","","","","","","","","","","","","   1058.8"," ,m","","","","","",""
"MXN00020065","1960","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        34","m","        23","m","         5","m","","","","","","","","","","","","","  37.8"," ,m,0522, ","","","","","","","","","","","","","","","","","","","    376.3"," ,m","","","","","",""
"MXN00020065","1962","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        67","m","        36","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0901, ","","","","","","","","","","","","","","","","","","","    401.4"," ,m","","","","","",""
"MXN00020065","1963","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        82","m","        59","m","         9","m","","","","","","","","","","","","","  56.9"," ,m,0810, ","","","","","","","","","","","","","","","","","","","    788.8"," ,m","","","","","",""
"MXN00020065","1964","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        75","m","        39","m","         4","m","","","","","","","","","","","","","  35.6"," ,m,0614, ","","","","","","","","","","","","","","","","","","","    411.6"," ,m","","","","","",""
"MXN00020065","1965","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        67","m","        33","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,0618, ","","","","","","","","","","","","","","","","","","","    406.4"," ,m","","","","","",""
"MXN00020065","1966","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        83","m","        52","m","         5","m","","","","","","","","","","","","","  43.2"," ,m,1018, ","","","","","","","","","","","","","","","","","","","    626.2"," ,m","","","","","",""
"MXN00020065","1967","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","        87","m","        55","m","         4","m","","","","","","","","","","","","","  52.3"," ,m,0616, ","","","","","","","","","","","","","","","","","","","    664.8"," ,m","","","","","",""
"MXN00020065","1969","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","    103.2","","     103.2","m","        92","m","        58","m","         2","m","         0","m","         0","m","         0","m","       262","m","         0","m","    1.7","m,1216,+","  27.4"," ,m,0902,+","   31.7","m,0507, ","","","","","","","","","","","","","","","","","    656.2"," ,m","     16.27","m","     23.09","m","      9.44","m"
"MXN00020065","1970","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     923.0","0","     923.0","m","","","","","","","",""
"MXN00020065","1973","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","     99.4","","      99.4","m","        91","m","        54","m","         2","m","         0","m","         5","m","         0","m","       195","m","         2","m","   -1.1","m,0129,+","  43.9"," ,m,0908, ","   32.2","m,0426,+","","","","","","","0.0","m,0203","","","","","","","","","    585.6"," ,m","     15.66","m","     22.62","m","      8.69","m"
"MXN00020065","1974","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","     15.3","","      15.3","m","        89","m","        52","m","        12","m","         0","m","         1","m","         0","m","       226","m","         0","m","    0.0","m,0303, ","  46.0"," ,m,0623,+","   30.6","m,0512, ","","","","","","","0.0","m,0303","","","","","    1222.4","4","    1222.4","m","    851.8"," ,m","     15.30","m","     22.16","m","      8.44","m"
"MXN00020065","1975","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","    108.6","","     108.6","m","        88","m","        47","m","         3","m","         0","m","         1","m","         0","m","       277","m","         0","m","    0.0","m,0115, ","  45.0"," ,m,0616, ","   31.7","m,0409,+","","","","","","","0.0","m,0115","","","","","     795.2","2","     795.2","m","    595.2"," ,m","     16.33","m","     23.48","m","      9.17","m"
"MXN00020065","1976","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","     41.7","","      41.7","m","        87","m","        54","m","         4","m","         0","m","         4","m","         0","m","       271","m","         0","m","   -3.3","m,0225, ","  46.0"," ,m,0708, ","   30.0","m,0325, ","","","","","","","-1.1","m,0226","-3.3","m,0225","","","    1025.5","5","    1025.5","m","    617.4"," ,m","     16.09","m","     23.01","m","      9.16","m"
"MXN00020065","1977","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","     45.9","","      45.9","m","        67","m","        39","m","         4","m","         0","m","        10","m","         0","m","       308","m","         0","m","   -4.4","m,1220, ","  45.0"," ,m,0611, ","   30.6","m,0330,+","-1.1","m,1219","-4.4","m,1220","-4.4","m,1220","","","","","","","     763.0","0","     763.0","m","    541.5"," ,m","     16.34","m","     23.93","m","      8.74","m"
"MXN00020065","1978","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","     83.7","","      83.7","m","        80","m","        39","m","         3","m","         0","m","         9","m","         0","m","       210","m","         2","m","   -4.4","m,0108, ","  55.4"," ,m,0605, ","   32.8","m,0513,+","","","","","","","0.0","m,0318","-2.2","m,0112","-4.4","m,0108","     847.5","5","     847.5","m","    390.0"," ,m","     15.95","m","     22.55","m","      9.36","m"
"MXN00020065","1979","17.8","-97.4667","2247.9","MAGDALENA JICOTLAN, MX","    103.1","","     103.1","m","        83","m","        55","m","         6","m","         0","m","         0","m","         0","m","       218","m","         2","m","    2.8","m,0111,+","  50.8"," ,m,0909, ","   35.0","m,0421, ","","","","","","","","","","","","","    1019.4","4","    1019.4","m","    773.0"," ,m","     15.87","m","     22.10","m","      9.63","m"
