"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00301103","1979","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        17"," ","        19"," ","","","",""
"USC00301103","1980","41.7794","-75.0444","396.2","CALLICOON 2, NY US","       117","6","        76","6","         9","6","        28"," ","        25"," ","  62.7"," ,6,0630, ","    960.9"," ,6"
"USC00301103","1981","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        20"," ","        22"," ","","","",""
"USC00301103","1982","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        35"," ","        12"," ","","","",""
"USC00301103","1983","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        19"," ","        16"," ","","","",""
"USC00301103","1984","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        17"," ","         6"," ","","","",""
"USC00301103","1992","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        44"," ","        12"," ","","","",""
"USC00301103","1993","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","        12"," ","        10"," ","","","",""
"USC00301103","1994","41.7794","-75.0444","396.2","CALLICOON 2, NY US","","","","","","","         1"," ","","","","","",""
