"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102053","1951","51.4331","3.8167","3.0","OVEZANDE, NL","       182","E","        99","E","         0","E","","","","","  24.5"," ,E,0626, ","    831.7"," ,E"
"NLE00102053","1952","51.4331","3.8167","3.0","OVEZANDE, NL","       186","E","       113","E","         3","E","","","","","  41.2"," ,E,1002, ","    995.7"," ,E"
"NLE00102053","1953","51.4331","3.8167","3.0","OVEZANDE, NL","       139","E","        59","E","         4","E","","","","","  43.8"," ,E,0731, ","    551.9"," ,E"
"NLE00102053","1954","51.4331","3.8167","3.0","OVEZANDE, NL","       171","E","        90","E","         3","E","","","","","  29.9"," ,E,0823, ","    755.9"," ,E"
"NLE00102053","1955","51.4331","3.8167","3.0","OVEZANDE, NL","       148","E","        71","E","         1","E","","","","","  55.7"," ,E,0914, ","    630.9"," ,E"
"NLE00102053","1956","51.4331","3.8167","3.0","OVEZANDE, NL","       169","E","        84","E","         1","E","        0","","    20"," ,E,0205,+","  26.0"," ,E,0824, ","    665.5"," ,E"
"NLE00102053","1957","51.4331","3.8167","3.0","OVEZANDE, NL","       176","E","        93","E","         3","E","        0","","     0"," ,E,1231,+","  37.3"," ,E,0913, ","    829.8"," ,E"
"NLE00102053","1958","51.4331","3.8167","3.0","OVEZANDE, NL","       181","E","        98","E","         1","E","        7","","   150"," ,E,0127,+","  30.0"," ,E,0823, ","    760.8"," ,E"
"NLE00102053","1959","51.4331","3.8167","3.0","OVEZANDE, NL","       128","E","        78","E","         1","E","        2","","    80"," ,E,0112,+","  29.0"," ,E,0730, ","    555.3"," ,E"
"NLE00102053","1960","51.4331","3.8167","3.0","OVEZANDE, NL","       181","E","        99","E","         4","E","        0","","    20"," ,E,0215,+","  52.0"," ,E,0920, ","    911.9"," ,E"
"NLE00102053","1961","51.4331","3.8167","3.0","OVEZANDE, NL","       167","E","        93","E","         4","E","        0","","     0"," ,E,1231,+","  35.0"," ,E,0612, ","    865.0"," ,E"
"NLE00102053","1962","51.4331","3.8167","3.0","OVEZANDE, NL","       174","E","        84","E","         2","E","        1","","    40"," ,E,1228, ","  46.5"," ,E,0715, ","    715.4"," ,E"
"NLE00102053","1963","51.4331","3.8167","3.0","OVEZANDE, NL","       161","E","        86","E","         0","E","","","","","  24.1"," ,E,0618, ","    730.9"," ,E"
"NLE00102053","1964","51.4331","3.8167","3.0","OVEZANDE, NL","       147","E","        78","E","         5","E","        6","","    80"," ,E,1226, ","  32.8"," ,E,0531, ","    850.7"," ,E"
"NLE00102053","1965","51.4331","3.8167","3.0","OVEZANDE, NL","       197","E","       111","E","         3","E","        0","","    20"," ,E,1230,+","  40.3"," ,E,0707, ","    941.6"," ,E"
"NLE00102053","1966","51.4331","3.8167","3.0","OVEZANDE, NL","       191","E","       114","E","         2","E","        4","","    80"," ,E,0213, ","  27.3"," ,E,0618, ","    960.3"," ,E"
"NLE00102053","1967","51.4331","3.8167","3.0","OVEZANDE, NL","       183","E","        87","E","         2","E","        5","","   150"," ,E,1210, ","  32.8"," ,E,0801, ","    762.1"," ,E"
"NLE00102053","1968","51.4331","3.8167","3.0","OVEZANDE, NL","       184","E","        95","E","         2","E","        8","","   150"," ,E,1231,+","  27.0"," ,E,0731, ","    840.1"," ,E"
"NLE00102053","1969","51.4331","3.8167","3.0","OVEZANDE, NL","       160","E","        87","E","         3","E","       11","","   150"," ,E,0209, ","  48.5"," ,E,0707, ","    849.9"," ,E"
"NLE00102053","1970","51.4331","3.8167","3.0","OVEZANDE, NL","       182","E","        89","E","         3","E","        7","","    80"," ,E,0214,+","  39.1"," ,E,1020, ","    801.0"," ,E"
"NLE00102053","1971","51.4331","3.8167","3.0","OVEZANDE, NL","       150","E","        72","E","         3","E","        8","","    80"," ,E,0102, ","  32.5"," ,E,1118, ","    625.9"," ,E"
"NLE00102053","1972","51.4331","3.8167","3.0","OVEZANDE, NL","       168","E","        84","E","         1","E","        0","","     0"," ,E,1231,+","  33.7"," ,E,0723, ","    717.7"," ,E"
"NLE00102053","1973","51.4331","3.8167","3.0","OVEZANDE, NL","       163","E","        81","E","         1","E","        1","","    40"," ,E,1128, ","  29.9"," ,E,1019, ","    702.1"," ,E"
"NLE00102053","1974","51.4331","3.8167","3.0","OVEZANDE, NL","       181","E","       108","E","         4","E","        0","","     0"," ,E,1231,+","  32.4"," ,E,0925, ","   1011.8"," ,E"
"NLE00102053","1975","51.4331","3.8167","3.0","OVEZANDE, NL","       166","E","        78","E","         3","E","        0","","     0"," ,E,1231,+","  37.2"," ,E,0731, ","    789.0"," ,E"
"NLE00102053","1976","51.4331","3.8167","3.0","OVEZANDE, NL","       133","E","        61","E","         0","E","        0","","    20"," ,E,1231,+","  19.1"," ,E,0901, ","    482.1"," ,E"
"NLE00102053","1977","51.4331","3.8167","3.0","OVEZANDE, NL","       195","E","        90","E","         0","E","        0","","     0"," ,E,1231,+","  22.4"," ,E,1121, ","    718.9"," ,E"
"NLE00102053","1978","51.4331","3.8167","3.0","OVEZANDE, NL","       161","E","        81","E","         1","E","        3","","    80"," ,E,0214, ","  27.9"," ,E,0930, ","    678.5"," ,E"
"NLE00102053","1979","51.4331","3.8167","3.0","OVEZANDE, NL","       196","E","       111","E","         1","E","","","","","  35.2"," ,E,1013, ","    871.8"," ,E"
"NLE00102053","1980","51.4331","3.8167","3.0","OVEZANDE, NL","       185","E","        91","E","         2","E","        0","","    20"," ,E,1208,+","  33.4"," ,E,0712, ","    803.5"," ,E"
