"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011098","1925","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    700.8","","     700.8","m","        84","m","        63","m","         7","m","         0","m","         2","m","         0","m","       330","m","        32","m","   -1.1","m,0212, ","  66.8"," ,m,0612, ","   34.4","m,0603,+","","","","","","","0.0","m,0213","","","","","","","","","    802.1"," ,m","     19.17","m","     26.83","m","     11.51","m"
"MXN00011098","1926","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    578.2","","     578.2","m","        65","m","        50","m","        12","m","         0","m","         0","m","         0","m","       351","m","         7","m","    1.1","m,0223, ","  65.8"," ,m,0818, ","   33.3","m,0524,+","","","","","","","","","","","","","     460.1","1","     460.1","m","    966.5"," ,m","     18.85","m","     26.70","m","     10.99","m"
"MXN00011098","1927","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    665.2","","     665.2","m","        75","m","        55","m","         6","m","         0","m","         1","m","         0","m","       359","m","        32","m","    0.0","m,0116, ","  51.8"," ,m,0618, ","   37.8","m,0509, ","","","","","","","0.0","m,0116","","","","","     318.6","6","     318.6","m","    745.5"," ,m","     19.33","m","     27.46","m","     11.20","m"
"MXN00011098","1928","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    646.6","","     646.6","m","        77","m","        53","m","         9","m","         0","m","         0","m","         0","m","       353","m","        24","m","    0.6","m,1229, ","  63.8"," ,m,0923, ","   33.9","m,0620, ","","","","","","","","","","","","","     301.5","5","     301.5","m","    792.7"," ,m","     19.19","m","     27.35","m","     11.04","m"
"MXN00011098","1929","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    641.5","","     641.5","m","        70","m","        56","m","         2","m","         0","m","         0","m","         0","m","       361","m","        56","m","    1.1","m,0128, ","  32.3"," ,m,0629, ","   35.0","m,0507,+","","","","","","","","","","","","","     337.9","9","     337.9","m","    583.2"," ,m","     19.18","m","     27.92","m","     10.43","m"
"MXN00011098","1930","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    660.7","","     660.7","m","        70","m","        49","m","        10","m","         0","m","         1","m","         0","m","       352","m","        33","m","   -0.6","m,0207, ","  48.8"," ,m,1013, ","   37.2","m,0514, ","","","","","","","-0.6","m,0207","","","","","     320.1","1","     320.1","m","    809.8"," ,m","     19.22","m","     27.66","m","     10.78","m"
"MXN00011098","1931","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    614.6","","     614.6","m","        81","m","        55","m","         7","m","         0","m","         0","m","         0","m","       345","m","        19","m","    0.6","m,0224, ","  67.8"," ,m,0705, ","   34.4","m,0610,+","","","","","","","","","","","","","     457.4","4","     457.4","m","    733.4"," ,m","     18.85","m","     26.93","m","     10.77","m"
"MXN00011098","1932","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    723.9","","     723.9","m","        59","m","        40","m","         4","m","         0","m","         0","m","         0","m","       360","m","        56","m","    1.1","m,1114, ","  38.1"," ,m,0702, ","   37.8","m,0608, ","","","","","","","","","","","","","     245.1","1","     245.1","m","    514.4"," ,m","     19.43","m","     28.27","m","     10.59","m"
"MXN00011098","1933","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    709.0","","     709.0","m","        65","m","        47","m","         7","m","         0","m","         0","m","         0","m","       356","m","        66","m","    0.6","m,1126,+","  60.2"," ,m,0616, ","   36.1","m,0513, ","","","","","","","","","","","","","     310.6","6","     310.6","m","    691.0"," ,m","     19.49","m","     28.17","m","     10.81","m"
"MXN00011098","1934","20.65","-101.0","1756.0","SANTA CRUZ JUVENTINO ROSAS S, MX","    648.5","","     648.5","m","        92","m","        57","m","         6","m","         0","m","         2","m","         0","m","       357","m","        44","m","    0.0","m,0313,+","  40.9"," ,m,0918, ","   37.8","m,0617, ","","","","","","","0.0","m,0313","","","","","     351.6","6","     351.6","m","    762.2"," ,m","     19.30","m","     28.04","m","     10.55","m"
