"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003117","1998","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","    137.4","","     137.4","m","        10","m","         5","m","         0","m","         0","m","         0","m","         0","m","       182","m","         0","m","    1.1","m,1230,+","  17.3"," ,m,0202, ","   30.0","m,0830,+","","","","","","","     57.9"," ,m","     14.78","m","     20.94","m","      8.62","m"
"MXN00003117","1999","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","","","","","         5","m","         4","m","         1","m","","","","","","","","","","","","","  33.8"," ,m,0917, ","","","","","","","","","     61.0"," ,m","","","","","",""
"MXN00003117","2000","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","","","","","         5","m","         3","m","         1","m","","","","","","","","","","","","","  37.8"," ,m,1011, ","","","","","    1785.2","2","    1785.2","m","     51.6"," ,m","","","","","",""
"MXN00003117","2001","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","     23.3","","      23.3","m","        11","m","         3","m","         0","m","         0","m","         1","m","         0","m","       134","m","         0","m","    0.0","m,0126, ","  10.4"," ,m,0405, ","   30.6","m,0925, ","0.0","m,0126","","","","","     34.2"," ,m","     13.88","m","     19.98","m","      7.79","m"
"MXN00003117","2003","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","    491.9","","     491.9","m","        11","m","         9","m","         0","m","         0","m","         0","m","         0","m","       296","m","        12","m","    2.2","m,0115,+","  19.8"," ,m,0204, ","   35.0","m,0729,+","","","","","","","     78.3"," ,m","     18.41","m","     24.30","m","     12.53","m"
"MXN00003117","2004","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","    342.4","","     342.4","m","         8","m","         7","m","         0","m","         0","m","         0","m","         0","m","       306","m","         0","m","    3.9","m,0731,+","  12.7"," ,m,0904, ","   30.6","m,0911,+","","","     474.3","3","     474.3","m","     45.6"," ,m","     17.84","m","     23.82","m","     11.86","m"
"MXN00003117","2005","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","    230.1","","     230.1","m","        14","m","        11","m","         1","m","         0","m","         0","m","         0","m","       284","m","         1","m","    6.7","m,1230,+","  36.8"," ,m,0102, ","   32.2","m,0331, ","","","     517.8","8","     517.8","m","    113.5"," ,m","     17.75","m","     23.22","m","     12.29","m"
"MXN00003117","2006","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","","","","","         3","m","         1","m","         1","m","","","","","","","","","","","","","  40.4"," ,m,1023, ","","","","","     373.1","1","     373.1","m","     42.5"," ,m","","","","","",""
"MXN00003117","2007","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","    207.4","","     207.4","m","        12","m","         7","m","         0","m","         0","m","         0","m","         0","m","       253","m","         1","m","    5.0","m,0116,+","  23.6"," ,m,1128, ","   36.7","m,1022, ","","","","","","","     99.6"," ,m","     17.62","m","     22.49","m","     12.76","m"
"MXN00003117","2009","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     372.3","3","     372.3"," ","","","","","","","",""
"MXN00003117","2010","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","    654.1","","     654.1","m","         1","m","         1","m","         0","m","         0","m","         0","m","         0","m","       318","m","        67","m","    6.7","m,0220, ","   2.8"," ,m,0120, ","   38.9","m,0821, ","","","","","","","      2.8"," ,m","     19.27","m","     26.65","m","     11.89","m"
"MXN00003117","2011","27.1333","-114.3","9.8","BAHIA ASUNCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      55.7","7","      55.7"," ","","","","","","","",""
