"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041312","1944","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        41"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041312","1945","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        24"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041312","1946","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        45","6","        32","6","         4","6","","","","","","","","","","","","","","","        25"," ","","","","","","","","","  69.3"," ,6,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","    505.9"," ,6","","","","","","","",""
"USC00041312","1947","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        49","6","        33","6","         6","6","","","","","","","","","","","","","","","        25"," ","","","","","","","","","  76.7"," ,6,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","    590.8"," ,6","","","","","","","",""
"USC00041312","1948","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        73","0","        57","0","         8","0","","","","","","","","","","","","","","","        57"," ","","","","","","","","","  65.8"," ,0,0324, ","","","","","","","","","","","","","","","","","","","","","","","","","    792.1"," ,0","","","","","","","",""
"USC00041312","1949","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        59"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041312","1950","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","       104"," ","","","","","     0"," ,0,1231,+","     0","T,0,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1169.9"," ,0","        0","T,0","","","","","",""
"USC00041312","1951","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","       118"," ","         3"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    922.9"," ,0","        0"," ,0","","","","","",""
"USC00041312","1952","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        65"," ","         5"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1141.6"," ,0","        0"," ,0","","","","","",""
"USC00041312","1953","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        62","0","        39","0","         5","0","        0","","         0","0","","","","","","","","","","","        61"," ","","","","","     0"," ,0,1231,+","     0","T,0,0409,+","  72.1"," ,0,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","    720.7"," ,0","        0","T,0","","","","","",""
"USC00041312","1954","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        85"," ","         3"," ","","","     0"," ,0,1231,+","     0","T,0,0317,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1000.9"," ,0","        0","T,0","","","","","",""
"USC00041312","1955","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        65"," ","         5"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1956","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        87"," ","         3"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    808.1"," ,0","        0"," ,0","","","","","",""
"USC00041312","1957","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        80","0","        49","0","         9","0","        0","","         0","0","","","","","","","","","","","        78"," ","         8"," ","","","     0","T,0,0128, ","     0","T,0,0128, ","  58.4"," ,0,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","   1069.5"," ,0","        0","T,0","","","","","",""
"USC00041312","1958","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        68","0","        49","0","        12","0","        0","","         0","0","","","","","","","","","","","        95"," ","         4"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.8"," ,0,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","   1211.3"," ,0","        0"," ,0","","","","","",""
"USC00041312","1959","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        42","0","        29","0","         8","0","        0","","         0","0","","","","","","","","","","","        76"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.9"," ,0,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","    683.6"," ,0","        0"," ,0","","","","","",""
"USC00041312","1960","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        78","0","        59","0","        12","0","        0","","         0","0","","","","","","","","","","","        95"," ","         3"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 149.9"," ,0,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","   1064.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1961","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        75","0","        51","0","         7","0","        0","","         0","0","","","","","","","","","","","        82"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","    733.7"," ,0","        0"," ,0","","","","","",""
"USC00041312","1962","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        58","0","        46","0","        14","0","        0","","         0","0","","","","","","","","","","","       108"," ","         1"," ","","","     0"," ,0,1231,+","     0","T,0,0228, "," 145.0"," ,0,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","   1197.0"," ,0","        0","T,0","","","","","",""
"USC00041312","1963","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        76","0","        52","0","        15","0","        0","","         0","0","","","","","","","","","","","        59"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.8"," ,0,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","   1108.8"," ,0","        0"," ,0","","","","","",""
"USC00041312","1964","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        69","0","        49","0","         8","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.3"," ,0,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","    908.6"," ,0","        0"," ,0","","","","","",""
"USC00041312","1965","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        58","0","        43","0","        12","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","    757.4"," ,0","        0"," ,0","","","","","",""
"USC00041312","1966","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        59","0","        41","0","        10","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","    795.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1967","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        74","0","        54","0","        13","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.1"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","   1060.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1968","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        73","0","        55","0","        13","0","        1","","         0","0","","","","","","","","","","","","","","","","","    25"," ,0,0128, ","     0"," ,0,1231,+"," 121.9"," ,0,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","   1062.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1969","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        80","0","        60","0","        19","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.0"," ,0,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","   1279.6"," ,0","        0"," ,0","","","","","",""
"USC00041312","1970","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        78","0","        58","0","        20","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.4"," ,0,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","   1500.8"," ,0","        0"," ,0","","","","","",""
"USC00041312","1971","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        62","0","        43","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0312, ","","","","","","","","","","","","","","","","","","","","","","","","","    559.8"," ,0","        0"," ,0","","","","","",""
"USC00041312","1972","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        73","0","        61","0","         6","0","","","","","","","","","","","","","","","","","","","","","","","","","  48.5"," ,0,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","    721.1"," ,0","","","","","","","",""
"USC00041312","1973","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        99","0","        71","0","        19","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.7"," ,0,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","   1395.4"," ,0","        0"," ,0","","","","","",""
"USC00041312","1974","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        66","0","        53","0","        16","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    76"," ,0,0103, ","  53.3"," ,0,0228, ","","","","","","","","","","","","","","","","","","","","","","","","","    993.0"," ,0","       76"," ,0","","","","","",""
"USC00041312","1975","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        78","0","        54","0","        12","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0321, ","","","","","","","","","","","","","","","","","","","","","","","","","    898.3"," ,0","        0"," ,0","","","","","",""
"USC00041312","1976","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        47","0","        24","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,0205, ","  33.5"," ,0,0229, ","","","","","","","","","","","","","","","","","","","","","","","","","    315.7"," ,0","        0","T,0","","","","","",""
"USC00041312","1977","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        62","0","        39","0","         9","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.6"," ,0,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","    692.9"," ,0","        0"," ,0","","","","","",""
"USC00041312","1978","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        78","0","        54","0","        12","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","    981.8"," ,0","        0"," ,0","","","","","",""
"USC00041312","1979","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        78","0","        59","0","        17","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.9"," ,0,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","   1187.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1980","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        56","0","        43","0","        10","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 140.0"," ,0,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","    862.7"," ,0","        0"," ,0","","","","","",""
"USC00041312","1981","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        81","0","        60","0","        15","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.8"," ,0,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","   1187.5"," ,0","        0"," ,0","","","","","",""
"USC00041312","1982","38.57682","-122.57811","106.7","CALISTOGA, CA US","    308.3","","     308.3","0","        96","0","        64","0","        20","0","","","","","         0","0","        53","0","         0","0","       190","0","        49","0","","","","","   -6.1","0,0317, ","","","",""," 102.9"," ,0,0104, ","   39.4","0,0821,+","0.0","0,0926","-2.2","0,1114","","","","","","","0.0","0,0409","-6.1","0,0317","-6.1","0,0317","","","","","","","   1364.4"," ,0","","","     14.11","0","     22.30","0","      5.92","0"
"USC00041312","1983","38.57682","-122.57811","106.7","CALISTOGA, CA US","    407.0","","     407.0","0","       117","0","        90","0","        32","0","        0","","         0","0","         0","0","        21","0","         0","0","       180","0","        58","0","","","","","   -3.9","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.9"," ,0,1110, ","   41.1","0,0806,+","0.0","0,1108","","","","","","","","","-1.7","0,0510","-2.8","0,0120","","","","","    1743.4","4","    1743.4","0","   1915.3"," ,0","        0"," ,0","     15.13","0","     22.67","0","      7.59","0"
"USC00041312","1984","38.57682","-122.57811","106.7","CALISTOGA, CA US","    534.0","","     534.0","0","        75","0","        48","0","         7","0","        0","","         0","0","         0","0","        26","0","         0","0","       209","0","        87","0","","","","","   -3.3","0,1222,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,1127, ","   41.7","0,0702, ","-1.1","0,1126","-2.8","0,1216","","","","","","","-1.1","0,0514","-2.8","0,0114","","","","","    1433.6","6","    1433.6","0","    649.1"," ,0","        0"," ,0","     15.37","0","     24.07","0","      6.68","0"
"USC00041312","1985","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","         0","0","        62","0","","","","","","","","","","","   -5.6","0,1213, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","-0.6","0,1111","-4.4","0,1113","-4.4","0,1113","","","","","0.0","0,0328","-2.2","0,0211","","","","","","","","","","","        0"," ,0","","","","","      6.76","0"
"USC00041312","1986","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        55","0","        45","0","        18","0","","","         0","0","         0","0","        29","0","","","","","","","","","","","   -3.9","0,1208, ","","","     0"," ,0,1231,+"," 205.7"," ,0,0217, ","","","0.0","0,1123","-2.8","0,1129","","","","","","","-1.1","0,0402","-2.2","0,0315","","","","","","","","","   1362.5"," ,0","        0"," ,0","","","","","      7.64","0"
"USC00041312","1987","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        58","0","        37","0","        12","0","        0","","         0","0","         0","0","        37","0","","","","","","","","","","","   -3.9","0,0111, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.5"," ,0,0213, ","","","-0.6","0,1215","-2.2","0,1231","","","","","","","0.0","0,0323","-2.2","0,0321","","","","","","","","","    776.3"," ,0","        0"," ,0","","","","","      7.03","0"
"USC00041312","1988","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        53","0","        41","0","         6","0","        0","","         0","0","         0","0","        21","0","","","","","","","","","","","   -5.6","0,1227, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,1123, ","","","0.0","0,1201","-4.4","0,1226","-4.4","0,1226","","","","","0.0","0,0313","-2.2","0,0205","","","","","","","","","    633.6"," ,0","        0"," ,0","","","","","      7.46","0"
"USC00041312","1989","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        60","0","        37","0","         9","0","        0","","         0","0","         0","0","        36","0","","","","","","","         4"," ","","","   -5.0","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.5"," ,0,1125, ","","","0.0","0,1127","-2.2","0,1212","","","","","","","0.0","0,0228","-2.8","0,0215","-5.0","0,0208","","","","","","","    658.0"," ,0","        0"," ,0","","","","","      6.91","0"
"USC00041312","1990","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        43","0","        29","0","         6","0","        0","","         0","0","         0","0","        54","0","","","","","","","","","","","  -11.1","0,1222, ","     0"," ,0,1231,+","     0","T,0,0205,+","  60.5"," ,0,0113, ","","","-0.6","0,1115","-2.2","0,1126","-5.0","0,1220","-8.3","0,1221","-11.1","0,1222","-1.1","0,0219","-2.8","0,0218","-4.4","0,0215","","","    1420.3","3","    1420.3","0","    503.3"," ,0","        0","T,0","","","","","      6.39","0"
"USC00041312","1991","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        51","0","        35","0","        10","0","        0","","         0","0","         0","0","        42","0","","","","","","","","","","","   -7.2","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.3"," ,0,0304, ","","","0.0","0,1031","-2.2","0,1204","","","","","","","0.0","0,0314","-4.4","0,0130","-4.4","0,0130","-7.2","0,0102","","","","","    824.5"," ,0","        0"," ,0","","","","","      6.42","0"
"USC00041312","1992","38.57682","-122.57811","106.7","CALISTOGA, CA US","    537.8","","     537.8","0","        70","0","        54","0","        15","0","        0","","         0","0","         0","0","        34","0","         0","0","       236","0","        82","0","","","","","   -3.9","0,1219,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.0"," ,0,1207, ","   40.0","0,0810, ","0.0","0,1109","-3.9","0,1205","","","","","","","0.0","0,0205","-2.2","0,0124","","","","","    1206.3","3","    1206.3","0","    972.6"," ,0","        0"," ,0","     16.41","0","     25.10","0","      7.72","0"
"USC00041312","1993","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        82","0","        61","0","        19","0","        0","","         0","0","         0","0","        42","0","","","","","","","","","","","   -5.6","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.8"," ,0,0120, ","","","-2.2","0,1116","-2.2","0,1116","","","","","","","0.0","0,0410","-2.2","0,0126","-5.6","0,0104","","","","","","","   1195.7"," ,0","        0"," ,0","","","","","      6.94","0"
"USC00041312","1994","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00041312","1996","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","         0","0","       229","0","        73","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   42.2","0,0812,+","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","     24.42","0","",""
"USC00041312","1997","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00041312","1998","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1416.4"," ,0","        0"," ,0","","","","","",""
"USC00041312","1999","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00041312","2001","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","         5"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00041312","2002","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041312","2003","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","        0","","         0","0","         0","0","        36","0","","","","","","","         1"," ","","","   -4.4","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","-2.2","0,1101","-2.2","0,1101","-4.4","0,1227","","","","","-0.6","0,0405","-2.2","0,0212","-4.4","0,0209","","","","","","","","","        0"," ,0","","","","","      6.68","0"
"USC00041312","2004","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        55","0","        43","0","        12","0","        0","","         0","0","         0","0","        25","0","","","","","","","         2"," ","","","   -4.4","0,1204, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,1227, ","","","-1.1","0,1123","-3.9","0,1130","-4.4","0,1204","","","","","0.0","0,0228","-2.2","0,0123","","","","","","","","","    874.8"," ,0","        0"," ,0","","","","","      6.90","0"
"USC00041312","2005","38.57682","-122.57811","106.7","CALISTOGA, CA US","    316.3","","     316.3","0","        62","0","        57","0","        16","0","        0","","         0","0","         0","0","        30","0","         0","0","       197","0","        54","0","","","","","   -3.9","0,1216,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,1222, ","   38.9","0,0724, ","-0.6","0,1119","-2.8","0,1127","","","","","","","-0.6","0,0414","-2.2","0,0114","","","","","","","","","   1201.6"," ,0","        0"," ,0","     15.29","0","     23.67","0","      6.92","0"
"USC00041312","2006","38.57682","-122.57811","106.7","CALISTOGA, CA US","    406.3","","     406.3","0","        79","0","        57","0","        15","0","        0","","         0","0","         0","0","        41","0","         0","0","       191","0","        67","0","","","","","   -5.0","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0227,+","   43.9","0,0723, ","-1.1","0,1110","-2.8","0,1124","-5.0","0,1220","","","","","0.0","0,0314","-3.9","0,0221","","","","","    1427.5","5","    1427.5","0","   1035.6"," ,0","        0"," ,0","     15.25","0","     23.72","0","      6.77","0"
"USC00041312","2007","38.57682","-122.57811","106.7","CALISTOGA, CA US","    339.1","","     339.1","0","        47","0","        37","0","        11","0","        0","","         0","0","         0","0","        46","0","         0","0","       233","0","        63","0","","","","","   -7.8","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.5"," ,0,0210,+","   40.0","0,0705, ","-2.2","0,1121","-2.2","0,1121","-5.6","0,1201","","","","","0.0","0,0303","-2.2","0,0203","-4.4","0,0124","-6.7","0,0116","    1363.8","8","    1363.8","0","    601.3"," ,0","        0"," ,0","     15.24","0","     24.41","0","      6.07","0"
