"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00157129","1949","37.7467","-83.0603","262.1","SALYERSVILLE, KY US","       128","0","        94","0","         6","0","","","","","  50.0"," ,0,0214, ","   1031.8"," ,0"
"USC00157129","2013","37.7467","-83.0603","262.1","SALYERSVILLE, KY US","","","","","","","        30"," ","         5"," ","","","",""
