"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028009","1961","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1971.5","","    1971.5","m","        56","m","        35","m","         8","m","         0","m","         0","m","         0","m","       309","m","       174","m","    0.6","m,1228,+","  79.8"," ,m,1105, ","   41.7","m,0506,+","","","","","","","","","","","","","","","","","    706.7"," ,m","     22.42","m","     30.06","m","     14.78","m"
"MXN00028009","1962","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2243.0","","    2243.0","m","","","","","","","         0","m","         4","m","         0","m","       315","m","       188","m","   -5.0","m,0112, ","","","   42.8","m,0807, ","","","","","","","-4.4","m,0113","-4.4","m,0113","-4.4","m,0113","     421.5","5","     421.5","m","","","     23.25","m","     30.98","m","     15.53","m"
"MXN00028009","1963","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2256.5","","    2256.5","m","        46","m","        30","m","         7","m","         0","m","         4","m","         0","m","       307","m","       177","m","    0.0","m,1226,+","  59.9"," ,m,0924, ","   43.9","m,0411,+","0.0","m,1224","","","","","0.0","m,0124","","","","","     444.4","4","     444.4","m","    499.3"," ,m","     22.80","m","     30.22","m","     15.38","m"
"MXN00028009","1964","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2213.0","","    2213.0","m","","","","","","","         0","m","         7","m","         0","m","       318","m","       183","m","    0.0","m,0117,+","","","   42.8","m,0820,+","","","","","","","0.0","m,0117","","","","","     609.6","6","     609.6","m","","","     23.04","m","     30.81","m","     15.27","m"
"MXN00028009","1965","24.9333","-98.7833","162.8","BURGOS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     382.1","1","     382.1","m","","","","","","","",""
"MXN00028009","1966","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1836.3","","    1836.3","m","","","","","","","         0","m","         6","m","         0","m","       292","m","       150","m","   -1.1","m,1130,+","","","   40.6","m,0807,+","-1.1","m,1129","","","","","0.0","m,0130","","","","","","","","","","","     21.58","m","     28.77","m","     14.39","m"
"MXN00028009","1967","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1994.6","","    1994.6","m","        58","m","        42","m","        13","m","         0","m","         0","m","         0","m","       305","m","       142","m","    0.6","m,1225,+"," 110.0"," ,m,0921, ","   42.8","m,0511, ","","","","","","","","","","","","","     448.1","1","     448.1","m","   1022.9"," ,m","     22.42","m","     29.42","m","     15.41","m"
"MXN00028009","1968","24.9333","-98.7833","162.8","BURGOS DGE, MX","","","","","        63","m","        49","m","        12","m","         0","m","         0","m","         0","m","       296","m","       132","m","    0.6","m,1224,+","  81.8"," ,m,0428, ","   42.8","m,0903, ","","","","","","","","","","","","","     577.9","9","     577.9","m","    755.5"," ,m","     21.80","m","     28.62","m","     14.99","m"
"MXN00028009","1970","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1761.4","","    1761.4","m","","","","","","","         0","m","         4","m","         0","m","       304","m","       144","m","   -5.0","m,0107, ","","","   43.9","m,0612, ","0.0","m,1117","","","","","-4.4","m,0108","-4.4","m,0108","-4.4","m,0108","     500.1","1","     500.1","m","","","     21.81","m","     29.06","m","     14.55","m"
"MXN00028009","1971","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2146.3","","    2146.3","m","","","","","","","         0","m","         4","m","         0","m","       334","m","       167","m","   -0.6","m,0107, ","","","   44.4","m,0506, ","","","","","","","0.0","m,0209","","","","","     324.2","2","     324.2","m","","","     23.50","m","     30.99","m","     16.01","m"
"MXN00028009","1972","24.9333","-98.7833","162.8","BURGOS DGE, MX","","","","","        66","m","        34","m","         4","m","         0","m","         4","m","         0","m","       318","m","       159","m","   -2.8","m,0106, ","  73.9"," ,m,0510, ","   40.6","m,0414, ","","","","","","","-1.1","m,0108","-2.2","m,0107","","","","","","","    620.9"," ,m","     22.69","m","     29.54","m","     15.84","m"
"MXN00028009","1973","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1913.2","","    1913.2","m","","","","","","","         0","m","        13","m","         0","m","       312","m","       155","m","   -5.0","m,1221,+","","","   43.9","m,0527, ","-5.0","m,1221","-5.0","m,1221","-5.0","m,1221","-2.8","m,0211","-2.8","m,0211","-4.4","m,0113","     543.6","6","     543.6","m","","","     22.02","m","     29.08","m","     14.96","m"
"MXN00028009","1974","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1942.4","","    1942.4","m","","","","","","","         0","m","         5","m","         0","m","       321","m","       153","m","   -3.9","m,1126, ","","","   42.8","m,0607, ","-3.9","m,1126","-3.9","m,1126","","","-0.6","m,0226","","","","","     343.2","2","     343.2","m","","","     22.50","m","     29.81","m","     15.19","m"
"MXN00028009","1975","24.9333","-98.7833","162.8","BURGOS DGE, MX","","","","","        62","m","        40","m","        10","m","         0","m","         7","m","         0","m","       320","m","       154","m","   -5.6","m,0115,+"," 119.9"," ,m,0831, ","   41.7","m,0418, ","0.0","m,1114","","","","","0.0","m,0225","-2.2","m,0224","-5.6","m,0115","     386.4","4","     386.4","m","    842.6"," ,m","     22.57","m","     30.01","m","     15.12","m"
"MXN00028009","1977","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2013.5","","    2013.5","m","        52","m","        27","m","         6","m","         0","m","         6","m","         0","m","       305","m","       167","m","   -3.9","m,1222, "," 142.0"," ,m,0902, ","   42.8","m,0802, ","0.0","m,1221","-3.9","m,1222","","","-2.8","m,0120","-2.8","m,0120","","","     699.2","2","     699.2","m","    583.9"," ,m","     22.37","m","     29.77","m","     14.97","m"
"MXN00028009","1978","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2017.8","","    2017.8","m","        62","m","        42","m","        10","m","         0","m","         9","m","         0","m","       295","m","       169","m","   -5.0","m,1210, "," 119.9"," ,m,0922, ","   42.8","m,0512, ","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","-0.6","m,0223","","","","","     579.7","7","     579.7","m","    908.9"," ,m","     22.15","m","     29.33","m","     14.97","m"
"MXN00028009","1979","24.9333","-98.7833","162.8","BURGOS DGE, MX","   1998.1","","    1998.1","m","        46","m","        37","m","         9","m","         0","m","         8","m","         0","m","       299","m","       183","m","   -3.3","m,0103, ","  64.8"," ,m,0827, ","   42.2","m,0529,+","0.0","m,1130","","","","","-2.2","m,0116","-2.2","m,0116","","","     519.2","2","     519.2","m","    708.0"," ,m","     22.14","m","     29.79","m","     14.50","m"
"MXN00028009","1980","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2442.5","","    2442.5","m","","","","","","","         0","m","         2","m","         0","m","       304","m","       198","m","    0.0","m,1231,+","","","   45.0","m,0701,+","0.0","m,1231","","","","","0.0","m,0302","","","","","     476.2","2","     476.2","m","","","     23.56","m","     31.46","m","     15.66","m"
"MXN00028009","1981","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2249.9","","    2249.9","m","","","","","","","         0","m","         1","m","         0","m","       317","m","       194","m","    0.0","m,0120, ","","","   42.8","m,0517, ","","","","","","","0.0","m,0120","","","","","     458.7","7","     458.7","m","","","     23.54","m","     31.25","m","     15.82","m"
"MXN00028009","1982","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2513.2","","    2513.2","m","","","","","","","         0","m","         4","m","         0","m","       315","m","       221","m","   -3.3","m,0114, ","","","   43.9","m,0814,+","","","","","","","0.0","m,0207","-2.8","m,0115","","","     297.9","9","     297.9","m","","","     24.21","m","     32.37","m","     16.06","m"
"MXN00028009","1983","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2312.3","","    2312.3","m","        44","m","        29","m","         8","m","         0","m","         7","m","         0","m","       328","m","       208","m","   -4.4","m,1226,+"," 167.9"," ,m,0828, ","   45.6","m,0502, ","-4.4","m,1225","-4.4","m,1225","-4.4","m,1225","","","","","","","     347.5","5","     347.5","m","    850.2"," ,m","     23.64","m","     31.25","m","     16.03","m"
"MXN00028009","1984","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2351.5","","    2351.5","m","","","","","","","         0","m","         3","m","         0","m","       318","m","       190","m","   -1.1","m,0121,+","","","   45.6","m,0505, ","","","","","","","-1.1","m,0121","","","","","     477.0","0","     477.0","m","","","     23.77","m","     31.02","m","     16.52","m"
"MXN00028009","1986","24.9333","-98.7833","162.8","BURGOS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     294.6","6","     294.6","m","","","","","","","",""
"MXN00028009","1990","24.9333","-98.7833","162.8","BURGOS DGE, MX","","","","","        48","m","        31","m","         4","m","         0","m","         4","m","         0","m","       337","m","       205","m","    0.0","m,1225,+","  97.8"," ,m,0911, ","   45.0","m,0429, ","0.0","m,1208","","","","","","","","","","","","","","","    452.1"," ,m","     24.97","m","     32.73","m","     17.20","m"
"MXN00028009","1992","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2277.5","","    2277.5","m","        72","m","        52","m","         8","m","         0","m","         2","m","         0","m","       302","m","       174","m","   -2.2","m,1129, "," 103.9"," ,m,1023, ","   44.4","m,0701, ","0.0","m,1128","-2.2","m,1129","","","","","","","","","     431.8","8","     431.8","m","    830.9"," ,m","     23.53","m","     30.14","m","     16.93","m"
"MXN00028009","1993","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2293.8","","    2293.8","m","        63","m","        47","m","         9","m","         0","m","         4","m","         0","m","       321","m","       176","m","   -2.2","m,1226, ","  35.8"," ,m,0921, ","   40.6","m,0807,+","-1.1","m,1031","-2.2","m,1226","","","-1.1","m,0126","","","","","     330.0","0","     330.0","m","    578.4"," ,m","     23.62","m","     30.70","m","     16.54","m"
"MXN00028009","1994","24.9333","-98.7833","162.8","BURGOS DGE, MX","   2452.9","","    2452.9","m","        58","m","        42","m","         6","m","         0","m","         1","m","         0","m","       323","m","       195","m","   -1.1","m,0108, ","  77.0"," ,m,0625, ","   42.8","m,0726, ","","","","","","","-1.1","m,0108","","","","","     318.8","8","     318.8","m","    667.4"," ,m","     24.40","m","     31.52","m","     17.28","m"
