"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKCN0034","2018","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        63","N","        43","N","        11","N","  78.5"," ,N,1008, ","    819.5"," ,N"
"US1OKCN0034","2019","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        88","N","        61","N","        10","N"," 137.4"," ,N,0521, ","   1051.4"," ,N"
"US1OKCN0034","2020","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        82","N","        53","N","         9","N","  97.8"," ,N,0728, ","    871.7"," ,N"
"US1OKCN0034","2021","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        71","N","        42","N","         5","N","  54.6"," ,N,0531, ","    639.3"," ,N"
"US1OKCN0034","2022","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        68","N","        43","N","         7","N","  94.7"," ,N,0524, ","    708.4"," ,N"
"US1OKCN0034","2023","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        84","N","        51","N","         9","N","  47.0"," ,N,0711, ","    795.1"," ,N"
"US1OKCN0034","2024","35.4706202","-98.1821128","409.7","CALUMET 9.6 SSW, OK US","        74","N","        49","N","         8","N","  87.4"," ,N,1103, ","    770.9"," ,N"
