"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCBC0066","2014","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","       142","N","        78","N","         9","N","","","","","","","","","  83.8"," ,N,0429, ","   1041.1"," ,N","",""
"US1NCBC0066","2018","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","","","","","","","","","","","","","","","","","   1710.7"," ,N","",""
"US1NCBC0066","2019","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","","","","","","","","","","","","","","","","","   1440.5"," ,N","",""
"US1NCBC0066","2020","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","","","","","","","","","","","","","","","","","   1549.1"," ,N","",""
"US1NCBC0066","2021","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","       141","N","        82","N","         9","N","        4","","         4","N","    64"," ,N,0202, ","    74"," ,N,0202, ","  86.4"," ,N,0818, ","   1235.2"," ,N","      256"," ,N"
"US1NCBC0066","2022","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","       145","N","        86","N","        12","N","       10","","         6","N","   127"," ,N,0129, ","   137"," ,N,0129, ","  49.0"," ,N,0523, ","   1166.0"," ,N","      553"," ,N"
"US1NCBC0066","2023","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","       143","N","        85","N","        10","N","        2","","         2","N","    51"," ,N,0115,+","    61"," ,N,0114, ","  49.8"," ,N,0706, ","   1118.9"," ,N","      125"," ,N"
"US1NCBC0066","2024","35.7077","-82.4592","780.9","WEAVERVILLE 5.6 E, NC US","       142","N","        90","N","        12","N","        3","","         2","N","    64"," ,N,1122,+","    76"," ,N,1122, "," 183.9"," ,N,0927, ","   1549.2"," ,N","      175"," ,N"
