"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003069","1969","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1472.8","","    1472.8","m","        12","m","         5","m","         0","m","         0","m","         0","m","         0","m","       353","m","       120","m","    1.7","m,0314, ","   9.9"," ,m,1228,+","   40.6","m,0928, ","","","","","","","","","","","     41.9"," ,m","     21.84","m","     29.83","m","     13.86","m"
"MXN00003069","1970","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1470.6","","    1470.6","m","        12","m","         4","m","         1","m","         0","m","         0","m","         0","m","       357","m","       148","m","    5.0","m,1225,+","  59.9"," ,m,0927, ","   40.0","m,0831,+","","","","","","","     131.5","5","     131.5","m","    107.1"," ,m","     21.97","m","     30.70","m","     13.23","m"
"MXN00003069","1971","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1276.8","","    1276.8","m","         5","m","         3","m","         0","m","         0","m","         0","m","         0","m","       346","m","       127","m","    1.7","m,0303, ","  20.8"," ,m,0810, ","   39.4","m,0829, ","","","","","","","     279.2","2","     279.2","m","     46.0"," ,m","     20.87","m","     29.50","m","     12.24","m"
"MXN00003069","1972","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1497.4","","    1497.4","m","        15","m","        10","m","         2","m","         0","m","         0","m","         0","m","       359","m","       126","m","    2.2","m,0112,+","  34.8"," ,m,1227, ","   42.2","m,0815, ","","","","","","","     218.1","1","     218.1","m","    125.0"," ,m","     21.95","m","     30.18","m","     13.71","m"
"MXN00003069","1973","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     251.0","0","     251.0","m","","","","","","","",""
"MXN00003069","1974","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1510.5","","    1510.5","m","        12","m","        11","m","         3","m","         0","m","         0","m","         0","m","       361","m","       143","m","    2.8","m,0310, ","  99.8"," ,m,0904, ","   40.6","m,0802, ","","","","","","","","","","","    315.9"," ,m","     21.98","m","     30.46","m","     13.49","m"
"MXN00003069","1975","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1260.0","","    1260.0","m","         9","m","         7","m","         1","m","         0","m","         0","m","         0","m","       354","m","       124","m","    1.1","m,0224, ","  29.0"," ,m,0923, ","   40.0","m,0922, ","","","","","","","     276.1","1","     276.1","m","     83.7"," ,m","     21.05","m","     29.77","m","     12.32","m"
"MXN00003069","1976","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1450.2","","    1450.2","m","        12","m","         8","m","         3","m","         0","m","         0","m","         0","m","       366","m","       141","m","    0.6","m,0103, ","  37.3"," ,m,0822, ","   39.4","m,0609, ","","","","","","","     170.5","5","     170.5","m","    142.6"," ,m","     21.88","m","     30.48","m","     13.27","m"
"MXN00003069","1978","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1330.9","","    1330.9","m","        18","m","        13","m","         1","m","         0","m","         2","m","         0","m","       340","m","       106","m","   -3.3","m,1209, ","  89.9"," ,m,0928, ","   38.9","m,0826, ","-3.3","m,1209","-3.3","m,1209","","","","","","","    189.7"," ,m","     21.06","m","     28.63","m","     13.48","m"
"MXN00003069","1979","25.25","-111.7667","29.9","VILLA INSURGENTES, MX","   1220.5","","    1220.5","m","        13","m","        11","m","         2","m","         0","m","         2","m","         0","m","       332","m","       103","m","    0.0","m,1224,+","  45.5"," ,m,0124, ","   40.0","m,1004,+","0.0","m,1214","","","","","     485.0","0","     485.0","m","    153.7"," ,m","     20.44","m","     28.51","m","     12.38","m"
