"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068072","1989","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","       159","S","        84","S","        13","S","","","","","","","","","","","",""," 117.1"," ,S,0101, ","","","","","","","","","","","   1470.3"," ,S","","","","","",""
"ASN00068072","1990","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","       116","S","        58","S","        16","S","","","","","","","","","","","",""," 141.0"," ,S,0731, ","","","","","","","","","","","   1523.0"," ,S","","","","","",""
"ASN00068072","1991","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","       100","S","        49","S","        10","S","","","","","","","","","","","",""," 175.0"," ,S,0610, ","","","","","","","","","","","   1194.4"," ,S","","","","","",""
"ASN00068072","1992","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","       131","S","        71","S","        11","S","","","","","","","","","","","",""," 188.0"," ,S,0209, ","","","","","","","","","","","   1169.1"," ,S","","","","","",""
"ASN00068072","1993","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","        97","S","        45","S","         2","S","","","","","","","","","","","","","  80.0"," ,S,0913, ","","","","","","","","","","","    574.4"," ,S","","","","","",""
"ASN00068072","1997","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","        99","S","        59","S","         9","S","","","","","","","","","","","",""," 136.9"," ,S,0626, ","","","","","","","","","","","    919.8"," ,S","","","","","",""
"ASN00068072","2001","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","       115","a","        57","a","         5","a","","","","","","","","","","","","","  43.0"," ,a,0118, ","","","","","","","","","","","    673.8"," ,a","","","","","",""
"ASN00068072","2002","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","         0","a","         2","a","         0","a","       201","a","        10","a","   -0.9","a,0824, ","","","   41.2","a,1125, ","-0.5","a,0713","-0.9","a,0824","","","","","","","     16.56","a","     22.21","a","     10.92","a"
"ASN00068072","2003","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    373.5","","     373.5","a","       121","a","        69","a","        10","a","         0","a","         1","a","         0","a","       176","a","        12","a","   -0.2","a,0810, ","  49.6"," ,a,0223, ","   45.1","a,0130, ","","","-0.2","a,0810","","","","","    958.2"," ,a","     16.57","a","     21.65","a","     11.49","a"
"ASN00068072","2004","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","        97","a","        58","a","         6","a","         0","a","         0","a","         0","a","       191","a","        17","a","    1.6","a,0704, ","  57.6"," ,a,1021, ","   39.2","a,1130, ","","","","","     962.3","3","     962.3","a","    818.8"," ,a","     16.82","a","     22.17","a","     11.46","a"
"ASN00068072","2005","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    351.4","","     351.4","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00068072","2007","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    426.9","","     426.9","a","       110","a","        61","a","         9","a","         0","a","         0","a","         0","a","       209","a","        11","a","    2.7","a,0623, "," 125.2"," ,a,0212, ","   40.2","a,0121, ","","","","","","","","","   1112.0"," ,a","     17.14","a","     22.36","a","     11.92","a"
"ASN00068072","2009","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    434.8","","     434.8","a","       113","a","        53","a","         4","a","         0","a","         1","a","         0","a","       197","a","        28","a","   -0.5","a,0725, ","  38.4"," ,a,1003, ","   43.0","a,1217, ","-0.5","a,0725","","","     849.0","0","     849.0","a","    598.6"," ,a","     17.34","a","     23.07","a","     11.60","a"
"ASN00068072","2010","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","       114","a","        68","a","        11","a","         0","a","         0","a","         0","a","       192","a","        12","a","    1.5","a,0818, ","  58.8"," ,a,0604, ","   40.2","a,0123, ","","","","","","","","","   1031.2"," ,a","     16.92","a","     22.11","a","     11.72","a"
"ASN00068072","2011","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    452.2","","     452.2","a","       119","a","        68","a","        11","a","         0","a","         0","a","         0","a","       175","a","        10","a","    2.2","a,0715, ","  57.4"," ,a,0320, ","   40.5","a,0201, ","","","","","    1032.9","9","    1032.9","a","   1014.2"," ,a","     16.66","a","     21.55","a","     11.77","a"
"ASN00068072","2012","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    282.2","","     282.2","a","       112","a","        60","a","         8","a","         0","a","         0","a","         0","a","       189","a","         8","a","    2.5","a,0901,+","  90.2"," ,a,0308, ","   38.3","a,1130, ","","","","","    1070.8","8","    1070.8","a","    944.8"," ,a","     16.30","a","     21.85","a","     10.74","a"
"ASN00068072","2013","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    427.4","","     427.4","a","       102","a","        60","a","        13","a","         0","a","         0","a","         0","a","       215","a","        17","a","    3.0","a,0709, "," 159.0"," ,a,0625, ","   45.4","a,0118, ","","","","","     888.0","0","     888.0","a","   1230.2"," ,a","     17.13","a","     22.82","a","     11.44","a"
"ASN00068072","2014","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    430.4","","     430.4","a","       103","a","        56","a","        13","a","         0","a","         0","a","         0","a","       213","a","        12","a","    1.8","a,0803, "," 158.0"," ,a,0325, ","   40.1","a,1114, ","","","","","     806.9","9","     806.9","a","   1150.0"," ,a","     17.42","a","     22.69","a","     12.16","a"
