"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00036034","2002","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","","","","","        26","a","        18","a","         4","a","         0","a","        11","a","         0","a","       341","a","       194","a","   -3.0","a,0630, ","  93.0"," ,a,0107, ","   43.0","a,1204, ","-3.0","a,0630","-3.0","a,0630","0.0","a,0806","","","","","","","    316.4"," ,a","     23.22","a","     31.81","a","     14.63","a"
"ASN00036034","2003","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   2251.6","","    2251.6","a","        55","a","        27","a","         1","a","         0","a","         3","a","         0","a","       344","a","       181","a","   -3.2","a,0801, ","  43.8"," ,a,0209, ","   44.3","a,0131, ","0.0","a,0726","","","-3.2","a,0801","-3.2","a,0801","     244.7","7","     244.7","a","    292.2"," ,a","     23.86","a","     31.34","a","     16.38","a"
"ASN00036034","2004","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   2232.0","","    2232.0","a","        37","a","        28","a","         7","a","         0","a","         5","a","         0","a","       344","a","       178","a","   -1.0","a,0629,+"," 118.4"," ,a,1210, ","   42.3","a,0107, ","-0.2","a,0619","","","-0.4","a,0820","","","     388.4","4","     388.4","a","    635.0"," ,a","     23.21","a","     30.80","a","     15.61","a"
"ASN00036034","2005","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","","","","","        48","a","        32","a","         4","a","         0","a","         1","a","         0","a","       331","a","       190","a","   -1.0","a,0814, ","  36.0"," ,a,0511, ","   43.4","a,0130, ","","","","","-1.0","a,0814","","","","","","","    377.4"," ,a","     23.75","a","     31.31","a","     16.20","a"
"ASN00036034","2006","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   2277.1","","    2277.1","a","        48","a","        29","a","         4","a","         0","a","         1","a","         0","a","       342","a","       168","a","   -0.1","a,0810, ","  52.4"," ,a,0413, ","   44.9","a,1130, ","","","","","-0.1","a,0810","","","     340.5","5","     340.5","a","    428.8"," ,a","     23.37","a","     30.58","a","     16.15","a"
"ASN00036034","2008","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","","","","","        47","a","        28","a","         8","a","         0","a","         1","a","         0","a","       328","a","       131","a","   -0.8","a,0710, "," 104.2"," ,a,0116, ","   41.9","a,1211, ","-0.8","a,0710","","","","","","","     416.0","0","     416.0","a","    644.2"," ,a","     22.00","a","     29.37","a","     14.63","a"
"ASN00036034","2009","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   1948.0","","    1948.0","a","        55","a","        34","a","         4","a","         0","a","         1","a","         0","a","       348","a","       172","a","    0.0","a,0717, "," 109.4"," ,a,1231, ","   42.3","a,1209, ","0.0","a,0717","","","","","","","     274.1","1","     274.1","a","    545.4"," ,a","     23.16","a","     30.81","a","     15.50","a"
"ASN00036034","2010","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   1904.4","","    1904.4","a","        90","a","        63","a","        21","a","         0","a","         1","a","         0","a","       329","a","        69","a","   -0.2","a,0807, "," 127.8"," ,a,1208, ","   37.6","a,0124, ","","","","","-0.2","a,0807","","","     364.2","2","     364.2","a","   1431.6"," ,a","     21.59","a","     27.91","a","     15.28","a"
"ASN00036034","2011","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   1468.7","","    1468.7","a","        53","a","        31","a","         3","a","         0","a","         7","a","         0","a","       338","a","       121","a","   -1.4","a,0708, ","  46.8"," ,a,0318, ","   39.8","a,0128, ","-0.5","a,0706","","","-0.1","a,0810","","","     529.0","0","     529.0","a","    389.8"," ,a","     21.37","a","     29.11","a","     13.63","a"
"ASN00036034","2012","-24.4303","145.4306","281.3","BLACKALL AIRPORT, AS","   1614.4","","    1614.4","a","        56","a","        41","a","         7","a","         0","a","         4","a","         0","a","       325","a","       142","a","   -2.3","a,0802, ","  91.6"," ,a,0215, ","   42.9","a,1217, ","-0.1","a,0703","","","-0.8","a,0812","-2.3","a,0802","     505.4","4","     505.4","a","    655.4"," ,a","     21.62","a","     29.53","a","     13.70","a"
