"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10chey028","2005","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        68","N","        35","N","         7","N","        6","","         7","N","    81"," ,N,0313, ","   102"," ,N,0411, ","  42.4"," ,N,0726, ","    462.6"," ,N","      434"," ,N"
"US10chey028","2006","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        71","N","        37","N","         2","N","       12","","         9","N","   406"," ,N,1221, ","   356"," ,N,1221, ","  61.7"," ,N,1221, ","    402.5"," ,N","      884"," ,N"
"US10chey028","2007","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        97","N","        46","N","         4","N","","","","","","","","","  48.5"," ,N,0728, ","    478.8"," ,N","",""
"US10chey028","2008","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        80","N","        44","N","         1","N","","","","","","","","","  33.5"," ,N,0524, ","    421.4"," ,N","",""
"US10chey028","2009","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","       111","N","        59","N","         4","N","","","","","","","","","  51.1"," ,N,0602, ","    641.6"," ,N","",""
"US10chey028","2010","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        73","N","        34","N","         7","N","","","","","","","","","  56.6"," ,N,0707, ","    512.9"," ,N","",""
"US10chey028","2011","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        96","N","        47","N","         5","N","","","","","","","","","  73.7"," ,N,0620, ","    652.0"," ,N","",""
"US10chey028","2012","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        66","N","        32","N","         2","N","","","","","","","","","  41.9"," ,N,0608, ","    272.9"," ,N","",""
"US10chey028","2018","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        96","N","        49","N","         5","N","","","","","","","","","  52.6"," ,N,0528, ","    554.7"," ,N","",""
"US10chey028","2021","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        50","N","        26","N","         3","N","","","","","","","","","  47.2"," ,N,0314, ","    362.8"," ,N","",""
"US10chey028","2022","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        57","N","        28","N","         0","N","","","","","","","","","  18.8"," ,N,0922, ","    261.3"," ,N","",""
"US10chey028","2023","41.0317","-102.9277","1296.9","SIDNEY 8.1 SSE, NE US","        79","N","        54","N","         5","N","","","","","","","","","  46.0"," ,N,0512, ","    583.5"," ,N","",""
