"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000036894","1936","43.6","78.25","608.0","MALIBAY, KZ","        58","I","        21","I","         0","I","","","","","","","  11.9"," ,I,1104,+","","","    154.4"," ,I","",""
"KZ000036894","1937","43.6","78.25","608.0","MALIBAY, KZ","        69","I","        26","I","         0","I","","","","","","","  17.1"," ,I,0125, ","","","    228.5"," ,I","",""
"KZ000036894","1938","43.6","78.25","608.0","MALIBAY, KZ","        55","I","        21","I","         0","I","","","","","","","  15.6"," ,I,1002, ","","","    167.4"," ,I","",""
"KZ000036894","1939","43.6","78.25","608.0","MALIBAY, KZ","        55","I","        19","I","         0","I","","","","","","","  16.1"," ,I,0517, ","","","    156.0"," ,I","",""
"KZ000036894","1940","43.6","78.25","608.0","MALIBAY, KZ","        65","I","        28","I","         1","I","","","","","","","  28.1"," ,I,1012, ","","","    229.0"," ,I","",""
"KZ000036894","1941","43.6","78.25","608.0","MALIBAY, KZ","        84","I","        38","I","         0","I","","","","","","","  22.7"," ,I,1110, ","","","    271.6"," ,I","",""
"KZ000036894","1942","43.6","78.25","608.0","MALIBAY, KZ","        65","I","        22","I","         0","I","","","","","","","  21.7"," ,I,0508, ","","","    185.0"," ,I","",""
"KZ000036894","1943","43.6","78.25","608.0","MALIBAY, KZ","        48","I","        15","I","         0","I","","","","","","","  10.0"," ,I,1220, ","","","    135.7"," ,I","",""
"KZ000036894","1944","43.6","78.25","608.0","MALIBAY, KZ","        40","I","        19","I","         0","I","","","","","","","  16.3"," ,I,1030, ","","","    127.0"," ,I","",""
"KZ000036894","1945","43.6","78.25","608.0","MALIBAY, KZ","        63","I","        24","I","         0","I","","","","","","","  24.0"," ,I,0629, ","","","    200.3"," ,I","",""
"KZ000036894","1946","43.6","78.25","608.0","MALIBAY, KZ","        74","I","        36","I","         1","I","","","","","","","  29.8"," ,I,0612, ","","","    268.7"," ,I","",""
"KZ000036894","1947","43.6","78.25","608.0","MALIBAY, KZ","        76","I","        30","I","         0","I","","","","","","","  16.3"," ,I,1202, ","","","    233.2"," ,I","",""
"KZ000036894","1948","43.6","78.25","608.0","MALIBAY, KZ","        54","I","        19","I","         0","I","","","","","","","  12.0"," ,I,0426, ","","","    132.0"," ,I","",""
"KZ000036894","1949","43.6","78.25","608.0","MALIBAY, KZ","        55","I","        21","I","         1","I","","","","","","","  29.8"," ,I,0606, ","","","    179.1"," ,I","",""
"KZ000036894","1950","43.6","78.25","608.0","MALIBAY, KZ","        49","I","        19","I","         0","I","","","","","","","  15.5"," ,I,0831, ","","","    174.8"," ,I","",""
"KZ000036894","1951","43.6","78.25","608.0","MALIBAY, KZ","        64","I","        34","I","         0","I","","","","","","","  15.8"," ,I,0509, ","","","    229.2"," ,I","",""
"KZ000036894","1952","43.6","78.25","608.0","MALIBAY, KZ","        65","I","        31","I","         0","I","","","","","","","  18.7"," ,I,0513, ","","","    221.0"," ,I","",""
