"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096685","1995","-3.442","114.763","20.1","SYAMSUDIN NOOR, ID","         0","S","       330","S","       128","S","   35.2","S,1027, ","     31.46","S"
"IDM00096685","2004","-3.442","114.763","20.1","SYAMSUDIN NOOR, ID","         0","S","       331","S","       205","S","   37.0","S,1030,+","     32.57","S"
"IDM00096685","2012","-3.442","114.763","20.1","SYAMSUDIN NOOR, ID","         0","S","       333","S","       211","S","   36.8","S,0604, ","     32.40","S"
