"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IR000408560","1951","29.476","60.907","1378.0","ZAHEDAN, IR","   1489.6","","    1489.6","G","","","","","","","         0","G","        38","G","         0","G","       273","G","       155","G","  -10.0","G,0201, ","","","   42.0","G,0805, ","0.0","G,1112","-3.0","G,1229","","","","","","","-1.0","G,0310","-3.0","G,0211","-5.0","G,0210","-8.0","G,0202","-10.0","G,0201","","","","","","","     19.37","G","     27.81","G","     10.92","G"
"IR000408560","1952","29.476","60.907","1378.0","ZAHEDAN, IR","   1347.8","","    1347.8","G","","","","","","","         0","G","        55","G","         0","G","       271","G","       131","G","   -8.0","G,0102, ","","","   42.0","G,0618,+","-1.0","G,1023","-4.0","G,1210","-6.0","G,1219","","","","","-1.0","G,0307","-3.0","G,0219","-6.0","G,0103","-8.0","G,0102","","","     902.3","3","     902.3","G","","","     19.01","G","     27.94","G","     10.07","G"
"IR000408560","1953","29.476","60.907","1378.0","ZAHEDAN, IR","   1438.8","","    1438.8","G","","","","","","","         0","G","        36","G","         0","G","       288","G","       139","G","   -7.0","G,0104, ","","","   43.0","G,0616,+","-2.0","G,1110","-6.0","G,1225","-6.0","G,1225","","","","","0.0","G,0330","-4.0","G,0129","-5.0","G,0116","-7.0","G,0104","","","     991.6","6","     991.6","G","","","     19.99","G","     28.95","G","     11.03","G"
"IR000408560","1954","29.476","60.907","1378.0","ZAHEDAN, IR","   1327.7","","    1327.7","G","","","","","","","         0","G","        44","G","         0","G","       273","G","       138","G","   -7.0","G,0121,+","","","   41.0","G,0530, ","0.0","G,1128","-3.0","G,1211","-6.0","G,1218","","","","","-1.0","G,0306","-3.0","G,0305","-7.0","G,0121","-7.0","G,0121","","","     905.1","1","     905.1","G","","","     19.24","G","     27.89","G","     10.58","G"
"IR000408560","1956","29.476","60.907","1378.0","ZAHEDAN, IR","   1227.5","","    1227.5","G","","","","","","","         0","G","        54","G","         0","G","       255","G","       105","G","   -7.0","G,1226,+","","","   40.0","G,0529,+","-1.0","G,1115","-3.0","G,1203","-5.0","G,1215","-7.0","G,1226","","","0.0","G,0403","-5.0","G,0228","-5.0","G,0228","-7.0","G,0104","","","    1200.6","6","    1200.6","G","","","     18.04","G","     26.19","G","      9.89","G"
"IR000408560","1957","29.476","60.907","1378.0","ZAHEDAN, IR","    947.6","","     947.6","G","","","","","","","         0","G","        45","G","         0","G","       232","G","        81","G","   -6.0","G,1224, ","","","   41.0","G,0717, ","0.0","G,1123","-4.0","G,1217","-6.0","G,1224","","","","","-1.0","G,0223","-4.0","G,0220","-5.0","G,0209","","","","","    1409.1","1","    1409.1","G","","","     17.13","G","     24.72","G","      9.54","G"
"IR000408560","1959","29.476","60.907","1378.0","ZAHEDAN, IR","   1410.2","","    1410.2","G","","","","","","","         0","G","        64","G","         0","G","       249","G","       139","G","   -7.0","G,1216,+","","","   42.0","G,0818, ","-4.0","G,1105","-4.0","G,1105","-5.0","G,1205","-7.0","G,1216","","","0.0","G,0311","-3.0","G,0219","-5.0","G,0109","-7.0","G,0104","","","    1268.8","8","    1268.8","G","","","     18.46","G","     26.68","G","     10.24","G"
"IR000408560","1960","29.476","60.907","1378.0","ZAHEDAN, IR","   1172.0","","    1172.0","G","","","","","","","         0","G","        69","G","         0","G","       252","G","       112","G","   -7.0","G,1229,+","","","   41.0","G,0622, ","-1.0","G,1117","-3.0","G,1127","-6.0","G,1206","-7.0","G,1209","","","-1.0","G,0327","-3.0","G,0323","-6.0","G,0321","-7.0","G,0102","","","    1338.7","7","    1338.7","G","","","     17.75","G","     26.38","G","      9.13","G"
"IR000408560","1961","29.476","60.907","1378.0","ZAHEDAN, IR","   1259.0","","    1259.0","G","","","","","","","         0","G","        64","G","         0","G","       241","G","       131","G","  -11.0","G,0111, ","","","   43.0","G,0606, ","-3.0","G,1029","-3.0","G,1029","-6.0","G,1127","","","","","-1.0","G,0306","-4.0","G,0224","-5.0","G,0223","-11.0","G,0111","-11.0","G,0111","    1391.9","9","    1391.9","G","","","     17.97","G","     26.52","G","      9.43","G"
"IR000408560","1962","29.476","60.907","1378.0","ZAHEDAN, IR","   1002.9","","    1002.9","G","","","","","","","         0","G","        87","G","         0","G","       261","G","       100","G","  -11.0","G,1129, ","","","   40.0","G,0610,+","0.0","G,1031","-4.0","G,1119","-6.0","G,1120","-8.0","G,1121","-9.0","G,1126","-1.0","G,0306","-3.0","G,0227","-5.0","G,0202","-8.0","G,0201","-10.0","G,0121","    1259.5","5","    1259.5","G","","","     17.09","G","     26.41","G","      7.76","G"
