"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003062","1940","23.4667","-109.7167","132.0","SANTIAGO, MX","   1912.7","","    1912.7","m","        29","m","        16","m","         1","m","         0","m","         0","m","         0","m","       361","m","       158","m","    0.6","m,0224, ","  31.0"," ,m,0902, ","   41.1","m,0704, ","","","","","","","     150.3","3","     150.3","m","    207.5"," ,m","     23.09","m","     30.57","m","     15.61","m"
"MXN00003062","1941","23.4667","-109.7167","132.0","SANTIAGO, MX","   1840.1","","    1840.1","m","         9","m","         8","m","         3","m","         0","m","         0","m","         0","m","       358","m","       140","m","    1.7","m,1227,+","  70.1"," ,m,0910, ","   41.1","m,0618, ","","","","","","","     135.7","7","     135.7","m","    174.1"," ,m","     22.88","m","     30.21","m","     15.55","m"
"MXN00003062","1942","23.4667","-109.7167","132.0","SANTIAGO, MX","   1650.8","","    1650.8","m","        10","m","         9","m","         1","m","         0","m","         0","m","         0","m","       350","m","       140","m","    1.1","m,1228, "," 190.2"," ,m,0930, ","   40.6","m,0630, ","","","","","","","     268.2","2","     268.2","m","    254.3"," ,m","     22.04","m","     29.80","m","     14.28","m"
"MXN00003062","1943","23.4667","-109.7167","132.0","SANTIAGO, MX","   1768.3","","    1768.3","m","        21","m","        20","m","         7","m","         0","m","         0","m","         0","m","       350","m","       153","m","    0.6","m,0113, "," 140.0"," ,m,0917, ","   40.0","m,0711,+","","","","","","","     199.5","5","     199.5","m","    583.1"," ,m","     22.76","m","     30.48","m","     15.04","m"
"MXN00003062","1944","23.4667","-109.7167","132.0","SANTIAGO, MX","   2050.8","","    2050.8","m","         9","m","         9","m","         0","m","         0","m","         1","m","         0","m","       359","m","       152","m","   -0.6","m,0121, ","  19.8"," ,m,0820, ","   40.6","m,0709, ","","","-0.6","m,0121","","","     166.2","2","     166.2","m","     89.0"," ,m","     23.49","m","     30.50","m","     16.48","m"
"MXN00003062","1945","23.4667","-109.7167","132.0","SANTIAGO, MX","   1850.6","","    1850.6","m","         9","m","         9","m","         5","m","         0","m","         6","m","         0","m","       346","m","       153","m","   -3.3","m,0319, ","  56.9"," ,m,1002, ","   41.7","m,0626, ","","","-3.3","m,0319","-3.3","m,0319","     287.0","0","     287.0","m","    275.4"," ,m","     22.40","m","     30.05","m","     14.75","m"
"MXN00003062","1946","23.4667","-109.7167","132.0","SANTIAGO, MX","   1905.5","","    1905.5","m","        15","m","        11","m","         1","m","         0","m","         5","m","         0","m","       341","m","       132","m","   -1.1","m,0111, ","  42.9"," ,m,0925, ","   37.8","m,0923,+","","","0.0","m,0215","","","     433.5","5","     433.5","m","    154.8"," ,m","     22.56","m","     29.57","m","     15.54","m"
"MXN00003062","1947","23.4667","-109.7167","132.0","SANTIAGO, MX","   1710.5","","    1710.5","m","         8","m","         8","m","         3","m","         0","m","         0","m","         0","m","       363","m","        55","m","    6.7","m,0105, ","  66.8"," ,m,0806, ","   38.9","m,1004, ","","","","","","","      45.5","5","      45.5","m","    242.1"," ,m","     22.90","m","     28.82","m","     16.98","m"
"MXN00003062","1948","23.4667","-109.7167","132.0","SANTIAGO, MX","   2148.4","","    2148.4","m","        14","m","        14","m","         3","m","         0","m","         0","m","         0","m","       351","m","       103","m","    3.9","m,0320,+","  45.0"," ,m,1008, ","   37.8","m,0620, ","","","","","","","     116.1","1","     116.1","m","    223.1"," ,m","     23.89","m","     29.55","m","     18.23","m"
"MXN00003062","1949","23.4667","-109.7167","132.0","SANTIAGO, MX","   1835.4","","    1835.4","m","        32","m","        25","m","         8","m","         0","m","         0","m","         0","m","       332","m","       144","m","    2.8","m,1226,+"," 129.8"," ,m,0909, ","   41.7","m,1005,+","","","","","","","      10.8","8","      10.8","m","    740.4"," ,m","     22.72","m","     29.55","m","     15.88","m"
"MXN00003062","1950","23.4667","-109.7167","132.0","SANTIAGO, MX","   1857.8","","    1857.8","m","        19","m","        12","m","         3","m","         0","m","         0","m","         0","m","       336","m","       157","m","    1.7","m,0214, ","  69.1"," ,m,0704, ","   41.7","m,0731, ","","","","","","","     438.4","4","     438.4","m","    197.0"," ,m","     22.77","m","     30.56","m","     14.98","m"
"MXN00003062","1951","23.4667","-109.7167","132.0","SANTIAGO, MX","   2466.2","","    2466.2","m","        23","m","        18","m","         2","m","         0","m","         0","m","         0","m","       364","m","       193","m","    1.1","m,0114, ","  64.8"," ,m,0825, ","   41.7","m,0807,+","","","","","","","      82.6","6","      82.6","m","    222.1"," ,m","     24.85","m","     32.79","m","     16.92","m"
"MXN00003062","1952","23.4667","-109.7167","132.0","SANTIAGO, MX","   2214.6","","    2214.6","m","        19","m","        17","m","         2","m","         0","m","         0","m","         0","m","       364","m","       206","m","    0.6","m,0324, ","  39.9"," ,m,0418, ","   41.7","m,0731, ","","","","","","","      82.9","9","      82.9","m","    220.4"," ,m","     24.02","m","     32.95","m","     15.09","m"
"MXN00003062","1953","23.4667","-109.7167","132.0","SANTIAGO, MX","   2227.0","","    2227.0","m","        15","m","         9","m","         2","m","         0","m","         3","m","         0","m","       363","m","       204","m","    0.0","m,0222,+","  86.9"," ,m,0823, ","   43.9","m,0701,+","","","0.0","m,0222","","","     164.3","3","     164.3","m","    177.0"," ,m","     23.84","m","     33.00","m","     14.67","m"
"MXN00003062","1954","23.4667","-109.7167","132.0","SANTIAGO, MX","   2191.3","","    2191.3","m","        20","m","        17","m","         2","m","         0","m","         0","m","         0","m","       362","m","       211","m","    2.8","m,0116, ","  82.8"," ,m,0716, ","   41.7","m,0705,+","","","","","","","     200.8","8","     200.8","m","    253.3"," ,m","     23.93","m","     32.45","m","     15.41","m"
"MXN00003062","1955","23.4667","-109.7167","132.0","SANTIAGO, MX","   1837.3","","    1837.3","m","        20","m","        16","m","         5","m","         0","m","         0","m","         0","m","       346","m","       191","m","    1.7","m,0222,+","  95.8"," ,m,0915, ","   41.1","m,0715, ","","","","","","","     251.8","8","     251.8","m","    426.8"," ,m","     22.60","m","     31.18","m","     14.02","m"
"MXN00003062","1956","23.4667","-109.7167","132.0","SANTIAGO, MX","   2126.4","","    2126.4","m","        16","m","        16","m","         2","m","         0","m","         0","m","         0","m","       359","m","       202","m","    0.6","m,0212,+","  47.8"," ,m,0715, ","   42.8","m,0611,+","","","","","","","     206.9","9","     206.9","m","    196.9"," ,m","     23.58","m","     32.24","m","     14.91","m"
"MXN00003062","1957","23.4667","-109.7167","132.0","SANTIAGO, MX","   2242.5","","    2242.5","m","        13","m","        13","m","         1","m","         0","m","         0","m","         0","m","       364","m","       213","m","    3.9","m,0326, ","  39.9"," ,m,0921, ","   41.7","m,0903,+","","","","","","","      77.5","5","      77.5","m","    173.5"," ,m","     24.34","m","     33.23","m","     15.45","m"
"MXN00003062","1958","23.4667","-109.7167","132.0","SANTIAGO, MX","","","","","        26","m","        26","m","         6","m","","","","","","","","","","","","","  79.8"," ,m,1003, ","","","","","","","","","      93.9","9","      93.9","m","    625.7"," ,m","","","","","",""
"MXN00003062","1959","23.4667","-109.7167","132.0","SANTIAGO, MX","   2224.9","","    2224.9","m","         9","m","         9","m","         4","m","         0","m","         0","m","         0","m","       365","m","       223","m","    5.0","m,1220,+"," 144.8"," ,m,0908, ","   40.6","m,0713,+","","","","","","","","","","","    396.1"," ,m","     24.23","m","     33.47","m","     15.00","m"
"MXN00003062","1960","23.4667","-109.7167","132.0","SANTIAGO, MX","   2158.0","","    2158.0","m","        10","m","        10","m","         3","m","         0","m","         0","m","         0","m","       366","m","       223","m","    0.6","m,0222, ","  73.9"," ,m,0818, ","   40.6","m,0629,+","","","","","","","      69.5","5","      69.5","m","    277.1"," ,m","     23.95","m","     33.10","m","     14.80","m"
"MXN00003062","1961","23.4667","-109.7167","132.0","SANTIAGO, MX","   2107.6","","    2107.6","m","        23","m","        23","m","         4","m","         0","m","         0","m","         0","m","       364","m","       207","m","    2.8","m,0227,+"," 135.9"," ,m,0729, ","   41.1","m,0923, ","","","","","","","     131.3","3","     131.3","m","    539.2"," ,m","     23.71","m","     32.99","m","     14.42","m"
"MXN00003062","1962","23.4667","-109.7167","132.0","SANTIAGO, MX","   2235.4","","    2235.4","m","        12","m","        10","m","         3","m","         0","m","         1","m","         0","m","       363","m","       220","m","    0.0","m,0112, ","  72.4"," ,m,0902, ","   42.2","m,0831,+","","","0.0","m,0112","","","     189.6","6","     189.6","m","    243.4"," ,m","     23.97","m","     33.09","m","     14.84","m"
"MXN00003062","1963","23.4667","-109.7167","132.0","SANTIAGO, MX","   2261.2","","    2261.2","m","        23","m","        18","m","         3","m","         0","m","         0","m","         0","m","       352","m","       217","m","    2.2","m,0121, ","  33.8"," ,m,0705, ","   41.7","m,0722, ","","","","","","","     182.3","3","     182.3","m","    298.4"," ,m","     23.94","m","     32.43","m","     15.45","m"
"MXN00003062","1964","23.4667","-109.7167","132.0","SANTIAGO, MX","   1930.3","","    1930.3","m","        17","m","        15","m","         6","m","         0","m","         0","m","         0","m","       359","m","       190","m","    1.1","m,0302,+"," 135.9"," ,m,0906, ","   41.7","m,0718, ","","","","","","","     286.3","3","     286.3","m","    410.6"," ,m","     22.77","m","     31.50","m","     14.04","m"
"MXN00003062","1965","23.4667","-109.7167","132.0","SANTIAGO, MX","   1998.8","","    1998.8","m","        21","m","        15","m","         5","m","         0","m","         3","m","         0","m","       363","m","       218","m","    0.0","m,0305,+","  83.3"," ,m,0924, ","   41.7","m,0530, ","","","0.0","m,0305","","","     241.5","5","     241.5","m","    312.2"," ,m","     23.16","m","     32.43","m","     13.89","m"
"MXN00003062","1966","23.4667","-109.7167","132.0","SANTIAGO, MX","   2165.0","","    2165.0","m","        20","m","        15","m","         1","m","         0","m","         0","m","         0","m","       362","m","       219","m","    1.7","m,0219,+","  37.8"," ,m,0911, ","   42.8","m,0619, ","","","","","","","     189.1","1","     189.1","m","    160.2"," ,m","     23.69","m","     32.72","m","     14.65","m"
"MXN00003062","1967","23.4667","-109.7167","132.0","SANTIAGO, MX","   2245.2","","    2245.2","m","        21","m","        12","m","         2","m","         0","m","         0","m","         0","m","       363","m","       227","m","    1.7","m,0213, ","  99.8"," ,m,0830, ","   42.2","m,0730, ","","","","","","","     169.2","2","     169.2","m","    269.2"," ,m","     24.00","m","     33.13","m","     14.87","m"
"MXN00003062","1968","23.4667","-109.7167","132.0","SANTIAGO, MX","   2047.1","","    2047.1","m","        22","m","        16","m","         5","m","         0","m","         0","m","         0","m","       364","m","       205","m","    0.6","m,1202,+","  46.0"," ,m,0209, ","   42.8","m,0618, ","","","","","","","      99.3","3","      99.3","m","    287.2"," ,m","     23.55","m","     32.51","m","     14.60","m"
"MXN00003062","1969","23.4667","-109.7167","132.0","SANTIAGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     129.2","2","     129.2","m","","","","","","","",""
"MXN00003062","1970","23.4667","-109.7167","132.0","SANTIAGO, MX","   2023.4","","    2023.4","m","        26","m","        19","m","         1","m","         0","m","         0","m","         0","m","       362","m","       198","m","    0.6","m,0101, ","  32.3"," ,m,0920, ","   41.7","m,0714,+","","","","","","","","","","","    209.0"," ,m","     23.46","m","     32.81","m","     14.11","m"
"MXN00003062","1971","23.4667","-109.7167","132.0","SANTIAGO, MX","   1972.7","","    1972.7","m","        29","m","        26","m","         4","m","         0","m","         3","m","         0","m","       357","m","       214","m","    0.0","m,0304,+","  47.0"," ,m,0917, ","   41.1","m,0830,+","","","0.0","m,0304","","","     178.7","7","     178.7","m","    359.6"," ,m","     23.14","m","     32.61","m","     13.67","m"
"MXN00003062","1972","23.4667","-109.7167","132.0","SANTIAGO, MX","   2262.4","","    2262.4","m","        34","m","        30","m","        10","m","         0","m","         0","m","         0","m","       365","m","       232","m","    1.7","m,0217, "," 104.9"," ,m,0724, ","   42.2","m,0722, ","","","","","","","     131.2","2","     131.2","m","    636.8"," ,m","     24.20","m","     33.44","m","     14.95","m"
"MXN00003062","1973","23.4667","-109.7167","132.0","SANTIAGO, MX","   2050.4","","    2050.4","m","        13","m","        10","m","         3","m","         0","m","         0","m","         0","m","       363","m","       212","m","    1.7","m,0128,+","  66.8"," ,m,0924, ","   43.9","m,0722, ","","","","","","","     155.8","8","     155.8","m","    234.4"," ,m","     23.41","m","     32.99","m","     13.84","m"
"MXN00003062","1974","23.4667","-109.7167","132.0","SANTIAGO, MX","   1906.3","","    1906.3","m","        21","m","        17","m","         5","m","         0","m","         0","m","         0","m","       362","m","       200","m","    0.6","m,0222,+","  64.8"," ,m,1106, ","   41.1","m,0616, ","","","","","","","     203.2","2","     203.2","m","    338.0"," ,m","     22.87","m","     32.02","m","     13.73","m"
"MXN00003062","1975","23.4667","-109.7167","132.0","SANTIAGO, MX","   1732.4","","    1732.4","m","        12","m","        11","m","         3","m","         0","m","         0","m","         0","m","       356","m","       191","m","    0.6","m,1231, ","  31.8"," ,m,0913,+","   41.1","m,0822, ","","","","","","","     294.1","1","     294.1","m","    204.5"," ,m","     22.34","m","     31.70","m","     12.97","m"
"MXN00003062","1976","23.4667","-109.7167","132.0","SANTIAGO, MX","","","","","        28","m","        23","m","         5","m","","","","","","","","","","","",""," 213.4"," ,m,0930, ","","","","","","","","","     170.1","1","     170.1","m","    593.6"," ,m","","","","","",""
"MXN00003062","1977","23.4667","-109.7167","132.0","SANTIAGO, MX","   2064.0","","    2064.0","m","        16","m","        13","m","         4","m","         0","m","         0","m","         0","m","       364","m","       198","m","    2.2","m,0312,+","  88.4"," ,m,0815, ","   42.8","m,0629, ","","","","","","","","","","","    284.5"," ,m","     23.58","m","     32.57","m","     14.59","m"
"MXN00003062","1978","23.4667","-109.7167","132.0","SANTIAGO, MX","   2130.4","","    2130.4","m","        26","m","        17","m","         4","m","         0","m","         0","m","         0","m","       362","m","       201","m","    1.1","m,0216, ","  95.0"," ,m,0926, ","   41.7","m,0610, ","","","","","","","     102.4","4","     102.4","m","    375.5"," ,m","     23.72","m","     32.44","m","     15.00","m"
"MXN00003062","1980","23.4667","-109.7167","132.0","SANTIAGO, MX","   2119.2","","    2119.2","m","        13","m","         8","m","         2","m","         0","m","         0","m","         0","m","       365","m","       193","m","    2.8","m,1128, ","  45.2"," ,m,0817, ","   43.9","m,0609, ","","","","","","","     137.3","3","     137.3","m","    134.5"," ,m","     23.84","m","     32.77","m","     14.91","m"
"MXN00003062","1981","23.4667","-109.7167","132.0","SANTIAGO, MX","   2020.5","","    2020.5","m","        29","m","        19","m","         6","m","         0","m","         0","m","         0","m","       364","m","       200","m","    2.8","m,0308, "," 162.3"," ,m,1006, ","   40.6","m,0723, ","","","","","","","     114.9","9","     114.9","m","    559.4"," ,m","     23.55","m","     32.07","m","     15.03","m"
