"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109822","1957","59.3167","10.8167","14.0","RADE TOMB, NO","      6.0","","       6.0","E","       130","E","        76","E","         0","E","       75","","         2","E","       148","E","        40","E","        24","E","         0","E","  -20.9","E,0225, ","   290"," ,E,0227, ","  23.2"," ,E,0721, ","   26.0","E,0805, ","-1.6","E,0925","-2.4","E,0926","-7.5","E,1113","-7.5","E,1113","-9.5","E,1201","-0.2","E,0510","-2.2","E,0422","-4.6","E,0415","-7.0","E,0414","-13.1","E,0324","","","","","    698.6"," ,E","      6.02","E","      9.88","E","      2.17","E"
"NOE00109822","1958","59.3167","10.8167","14.0","RADE TOMB, NO","     20.7","","      20.7","E","       132","E","        77","E","         2","E","      126","","        11","E","       170","E","        62","E","        26","E","         0","E","  -24.5","E,0227, ","   270"," ,E,0403,+","  35.2"," ,E,1015, ","   29.4","E,0702, ","-0.5","E,1013","-2.6","E,1019","-7.8","E,1201","-7.8","E,1201","-10.0","E,1210","-0.8","E,0514","-2.5","E,0505","-7.6","E,0412","-7.6","E,0412","-9.0","E,0411","    4913.8","8","    4913.8","E","    759.8"," ,E","      4.98","E","      9.10","E","      0.87","E"
"NOE00109822","1959","59.3167","10.8167","14.0","RADE TOMB, NO","     27.7","","      27.7","E","       128","E","        83","E","         5","E","       81","","         3","E","       113","E","        50","E","        71","E","         0","E","  -22.0","E,0116, ","   540"," ,E,0123, ","  76.0"," ,E,1027, ","   29.0","E,0726, ","0.0","E,0917","-3.0","E,1013","-6.0","E,1106","-7.0","E,1209","-9.1","E,1210","-1.7","E,0508","-3.1","E,0421","-5.0","E,0324","-7.6","E,0309","-12.2","E,0210","    4438.7","7","    4438.7","E","    794.6"," ,E","      6.66","E","     10.92","E","      2.42","E"
"NOE00109822","1960","59.3167","10.8167","14.0","RADE TOMB, NO","     11.1","","      11.1","E","       142","E","        95","E","         5","E","       79","","        10","E","       145","E","        60","E","        23","E","         0","E","  -23.6","E,0214, ","   460"," ,E,0302, ","  36.3"," ,E,1226, ","   27.8","E,0802, ","0.0","E,0929","-3.2","E,1001","-5.0","E,1108","-10.5","E,1110","-10.5","E,1110","-1.2","E,0504","-2.9","E,0503","-5.0","E,0401","-7.0","E,0318","-10.0","E,0308","    4312.0","0","    4312.0","E","   1032.1"," ,E","      5.66","E","      9.33","E","      1.98","E"
"NOE00109822","1961","59.3167","10.8167","14.0","RADE TOMB, NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4302.4","4","    4302.4","E","","","","","","","",""
"NOE00109822","2014","59.3167","10.8167","14.0","RADE TOMB, NO","     81.9","","      81.9","E","","","","","","","","","         0","E","        97","E","        28","E","        84","E","         4","E","  -14.3","E,1226, ","","","","","   33.5","E,0725, ","-0.5","E,0923","-3.3","E,1126","-5.3","E,1203","-12.5","E,1225","-12.5","E,1225","-0.9","E,0510","-3.1","E,0504","-4.4","E,0404","-6.7","E,0126","-13.2","E,0113","","","","","","","      8.59","E","     12.89","E","      4.28","E"
"NOE00109822","2015","59.3167","10.8167","14.0","RADE TOMB, NO","      4.2","","       4.2","E","","","","","","","","","         0","E","       105","E","        15","E","        46","E","         0","E","  -13.0","E,0204, ","","","","","   26.6","E,0705, ","-3.1","E,1014","-3.1","E,1014","-5.9","E,1120","-7.7","E,1122","-10.1","E,1123","-1.1","E,0518","-3.7","E,0428","-4.7","E,0405","-6.8","E,0314","-12.3","E,0205","    3727.3","3","    3727.3","E","","","      7.92","E","     12.46","E","      3.38","E"
"NOE00109822","2016","59.3167","10.8167","14.0","RADE TOMB, NO","     16.8","","      16.8","E","       139","E","        75","E","         1","E","","","         9","E","       125","E","        30","E","        52","E","         0","E","  -23.7","E,0117, ","","","  32.4"," ,E,0620, ","   28.8","E,0603, ","-0.2","E,1003","-2.2","E,1004","-6.0","E,1103","-6.7","E,1110","-9.2","E,1112","-4.0","E,0427","-4.0","E,0427","-4.5","E,0423","-7.3","E,0229","-9.3","E,0228","    3949.0","0","    3949.0","E","    709.9"," ,E","      7.20","E","     11.42","E","      2.97","E"
"NOE00109822","2017","59.3167","10.8167","14.0","RADE TOMB, NO","      4.4","","       4.4","E","","","","","","","","","         0","E","       142","E","        18","E","        38","E","         0","E","  -13.2","E,0105, ","","","","","   26.7","E,0723, ","-0.7","E,1005","-3.0","E,1010","-5.5","E,1112","-7.3","E,1120","-9.9","E,1212","-0.7","E,0509","-2.4","E,0502","-4.4","E,0427","-6.9","E,0418","-9.2","E,0224","    3996.3","3","    3996.3","E","","","      7.20","E","     11.36","E","      3.05","E"
"NOE00109822","2018","59.3167","10.8167","14.0","RADE TOMB, NO","     89.5","","      89.5","E","","","","","","","","","         2","E","       145","E","        53","E","        84","E","         1","E","  -18.3","E,0318, ","","","","","   33.7","E,0727, ","-2.5","E,0925","-2.5","E,0925","-5.2","E,1029","-8.0","E,1124","-9.7","E,1127","-0.1","E,0504","-2.9","E,0429","-6.2","E,0403","-7.8","E,0402","-9.6","E,0331","    4157.9","9","    4157.9","E","","","      7.45","E","     11.88","E","      3.02","E"
