"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00281327","1949","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       112","0","        86","0","         5","0","       42","","        12","0","         5"," ","         8"," ","   203"," ,0,0301, ","   152"," ,0,0131, ","  45.5"," ,0,0816, ","    941.0"," ,0","      939"," ,0"
"USC00281327","1950","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       147","0","        92","0","        13","0","","","","","        63"," ","        16"," ","","","","","  50.8"," ,0,1125, ","   1220.3"," ,0","",""
"USC00281327","1951","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       110","0","        80","0","        25","0","","","","","        29"," ","        20"," ","","","",""," 131.3"," ,0,0728, ","   1633.5"," ,0","",""
"USC00281327","1952","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       121","0","        93","0","        22","0","       54","","        18","0","        33"," ","        17"," ","   203"," ,0,1203, ","   178"," ,0,1203, "," 117.6"," ,0,0902, ","   1638.0"," ,0","      808"," ,0"
"USC00281327","1953","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       121","0","        80","0","        10","0","","","","","        32"," ","        24"," ","","","","","  61.5"," ,0,0810, ","   1138.4"," ,0","",""
"USC00281327","1954","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       118","0","        82","0","        14","0","       32","","         8","0","        28"," ","        24"," ","   305"," ,0,0117,+","   203"," ,0,0111, ","  52.3"," ,0,0831, ","   1168.1"," ,0","      520"," ,0"
"USC00281327","1955","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       118","0","        79","0","        15","0","       41","","        13","0","        28"," ","        29"," ","   152"," ,0,0216,+","   152"," ,0,0212, "," 158.5"," ,0,0819, ","   1570.2"," ,0","      668"," ,0"
"USC00281327","1956","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       135","0","        98","0","         9","0","       49","","        14","0","        18"," ","        27"," ","   635"," ,0,0320, ","   457"," ,0,0408, "," 101.1"," ,0,0709, ","   1277.0"," ,0","     1535"," ,0"
"USC00281327","1957","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       122","0","        81","0","         9","0","       54","","        14","0","","","","","   203"," ,0,1205, ","   178"," ,0,1212, ","  88.1"," ,0,1221, ","   1096.7"," ,0","     1068"," ,0"
"USC00281327","1958","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       117","0","        88","0","        13","0","      106","","        20","0","","","","","   864"," ,0,0322, ","   406"," ,0,0321, ","  66.3"," ,0,0928, ","   1324.7"," ,0","     2213"," ,0"
"USC00281327","1959","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       119","0","        74","0","        14","0","       31","","        12","0","","","","","   229"," ,0,0313, ","   203"," ,0,1222, ","  72.4"," ,0,0809, ","   1165.4"," ,0","      811"," ,0"
"USC00281327","1960","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       121","0","        78","0","        13","0","       88","","        15","0","","","","","   533"," ,0,0306,+","   483"," ,0,0304, ","  74.2"," ,0,0913, ","   1290.6"," ,0","     1758"," ,0"
"USC00281327","1961","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       126","0","        89","0","         5","0","      104","","        24","0","","","","","  1321"," ,0,0205, ","   508"," ,0,0120, ","  45.7"," ,0,0204, ","   1008.8"," ,0","     2527"," ,0"
"USC00281327","1962","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       110","0","        72","0","        10","0","       88","","        18","0","","","","","   229"," ,0,1230,+","   152"," ,0,1222, ","  51.8"," ,0,1110, ","    950.6"," ,0","     1141"," ,0"
"USC00281327","1963","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","        89","0","        67","0","         7","0","      108","","        13","0","","","","","   483"," ,0,0302, ","   178"," ,0,0127, ","  53.3"," ,0,1107, ","    876.3"," ,0","     1218"," ,0"
"USC00281327","1964","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       101","0","        63","0","         8","0","       75","","        12","0","","","","","   406"," ,0,0221,+","   203"," ,0,0219, ","  61.7"," ,0,1126, ","    829.8"," ,0","      964"," ,0"
"USC00281327","1965","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       107","0","        67","0","         6","0","       49","","        10","0","","","","","   152"," ,0,0207,+","   102"," ,0,0111, ","  46.0"," ,0,1008, ","    739.8"," ,0","      611"," ,0"
"USC00281327","1966","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","        97","0","        66","0","        12","0","       67","","        12","0","","","","","   508"," ,0,0204,+","   279"," ,0,1225, ","  62.5"," ,0,0922, ","   1041.4"," ,0","     1509"," ,0"
"USC00281327","1967","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       121","0","        79","0","        14","0","       93","","        19","0","","","","","   457"," ,0,0208, ","   254"," ,0,0208, ","  71.4"," ,0,0804, ","   1244.1"," ,0","     1740"," ,0"
"USC00281327","1968","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       107","0","        75","0","        15","0","       80","","         7","0","","","","","   203"," ,0,1215,+","   203"," ,0,1215, ","  68.6"," ,0,0529, ","   1151.5"," ,0","      711"," ,0"
"USC00281327","1969","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       126","0","        80","0","        16","0","","","        11","0","","","","","","","   330"," ,0,0303, ","  83.3"," ,0,0805, ","   1248.4"," ,0","     1411"," ,0"
"USC00281327","1970","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       125","0","        85","0","        11","0","","","        14","0","","","","","","","   254"," ,0,0330, ","  63.0"," ,0,0801, ","   1135.7"," ,0","      929"," ,0"
"USC00281327","1971","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       128","0","        90","0","        16","0","","","        10","0","","","","","","","   203"," ,0,1125, "," 155.4"," ,0,0828, ","   1468.0"," ,0","      959"," ,0"
"USC00281327","1972","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       147","0","       110","0","        20","0","","","        15","0","","","","","","","   229"," ,0,0219, "," 106.4"," ,0,1109, ","   1727.0"," ,0","      971"," ,0"
"USC00281327","1973","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       135","0","        90","0","        18","0","        8","","         3","0","","","","","   305"," ,0,0129, ","   305"," ,0,0129, "," 102.4"," ,0,0630, ","   1516.4"," ,0","      550"," ,0"
"USC00281327","1974","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       139","0","        90","0","        18","0","","","         6","0","","","","","","","   147"," ,0,0330, ","  65.5"," ,0,0618, ","   1362.7"," ,0","      502"," ,0"
"USC00281327","1975","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       147","0","       103","0","        18","0","","","        12","0","","","","","","","   229"," ,0,0213, ","  97.0"," ,0,0713, ","   1730.0"," ,0","      937"," ,0"
"USC00281327","1976","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       118","0","        81","0","         8","0","","","        12","0","","","","","","","   127"," ,0,0310, ","  61.0"," ,0,0810, ","   1101.2"," ,0","      755"," ,0"
"USC00281327","1977","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       129","0","        88","0","         8","0","","","        15","0","","","","","","","   102"," ,0,0221,+","  83.6"," ,0,0323, ","   1278.3"," ,0","      913"," ,0"
"USC00281327","1978","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       110","0","        75","0","         9","0","","","        15","0","","","","","","","   610"," ,0,0207, ","  64.0"," ,0,0109, ","   1045.1"," ,0","     1905"," ,0"
"USC00281327","1979","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       137","0","        99","0","        18","0","","","        17","0","","","","","","","   152"," ,0,0126, ","  96.5"," ,0,0906, ","   1600.0"," ,0","     1106"," ,0"
"USC00281327","1980","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       118","0","        64","0","        11","0","       45","","        14","0","","","","","   229"," ,0,0315,+","   229"," ,0,0314, "," 112.8"," ,0,0322, ","   1040.6"," ,0","     1085"," ,0"
"USC00281327","1981","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       108","0","        72","0","         9","0","       51","","         7","0","","","","","   305"," ,0,1218, ","   229"," ,0,1216, ","  80.5"," ,0,0512, ","   1012.9"," ,0","      676"," ,0"
"USC00281327","1982","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       110","0","        74","0","        13","0","","","        16","0","","","","","","","   178"," ,0,0407,+","  77.5"," ,0,0529, ","   1174.9"," ,0","      992"," ,0"
"USC00281327","1983","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       110","0","        86","0","        25","0","       45","","         9","0","","","","","   711"," ,0,0212, ","   660"," ,0,0212, "," 106.4"," ,0,0722, ","   1674.8"," ,0","     1239"," ,0"
"USC00281327","1984","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       114","0","        75","0","        16","0","","","        12","0","","","","","","","   216"," ,0,0309, "," 105.4"," ,0,0405, ","   1349.2"," ,0","     1183"," ,0"
"USC00281327","1985","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       125","0","        82","0","        13","0","       41","","        15","0","","","","","   330"," ,0,0206, ","   191"," ,0,0202, ","  79.0"," ,0,0928, ","   1270.7"," ,0","      861"," ,0"
"USC00281327","1986","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       123","0","        88","0","        14","0","       55","","        12","0","","","","","   330"," ,0,0212, ","   203"," ,0,0423, ","  71.1"," ,0,0607, ","   1331.5"," ,0","      862"," ,0"
"USC00281327","1987","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       111","0","        78","0","        15","0","       70","","        14","0","","","","","   406"," ,0,0131,+","   127"," ,0,0209, "," 149.9"," ,0,0914, ","   1411.1"," ,0","      973"," ,0"
"USC00281327","1988","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       103","0","        65","0","        12","0","       41","","         8","0","","","","","   305"," ,0,0214,+","   254"," ,0,0212, ","  57.2"," ,0,1121, ","   1040.3"," ,0","      820"," ,0"
"USC00281327","1989","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       119","0","        77","0","        14","0","       32","","         8","0","","","","","   152"," ,0,1216, ","   140"," ,0,1216, ","  91.4"," ,0,0517, ","   1235.7"," ,0","      605"," ,0"
"USC00281327","1990","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       122","0","        93","0","        20","0","       21","","         9","0","","","","","   203"," ,0,1228, ","   203"," ,0,1228, ","  73.9"," ,0,0807, ","   1513.7"," ,0","      648"," ,0"
"USC00281327","1991","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","        89","0","        69","0","        11","0","       21","","         4","0","","","","","   152"," ,0,0315,+","   152"," ,0,0112, ","  67.8"," ,0,0925, ","    926.5"," ,0","      422"," ,0"
"USC00281327","1992","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       113","0","        81","0","         8","0","","","         6","0","","","","","","","   152"," ,0,0319, ","  73.2"," ,0,0606, ","   1122.1"," ,0","      342"," ,0"
"USC00281327","1993","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       112","0","        69","0","        12","0","","","","","","","","","","","","","  64.0"," ,0,1128, ","   1099.5"," ,0","",""
"USC00281327","1994","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       113","0","        80","0","        12","0","       77","","        12","0","","","","","   533"," ,0,0212, ","   229"," ,0,0303, ","  53.6"," ,0,0612, ","   1230.5"," ,0","     1331"," ,0"
"USC00281327","1996","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       156","0","        98","0","        17","0","","","        14","0","","","","","","","   178"," ,0,0308,+","  99.8"," ,0,1020, ","   1674.0"," ,0","     2221"," ,0"
"USC00281327","1997","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       113","0","        73","0","         9","0","       18","","         9","0","","","","","   356"," ,0,0401, ","   356"," ,0,0401, ","  84.3"," ,0,0912, ","   1066.7"," ,0","     1080"," ,0"
"USC00281327","1998","41.10922","-74.48275","370.0","CANISTEAR RESERVOIR, NJ US","       106","0","        70","0","        14","0","","","         8","0","","","","","","","   114"," ,0,0124, ","  82.8"," ,0,0614, ","   1141.7"," ,0","      521"," ,0"
