"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IRM00040798","2007","32.297","50.842","2049.2","SHAHRE KORD, IR","        39","S","        26","S","         2","S","","","","","","","  27.2"," ,S,1208, ","","","    241.1"," ,S","",""
"IRM00040798","2011","32.297","50.842","2049.2","SHAHRE KORD, IR","        38","S","        26","S","         0","S","         0","S","       158","S","        61","S","  23.4"," ,S,0201, ","   38.2","S,0630, ","    297.2"," ,S","     20.51","S"
"IRM00040798","2012","32.297","50.842","2049.2","SHAHRE KORD, IR","        49","S","        33","S","         4","S","","","","","","","  72.1"," ,S,0913, ","","","    450.6"," ,S","",""
"IRM00040798","2013","32.297","50.842","2049.2","SHAHRE KORD, IR","        38","S","        20","S","         0","S","","","","","","","  24.9"," ,S,0414,+","","","    232.1"," ,S","",""
"IRM00040798","2014","32.297","50.842","2049.2","SHAHRE KORD, IR","        39","S","        23","S","         3","S","","","","","","","  36.1"," ,S,1101, ","","","    279.9"," ,S","",""
"IRM00040798","2015","32.297","50.842","2049.2","SHAHRE KORD, IR","        37","S","        19","S","         1","S","","","","","","","  29.2"," ,S,0323, ","","","    185.7"," ,S","",""
"IRM00040798","2016","32.297","50.842","2049.2","SHAHRE KORD, IR","        35","S","        19","S","         3","S","","","","","","","  63.2"," ,S,0415, ","","","    297.0"," ,S","",""
"IRM00040798","2017","32.297","50.842","2049.2","SHAHRE KORD, IR","        38","S","        17","S","         1","S","","","","","","","  25.9"," ,S,0325, ","","","    158.4"," ,S","",""
"IRM00040798","2018","32.297","50.842","2049.2","SHAHRE KORD, IR","        49","S","        24","S","         1","S","","","","","","","  30.2"," ,S,1125, ","","","    257.2"," ,S","",""
"IRM00040798","2019","32.297","50.842","2049.2","SHAHRE KORD, IR","        64","S","        38","S","         1","S","","","","","","","  47.0"," ,S,0326, ","","","    357.4"," ,S","",""
"IRM00040798","2020","32.297","50.842","2049.2","SHAHRE KORD, IR","        55","S","        29","S","         1","S","","","","","","","  25.9"," ,S,0226, ","","","    293.8"," ,S","",""
"IRM00040798","2021","32.297","50.842","2049.2","SHAHRE KORD, IR","        37","S","        17","S","         0","S","","","","","","","  21.8"," ,S,0219, ","","","    166.9"," ,S","",""
"IRM00040798","2022","32.297","50.842","2049.2","SHAHRE KORD, IR","        43","S","        22","S","         2","S","","","","","","","  35.3"," ,S,1103, ","","","    274.5"," ,S","",""
"IRM00040798","2023","32.297","50.842","2049.2","SHAHRE KORD, IR","        39","S","        22","S","         4","S","","","","","","","  46.5"," ,S,0215, ","","","    354.8"," ,S","",""
"IRM00040798","2024","32.297","50.842","2049.2","SHAHRE KORD, IR","        47","S","        26","S","         0","S","","","","","","","  24.9"," ,S,0216, ","","","    259.0"," ,S","",""
