"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011155","1981","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    208.6","","     208.6","m","        42","m","        35","m","         5","m","         0","m","         3","m","         0","m","       311","m","         3","m","   -4.4","m,0124, ","  42.7"," ,m,0519, ","   32.8","m,0610,+","","","","","","","-2.2","m,0126","-2.2","m,0126","-4.4","m,0124","     785.2","2","     785.2","m","    507.4"," ,m","     16.74","m","     24.52","m","      8.96","m"
"MXN00011155","1982","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     613.9","9","     613.9","m","","","","","","","",""
"MXN00011155","1983","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    293.7","","     293.7","m","        39","m","        39","m","         2","m","         0","m","         9","m","         0","m","       324","m","        22","m","   -4.4","m,1230,+","  31.5"," ,m,0715, ","   35.6","m,0503,+","-4.4","m,1230","-4.4","m,1230","-4.4","m,1230","-1.1","m,0216","-2.2","m,0215","-4.4","m,0212","","","","","    440.3"," ,m","     17.09","m","     25.31","m","      8.87","m"
"MXN00011155","1984","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    146.5","","     146.5","m","        41","m","        40","m","         3","m","         0","m","         1","m","         0","m","       303","m","         2","m","   -1.1","m,0112, ","  48.0"," ,m,0807, ","   32.8","m,0504, ","","","","","","","-1.1","m,0112","","","","","     615.5","5","     615.5","m","    430.6"," ,m","     16.56","m","     24.29","m","      8.82","m"
"MXN00011155","1985","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    121.0","","     121.0","m","        46","m","        43","m","         2","m","         0","m","         2","m","         0","m","       308","m","         0","m","   -2.8","m,0106, ","  35.6"," ,m,0816, ","   31.7","m,0602,+","","","","","","","-2.8","m,0106","-2.8","m,0106","","","     872.0","0","     872.0","m","    544.2"," ,m","     16.60","m","     24.53","m","      8.67","m"
"MXN00011155","1986","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     757.6","6","     757.6","m","","","","","","","",""
"MXN00011155","1987","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    236.1","","     236.1","m","        14","m","        14","m","         5","m","         0","m","         9","m","         0","m","       345","m","         2","m","   -4.4","m,0123, ","  61.0"," ,m,0725, ","   32.2","m,0623,+","","","","","","","-1.1","m,0209","-3.3","m,0207","-4.4","m,0123","","","","","    323.0"," ,m","     17.38","m","     25.57","m","      9.19","m"
"MXN00011155","1988","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     547.0","0","     547.0","m","","","","","","","",""
"MXN00011155","1989","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    281.7","","     281.7","m","        27","m","        20","m","         1","m","         0","m","         5","m","         0","m","       342","m","        10","m","   -3.3","m,0311, ","  48.3"," ,m,0825, ","   33.9","m,0523,+","","","","","","","-3.3","m,0311","-3.3","m,0311","","","","","","","    263.6"," ,m","     17.53","m","     25.52","m","      9.53","m"
"MXN00011155","1991","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    363.2","","     363.2","m","        41","m","        39","m","         4","m","         0","m","         0","m","         0","m","       314","m","         4","m","    1.7","m,1228,+","  81.8"," ,m,0623, ","   35.0","m,0522, ","","","","","","","","","","","","","     496.5","5","     496.5","m","    601.3"," ,m","     18.01","m","     24.82","m","     11.18","m"
"MXN00011155","2000","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","     69.2","","      69.2","m","        21","m","        20","m","         2","m","         0","m","         7","m","         0","m","       202","m","         1","m","   -3.3","m,0119, ","  37.3"," ,m,1015, ","   35.6","m,0822, ","-1.1","m,1130","-2.2","m,1220","","","-2.2","m,0120","-2.2","m,0120","","","    1689.3","3","    1689.3","m","    296.8"," ,m","     14.78","m","     21.57","m","      7.99","m"
"MXN00011155","2001","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","     23.0","","      23.0","m","        34","m","        33","m","         1","m","         0","m","         2","m","         0","m","       161","m","         0","m","   -1.1","m,0121,+","  27.9"," ,m,0828, ","   28.9","m,0412, ","","","","","","","-1.1","m,0121","","","","","    1507.2","2","    1507.2","m","    438.6"," ,m","     13.79","m","     20.27","m","      7.31","m"
"MXN00011155","2002","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","     31.4","","      31.4","m","        33","m","        33","m","         6","m","         0","m","         8","m","         0","m","       146","m","         0","m","   -4.4","m,1118, ","  64.8"," ,m,0608, ","   30.0","m,0503, ","-1.1","m,1117","-4.4","m,1118","-4.4","m,1118","-1.1","m,0116","-2.2","m,0114","","","    1594.5","5","    1594.5","m","    556.3"," ,m","     14.03","m","     19.89","m","      8.17","m"
"MXN00011155","2003","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1476.0","0","    1476.0","m","","","","","","","",""
"MXN00011155","2004","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    171.2","","     171.2","m","        56","m","        49","m","         5","m","         0","m","         2","m","         0","m","       315","m","         0","m","   -1.1","m,1228,+","  34.8"," ,m,0902, ","   31.7","m,0420, ","-1.1","m,1226","","","","","","","","","","","","","","","    539.1"," ,m","     16.75","m","     24.62","m","      8.88","m"
"MXN00011155","2005","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     586.4","4","     586.4","m","","","","","","","",""
"MXN00011155","2007","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    176.2","","     176.2","m","        54","m","        49","m","         2","m","         0","m","         1","m","         0","m","       317","m","         3","m","   -1.1","m,0110, ","  65.8"," ,m,0727, ","   33.9","m,0507, ","","","","","","","-1.1","m,0110","","","","","     765.7","7","     765.7","m","    583.9"," ,m","     16.87","m","     25.28","m","      8.46","m"
"MXN00011155","2008","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    193.8","","     193.8","m","        44","m","        37","m","         1","m","         0","m","         8","m","         0","m","       317","m","        14","m","   -4.4","m,0103, ","  41.9"," ,m,0610, ","   35.6","m,0514, ","-1.1","m,1117","","","","","-1.1","m,0228","-4.4","m,0103","-4.4","m,0103","     664.9","9","     664.9","m","    366.0"," ,m","     16.66","m","     25.08","m","      8.24","m"
"MXN00011155","2009","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    309.8","","     309.8","m","        37","m","        35","m","         4","m","         0","m","         5","m","         0","m","       316","m","        29","m","   -2.2","m,0224,+","  36.8"," ,m,0821,+","   35.6","m,0603, ","","","","","","","-1.1","m,0302","-2.2","m,0224","","","     803.1","1","     803.1","m","    406.0"," ,m","     17.32","m","     25.96","m","      8.67","m"
"MXN00011155","2010","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    251.2","","     251.2","m","        41","m","        39","m","         5","m","         0","m","        12","m","         0","m","       308","m","        16","m","   -3.3","m,1108,+","  53.8"," ,m,0203, ","   35.0","m,0505,+","-1.1","m,1014","-2.2","m,1105","","","-1.1","m,0226","","","","","     810.1","1","     810.1","m","    544.9"," ,m","     16.55","m","     25.16","m","      7.94","m"
"MXN00011155","2011","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","    344.1","","     344.1","m","        20","m","        19","m","         1","m","         0","m","         5","m","         0","m","       344","m","        45","m","   -4.4","m,1127, ","  30.0"," ,m,0902, ","   36.7","m,0616,+","0.0","m,1110","-4.4","m,1127","-4.4","m,1127","","","","","","","     680.2","2","     680.2","m","    187.4"," ,m","     17.36","m","     26.57","m","      8.15","m"
"MXN00011155","2012","20.9667","-100.5833","2040.9","CORRAL DE PIEDRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     825.1","1","     825.1","m","","","","","","","",""
