"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00098001","1910","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       234","a","       100","a","         8","a","","","","","","","","","","","","","  61.0"," ,a,1201, ","","","","","","","","","","","   1293.3"," ,a","","","","","",""
"ASN00098001","1911","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       224","a","        93","a","         3","a","","","","","","","","","","","","","  34.0"," ,a,0213, ","","","","","","","","","","","    876.9"," ,a","","","","","",""
"ASN00098001","1912","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       159","a","        97","a","         3","a","","","","","","","","","","","","","  33.3"," ,a,0726, ","","","","","","","","","","","    823.5"," ,a","","","","","",""
"ASN00098001","1913","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       192","a","        91","a","         3","a","","","","","","","","","","","","","  41.9"," ,a,1223, ","","","","","","","","","","","    887.8"," ,a","","","","","",""
"ASN00098001","1914","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       198","a","        73","a","         2","a","","","","","","","","","","","","","  42.4"," ,a,1226, ","","","","","","","","","","","    661.0"," ,a","","","","","",""
"ASN00098001","1916","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       176","a","       104","a","         2","a","","","","","","","","","","","","","  28.7"," ,a,1023, ","","","","","","","","","","","    825.4"," ,a","","","","","",""
"ASN00098001","1918","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       230","a","        93","a","         4","a","","","","","","","","","","","","","  36.8"," ,a,0618, ","","","","","","","","","","","    854.2"," ,a","","","","","",""
"ASN00098001","1919","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       226","a","        88","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0510, ","","","","","","","","","","","    792.1"," ,a","","","","","",""
"ASN00098001","1920","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       224","a","        87","a","         1","a","","","","","","","","","","","","","  39.4"," ,a,0809, ","","","","","","","","","","","    714.5"," ,a","","","","","",""
"ASN00098001","1921","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       204","a","        88","a","         2","a","","","","","","","","","","","","","  25.9"," ,a,0610, ","","","","","","","","","","","    752.0"," ,a","","","","","",""
"ASN00098001","1922","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       213","a","        85","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0223, ","","","","","","","","","","","    837.0"," ,a","","","","","",""
"ASN00098001","1923","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       233","a","       129","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,0605, ","","","","","","","","","","","   1134.1"," ,a","","","","","",""
"ASN00098001","1924","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       256","a","       107","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0218, ","","","","","","","","","","","    931.7"," ,a","","","","","",""
"ASN00098001","1925","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       245","a","        78","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,1012, ","","","","","","","","","","","    608.9"," ,a","","","","","",""
"ASN00098001","1926","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       247","a","       108","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0723, ","","","","","","","","","","","    862.6"," ,a","","","","","",""
"ASN00098001","1927","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       205","a","        87","a","         1","a","","","","","","","","","","","","","  41.4"," ,a,0721, ","","","","","","","","","","","    640.8"," ,a","","","","","",""
"ASN00098001","1928","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       238","a","       100","a","         3","a","","","","","","","","","","","","","  30.2"," ,a,0212, ","","","","","","","","","","","    988.8"," ,a","","","","","",""
"ASN00098001","1929","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       262","a","       104","a","         4","a","","","","","","","","","","","","","  47.5"," ,a,0404, ","","","","","","","","","","","   1058.6"," ,a","","","","","",""
"ASN00098001","1930","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       200","a","        89","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0807, ","","","","","","","","","","","    764.0"," ,a","","","","","",""
"ASN00098001","1931","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       214","a","       104","a","         3","a","","","","","","","","","","","","","  29.5"," ,a,0513, ","","","","","","","","","","","    940.9"," ,a","","","","","",""
"ASN00098001","1932","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       198","a","        89","a","         2","a","","","","","","","","","","","","","  48.5"," ,a,0327, ","","","","","","","","","","","    746.0"," ,a","","","","","",""
"ASN00098001","1933","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       226","a","        75","a","         4","a","","","","","","","","","","","","","  56.1"," ,a,1201, ","","","","","","","","","","","    756.5"," ,a","","","","","",""
"ASN00098001","1934","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       222","a","        75","a","         4","a","","","","","","","","","","","","","  56.9"," ,a,0106, ","","","","","","","","","","","    876.2"," ,a","","","","","",""
"ASN00098001","1935","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       229","a","        94","a","         2","a","","","","","","","","","","","","","  35.3"," ,a,0510, ","","","","","","","","","","","    855.0"," ,a","","","","","",""
"ASN00098001","1936","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       237","a","       100","a","         5","a","","","","","","","","","","","","","  35.3"," ,a,0728, ","","","","","","","","","","","    951.3"," ,a","","","","","",""
"ASN00098001","1937","-39.9322","143.8486","24.0","CURRIE POST OFFICE, AS","","","","","       236","a","        89","a","         4","a","","","","","","","","","","","","","  51.1"," ,a,0101, ","","","","","","","","","","","    911.3"," ,a","","","","","",""
