"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001078","1981","21.8833","-102.8167","2328.7","EL OCOTE, MX","    112.1","","     112.1","m","        73","m","        47","m","         5","m","         0","m","         6","m","         0","m","       234","m","         0","m","   -2.2","m,0123, ","  35.3"," ,m,0910, ","   31.1","m,0530,+","","","","","","","0.0","m,0215","-2.2","m,0123","","","    1214.0","0","    1214.0","m","    522.5"," ,m","     15.54","m","     22.31","m","      8.77","m"
"MXN00001078","1982","21.8833","-102.8167","2328.7","EL OCOTE, MX","    180.9","","     180.9","m","        55","m","        40","m","         7","m","         0","m","         0","m","         0","m","       265","m","         2","m","    0.6","m,1225,+","  44.7"," ,m,1126, ","   32.8","m,0604,+","","","","","","","","","","","","","     854.7","7","     854.7","m","    573.8"," ,m","     16.12","m","     23.10","m","      9.15","m"
"MXN00001078","1983","21.8833","-102.8167","2328.7","EL OCOTE, MX","    110.8","","     110.8","m","        76","m","        52","m","         3","m","         0","m","         3","m","         0","m","       223","m","         1","m","   -1.1","m,0216, ","  54.9"," ,m,0623, ","   32.2","m,0502, ","0.0","m,1231","","","","","-1.1","m,0216","","","","","    1418.6","6","    1418.6","m","    649.6"," ,m","     15.13","m","     22.05","m","      8.21","m"
"MXN00001078","1984","21.8833","-102.8167","2328.7","EL OCOTE, MX","     37.8","","      37.8","m","        88","m","        59","m","         6","m","         0","m","         1","m","         0","m","       221","m","         0","m","    0.0","m,0207, ","  49.0"," ,m,0619, ","   29.4","m,0523, ","","","","","","","0.0","m,0207","","","","","    1080.0","0","    1080.0","m","    723.8"," ,m","     15.04","m","     21.83","m","      8.26","m"
"MXN00001078","1985","21.8833","-102.8167","2328.7","EL OCOTE, MX","     98.9","","      98.9","m","        73","m","        55","m","         4","m","         0","m","         4","m","         0","m","       226","m","         0","m","   -3.3","m,0105, ","  34.8"," ,m,0902, ","   30.0","m,0601,+","","","","","","","-1.1","m,0106","-3.3","m,0105","","","    1258.9","9","    1258.9","m","    625.8"," ,m","     15.58","m","     22.19","m","      8.96","m"
"MXN00001078","1987","21.8833","-102.8167","2328.7","EL OCOTE, MX","     90.8","","      90.8","m","        74","m","        61","m","        10","m","         0","m","         2","m","         0","m","       256","m","         0","m","   -1.1","m,0207, ","  74.2"," ,m,0727, ","   30.0","m,0813, ","","","","","","","0.0","m,0208","","","","","    1302.9","9","    1302.9","m","    865.3"," ,m","     15.43","m","     22.46","m","      8.39","m"
"MXN00001078","1988","21.8833","-102.8167","2328.7","EL OCOTE, MX","     96.7","","      96.7","m","        55","m","        46","m","         7","m","         0","m","         9","m","         0","m","       237","m","         0","m","   -3.3","m,0127, ","  48.0"," ,m,0628, ","   30.6","m,0428, ","","","","","","","-1.1","m,0130","-2.2","m,0129","","","     951.6","6","     951.6","m","    608.9"," ,m","     15.45","m","     22.85","m","      8.05","m"
"MXN00001078","1990","21.8833","-102.8167","2328.7","EL OCOTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1250.9","9","    1250.9"," ","","","","","","","",""
"MXN00001078","1991","21.8833","-102.8167","2328.7","EL OCOTE, MX","     70.2","","      70.2","m","        66","m","        53","m","         9","m","         0","m","         1","m","         0","m","       176","m","         0","m","    0.0","m,0116, ","  46.5"," ,m,0715, ","   31.7","m,0522, ","","","","","","","0.0","m,0116","","","","","","","","","    750.6"," ,m","     15.01","m","     21.86","m","      8.16","m"
"MXN00001078","1992","21.8833","-102.8167","2328.7","EL OCOTE, MX","","","","","        83","m","        60","m","         6","m","","","","","         0","m","       176","m","         0","m","","","  44.5"," ,m,0109, ","   30.6","m,0702, ","","","","","","","","","","","","","    1670.2","2","    1670.2","m","    819.7"," ,m","","","     21.01","m","",""
