"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026044","1969","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1897.1","","    1897.1","m","        25","m","        21","m","         1","m","         0","m","         0","m","         0","m","       352","m","       151","m","    2.8","m,1231,+","  70.9"," ,m,1202, ","   40.6","m,0909, ","","","","","","","","","","","    257.0"," ,m","     23.10","m","     30.42","m","     15.78","m"
"MXN00026044","1970","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1811.9","","    1811.9","m","        20","m","        14","m","         2","m","         0","m","         0","m","         0","m","       357","m","       154","m","    0.6","m,1119, ","  38.4"," ,m,0916, ","   40.6","m,0828, ","","","","","","","     182.0","0","     182.0","m","    162.3"," ,m","     22.78","m","     30.61","m","     14.95","m"
"MXN00026044","1971","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1659.3","","    1659.3","m","        28","m","        21","m","         6","m","         0","m","         4","m","         0","m","       349","m","       143","m","   -3.9","m,0107, "," 133.9"," ,m,0812, ","   39.4","m,0617,+","","","0.0","m,0109","-3.3","m,0108","     273.0","0","     273.0","m","    466.7"," ,m","     21.94","m","     29.68","m","     14.19","m"
"MXN00026044","1972","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1875.5","","    1875.5","m","        33","m","        18","m","         3","m","         0","m","         0","m","         0","m","       356","m","       161","m","    3.3","m,1213, "," 133.4"," ,m,0808, ","   40.0","m,0708, ","","","","","","","     258.4","4","     258.4","m","    429.2"," ,m","     22.88","m","     30.23","m","     15.52","m"
"MXN00026044","1973","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1747.5","","    1747.5","m","        23","m","        15","m","         3","m","         0","m","         0","m","         0","m","       352","m","       143","m","    2.8","m,1204,+","  47.0"," ,m,0728, ","   40.0","m,0822, ","","","","","","","     277.0","0","     277.0","m","    241.9"," ,m","     22.28","m","     29.58","m","     14.99","m"
"MXN00026044","1974","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1776.1","","    1776.1","m","        29","m","        19","m","         4","m","         0","m","         0","m","         0","m","       354","m","       143","m","    1.7","m,0209, ","  66.8"," ,m,0717, ","   38.3","m,0601,+","","","","","","","     267.4","4","     267.4","m","    309.2"," ,m","     22.32","m","     29.61","m","     15.02","m"
"MXN00026044","1975","26.8167","-109.6333","18.0","HUATABAMPO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     376.8","8","     376.8","m","","","","","","","",""
"MXN00026044","1976","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1807.4","","    1807.4","m","        23","m","        15","m","         2","m","         0","m","         0","m","         0","m","       358","m","       152","m","    2.2","m,0105, ","  75.9"," ,m,0930, ","   41.7","m,0609, ","","","","","","","","","","","    278.5"," ,m","     22.66","m","     30.05","m","     15.26","m"
"MXN00026044","1978","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1990.1","","    1990.1","m","        23","m","        12","m","         2","m","         0","m","         0","m","         0","m","       354","m","       179","m","    1.7","m,1210,+","  48.3"," ,m,1021, ","   41.1","m,0923, ","","","","","","","     128.7","7","     128.7","m","    197.1"," ,m","     23.10","m","     30.79","m","     15.41","m"
"MXN00026044","1979","26.8167","-109.6333","18.0","HUATABAMPO, MX","   1821.6","","    1821.6","m","        17","m","        13","m","         3","m","         0","m","         0","m","         0","m","       343","m","       156","m","    3.9","m,1228,+","  95.8"," ,m,0911, ","   46.1","m,0820, ","","","","","","","     348.6","6","     348.6","m","    259.0"," ,m","     22.45","m","     30.43","m","     14.47","m"
