"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053006","2011","31.6922","-111.4481","1005.8","AMADO 23 W, AZ US","   1079.4","","    1079.4","R","        45","R","        26","R","         2","R","         0","R","        82","R","         0","R","       264","R","       126","R","  -11.9","R,0204,+","  36.3"," ,R,1213, ","   42.2","R,0627, ","-3.5","R,1108","-3.5","R,1108","-5.8","R,1205","-7.4","R,1207","-0.7","R,0501","-2.2","R,0323","-4.5","R,0223","-6.7","R,0210","-11.9","R,0204","","","","","    261.3"," ,R","     17.21","R","     26.85","R","      7.56","R"
"USW00053006","2012","31.6922","-111.4481","1005.8","AMADO 23 W, AZ US","   1098.6","","    1098.6","R","        53","R","        27","R","         0","R","         0","R","        66","R","         0","R","       290","R","       116","R","   -6.3","R,0308, ","  19.5"," ,R,0808, ","   43.5","R,0613, ","-4.7","R,1111","-4.7","R,1111","-4.7","R,1111","","","-1.8","R,0415","-4.1","R,0320","-6.3","R,0308","","","","","    1409.9","9","    1409.9","R","    229.7"," ,R","     17.86","R","     27.53","R","      8.19","R"
"USW00053006","2013","31.6922","-111.4481","1005.8","AMADO 23 W, AZ US","   1029.8","","    1029.8","R","        50","R","        28","R","         3","R","         0","R","        66","R","         0","R","       272","R","       104","R","  -11.4","R,0115, ","  66.3"," ,R,0909, ","   41.3","R,0628, ","-1.1","R,1031","-4.3","R,1206","-4.9","R,1207","","","-0.2","R,0312","-4.2","R,0301","-5.5","R,0227","-6.7","R,0117","-11.4","R,0115","    1311.7","7","    1311.7","R","    352.2"," ,R","     17.25","R","     26.44","R","      8.06","R"
