"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058158","1973","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","","","","","       186","a","       105","a","        20","a","         0","a","         0","a","         0","a","       327","a","        26","a","    4.1","a,0719, "," 232.7"," ,a,0215, ","   37.4","a,1222, ","","","","","     236.2","2","     236.2","a","   2017.3"," ,a","     20.74","a","     26.36","a","     15.12","a"
"ASN00058158","1974","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1020.9","","    1020.9","a","       150","a","        87","a","        29","a","         0","a","         0","a","         0","a","       313","a","        16","a","    2.2","a,0818,+"," 238.8"," ,a,0311, ","   35.5","a,1219, ","","","","","     480.8","8","     480.8","a","   2868.2"," ,a","     19.39","a","     25.15","a","     13.62","a"
"ASN00058158","1975","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    834.0","","     834.0","a","       147","a","        89","a","        17","a","         0","a","         0","a","         0","a","       307","a","        15","a","    3.2","a,0712,+"," 110.0"," ,a,0225, ","   36.7","a,0125, ","","","","","     364.3","3","     364.3","a","   1536.6"," ,a","     19.81","a","     25.32","a","     14.31","a"
"ASN00058158","1976","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    876.7","","     876.7","a","       150","a","        97","a","        19","a","         0","a","         0","a","         0","a","       310","a","        16","a","    1.6","a,0813, "," 249.2"," ,a,0211, ","   34.9","a,1204, ","","","","","     417.0","0","     417.0","a","   1985.6"," ,a","     19.68","a","     25.26","a","     14.10","a"
"ASN00058158","1977","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    966.6","","     966.6","a","       126","a","        73","a","        11","a","         0","a","         0","a","         0","a","       319","a","        22","a","    0.6","a,0725, "," 144.4"," ,a,0303, ","   38.7","a,1102, ","","","","","     404.4","4","     404.4","a","   1181.0"," ,a","     19.93","a","     26.06","a","     13.81","a"
"ASN00058158","1978","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1018.7","","    1018.7","a","       149","a","        94","a","        13","a","         0","a","         0","a","         0","a","       306","a","        14","a","    2.0","a,0708, "," 321.0"," ,a,0319, ","   39.2","a,0111, ","","","","","     499.1","1","     499.1","a","   1695.6"," ,a","     19.51","a","     25.41","a","     13.61","a"
"ASN00058158","1979","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    828.6","","     828.6","a","       122","a","        72","a","        12","a","         0","a","         0","a","         0","a","       326","a","        32","a","    1.6","a,0713, "," 111.0"," ,a,0621, ","   38.4","a,1211, ","","","","","     416.0","0","     416.0","a","   1233.0"," ,a","     19.84","a","     26.04","a","     13.64","a"
"ASN00058158","1980","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1022.6","","    1022.6","a","       107","a","        71","a","        17","a","         0","a","         0","a","         0","a","       320","a","        27","a","    1.5","a,0721, "," 129.6"," ,a,0509, ","   38.2","a,1128, ","","","","","     359.1","1","     359.1","a","   1510.2"," ,a","     20.03","a","     26.47","a","     13.58","a"
"ASN00058158","1981","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    910.8","","     910.8","a","       130","a","        74","a","        23","a","         0","a","         1","a","         0","a","       318","a","        16","a","   -0.3","a,0625, "," 114.8"," ,a,0523, ","   39.7","a,1207, ","-0.3","a,0625","","","     493.1","1","     493.1","a","   1460.0"," ,a","     19.38","a","     25.93","a","     12.83","a"
"ASN00058158","1982","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    868.1","","     868.1","a","       137","a","        86","a","        11","a","         0","a","         1","a","         0","a","       303","a","        22","a","    0.0","a,0620, ","  74.2"," ,a,1011, ","   36.7","a,0218, ","0.0","a,0620","","","     485.0","0","     485.0","a","   1252.2"," ,a","     19.55","a","     25.85","a","     13.24","a"
"ASN00058158","1983","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    996.8","","     996.8","a","       167","a","       110","a","        29","a","         0","a","         0","a","         0","a","       297","a","        20","a","    3.5","a,0613, "," 154.4"," ,a,0623, ","   36.7","a,0217,+","","","","","     333.1","1","     333.1","a","   2229.4"," ,a","     20.11","a","     25.61","a","     14.60","a"
"ASN00058158","1984","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    832.1","","     832.1","a","       133","a","        80","a","        23","a","         0","a","         0","a","         0","a","       311","a","        16","a","    1.2","a,0703, "," 203.8"," ,a,0409, ","   38.2","a,1215, ","","","","","     379.8","8","     379.8","a","   1779.2"," ,a","     19.57","a","     25.12","a","     14.03","a"
"ASN00058158","1985","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    899.1","","     899.1","a","       145","a","        95","a","        16","a","         0","a","         0","a","         0","a","       300","a","        23","a","    0.6","a,0624, "," 138.0"," ,a,0709, ","   38.8","a,1221, ","","","","","     409.4","4","     409.4","a","   1555.8"," ,a","     19.80","a","     25.46","a","     14.15","a"
"ASN00058158","1986","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    975.2","","     975.2","a","       130","a","        70","a","         7","a","         0","a","         0","a","         0","a","       319","a","        24","a","    0.8","a,0622, ","  42.0"," ,a,0125, ","   35.7","a,0113, ","","","","","     327.4","4","     327.4","a","    846.4"," ,a","     20.16","a","     26.14","a","     14.17","a"
"ASN00058158","1987","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1032.8","","    1032.8","a","       135","a","        79","a","        19","a","         0","a","         0","a","         0","a","       311","a","        33","a","    3.1","a,0628, "," 203.4"," ,a,0510, ","   37.6","a,0117, ","","","","","     340.3","3","     340.3","a","   1968.0"," ,a","     20.18","a","     25.72","a","     14.64","a"
"ASN00058158","1988","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    872.6","","     872.6","a","       151","a","        91","a","        22","a","         0","a","         0","a","         0","a","       324","a","        19","a","    4.2","a,0725, "," 149.4"," ,a,0404, ","   39.2","a,1022, ","","","","","     269.8","8","     269.8","a","   2203.8"," ,a","     20.42","a","     25.85","a","     15.00","a"
"ASN00058158","1989","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1066.1","","    1066.1","a","       162","a","       121","a","        24","a","         0","a","         0","a","         0","a","       294","a","        11","a","    2.6","a,0809, "," 261.4"," ,a,0402, ","   38.7","a,1019, ","","","","","     397.8","8","     397.8","a","   2394.2"," ,a","     19.71","a","     25.08","a","     14.35","a"
"ASN00058158","1990","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    927.1","","     927.1","a","       126","a","        74","a","        20","a","         0","a","         0","a","         0","a","       306","a","        24","a","    0.8","a,0707, "," 181.0"," ,a,0203, ","   40.5","a,1223, ","","","","","     403.5","5","     403.5","a","   1878.5"," ,a","     20.20","a","     25.76","a","     14.63","a"
"ASN00058158","1991","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1096.5","","    1096.5","a","       101","a","        67","a","         8","a","         0","a","         0","a","         0","a","       337","a","        25","a","    1.9","a,0724, "," 125.0"," ,a,1213, ","   36.4","a,0120, ","","","","","     310.3","3","     310.3","a","   1138.2"," ,a","     20.33","a","     26.56","a","     14.11","a"
"ASN00058158","1992","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1023.5","","    1023.5","a","       128","a","        81","a","        14","a","         0","a","         0","a","         0","a","       323","a","        18","a","    3.2","a,0914, "," 127.6"," ,a,0317, ","   35.0","a,1228,+","","","","","     361.5","5","     361.5","a","   1402.6"," ,a","     20.09","a","     25.56","a","     14.62","a"
"ASN00058158","1993","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    981.1","","     981.1","a","       128","a","        71","a","        10","a","         0","a","         0","a","         0","a","       323","a","        23","a","    3.8","a,0614, ","  80.2"," ,a,1208, ","   36.6","a,1120, ","","","","","     232.0","0","     232.0","a","   1060.3"," ,a","     20.36","a","     25.72","a","     15.00","a"
"ASN00058158","1994","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    885.3","","     885.3","a","       129","a","        78","a","        14","a","         0","a","         0","a","         0","a","       324","a","        25","a","    1.9","a,0801, "," 152.0"," ,a,0120, ","   41.2","a,0106, ","","","","","     401.1","1","     401.1","a","   1337.6"," ,a","     19.76","a","     25.55","a","     13.96","a"
"ASN00058158","1995","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    938.7","","     938.7","a","       127","a","        87","a","        10","a","         0","a","         0","a","         0","a","       316","a","        18","a","    2.4","a,0721, "," 155.2"," ,a,0216, ","   38.6","a,1128, ","","","","","     331.4","4","     331.4","a","   1398.6"," ,a","     20.16","a","     25.61","a","     14.70","a"
"ASN00058158","1996","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1016.3","","    1016.3","a","       133","a","        89","a","        19","a","         0","a","         0","a","         0","a","       320","a","        22","a","    2.7","a,0723, "," 101.8"," ,a,0503, ","   38.4","a,1115, ","","","","","     319.1","1","     319.1","a","   1717.1"," ,a","     20.14","a","     25.78","a","     14.49","a"
"ASN00058158","1997","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    949.3","","     949.3","a","       130","a","        73","a","        17","a","         0","a","         0","a","         0","a","       306","a","        27","a","    1.4","a,0826, "," 109.2"," ,a,0128, ","   35.8","a,1218, ","","","","","     308.2","2","     308.2","a","   1336.1"," ,a","     20.29","a","     25.68","a","     14.90","a"
"ASN00058158","1998","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1200.5","","    1200.5","a","       121","a","        75","a","        13","a","         0","a","         0","a","         0","a","       320","a","        25","a","    2.5","a,0625,+","  67.4"," ,a,0912, ","   37.5","a,1227, ","","","","","     224.7","7","     224.7","a","   1157.4"," ,a","     20.84","a","     26.21","a","     15.47","a"
"ASN00058158","1999","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    983.3","","     983.3","a","       172","a","       114","a","        28","a","         0","a","         0","a","         0","a","       302","a","         9","a","    3.0","a,0617, "," 104.4"," ,a,0610, ","   34.9","a,0216, ","","","","","     284.2","2","     284.2","a","   2376.3"," ,a","     19.94","a","     24.83","a","     15.06","a"
"ASN00058158","2000","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    838.9","","     838.9","a","       135","a","        82","a","         9","a","         0","a","         0","a","         0","a","       313","a","        18","a","    1.4","a,0728, ","  61.2"," ,a,0309, ","   38.7","a,0120, ","","","","","     344.8","8","     344.8","a","   1058.6"," ,a","     20.03","a","     25.41","a","     14.66","a"
"ASN00058158","2001","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1019.9","","    1019.9","a","       112","a","        71","a","        11","a","         0","a","         0","a","         0","a","       337","a","        29","a","    1.7","a,0708, "," 275.0"," ,a,0202, ","   40.7","a,1225, ","","","","","     300.8","8","     300.8","a","   1450.9"," ,a","     20.46","a","     26.20","a","     14.71","a"
"ASN00058158","2002","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1160.8","","    1160.8","a","        95","a","        58","a","         8","a","         0","a","         0","a","         0","a","       329","a","        39","a","    1.4","a,0703, ","  62.8"," ,a,0330, ","   42.9","a,0112, ","","","","","     331.8","8","     331.8","a","    767.5"," ,a","     20.78","a","     26.82","a","     14.73","a"
"ASN00058158","2003","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1058.8","","    1058.8","a","       126","a","        79","a","        19","a","         0","a","         0","a","         0","a","       318","a","        21","a","    1.4","a,0729, "," 136.0"," ,a,0428, ","   36.7","a,1226, ","","","","","     283.4","4","     283.4","a","   1492.5"," ,a","     20.20","a","     25.62","a","     14.79","a"
"ASN00058158","2004","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1121.6","","    1121.6","a","       105","a","        66","a","        16","a","         0","a","         0","a","         0","a","       324","a","        41","a","    2.6","a,0701, "," 263.2"," ,a,0225, ","   40.9","a,0221, ","","","","","     314.6","6","     314.6","a","   1827.0"," ,a","     20.72","a","     26.61","a","     14.83","a"
"ASN00058158","2005","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1103.7","","    1103.7","a","       114","a","        73","a","        10","a","         0","a","         0","a","         0","a","       323","a","        36","a","    4.5","a,0623, "," 174.4"," ,a,0630, ","   38.2","a,1006, ","","","","","     259.4","4","     259.4","a","   1200.7"," ,a","     20.97","a","     26.50","a","     15.44","a"
"ASN00058158","2006","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   1205.4","","    1205.4","a","       119","a","        82","a","        15","a","","","","","         0","a","       318","a","        19","a","","","  89.0"," ,a,0304, ","   37.2","a,0103, ","","","","","","","","","   1429.2"," ,a","","","     25.79","a","",""
"ASN00058158","2007","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","","","","","       119","a","        73","a","         9","a","         0","a","         0","a","         0","a","       319","a","        15","a","    1.7","a,0720, "," 109.2"," ,a,1213, ","   35.6","a,0127, ","","","","","     298.4","4","     298.4","a","   1133.8"," ,a","     20.50","a","     26.18","a","     14.81","a"
"ASN00058158","2008","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    906.8","","     906.8","a","       142","a","        96","a","        14","a","         0","a","         3","a","         0","a","       314","a","        13","a","   -1.4","a,0815, "," 200.0"," ,a,0105, ","   37.9","a,0223, ","","","-1.4","a,0815","     408.4","4","     408.4","a","   1795.4"," ,a","     19.68","a","     25.04","a","     14.32","a"
