"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019022","1955","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2361.0","","    2361.0","m","","","","","","","         0","m","         4","m","         0","m","       307","m","       175","m","   -2.2","m,0212, ","","","   43.9","m,0423, ","0.0","m,1216","","","","","","","-0.6","m,0213","-2.2","m,0212","","","","","","","","","     23.62","m","     30.09","m","     17.14","m"
"MXN00019022","1959","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2140.6","","    2140.6","m","","","","","","","         0","m","         5","m","         0","m","       291","m","       173","m","    0.0","m,1107,+","","","   40.0","m,0928,+","0.0","m,1107","","","","","","","0.0","m,0122","","","","","","","","","","","     22.79","m","     29.64","m","     15.95","m"
"MXN00019022","1960","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2306.0","","    2306.0","m","        49","m","        36","m","         5","m","         0","m","        13","m","         0","m","       296","m","       171","m","    0.0","m,0303,+","  58.9"," ,m,1016, ","   42.8","m,0729,+","","","","","","","","","0.0","m,0303","","","","","     498.1","1","     498.1","m","    458.5"," ,m","     23.03","m","     29.98","m","     16.08","m"
"MXN00019022","1961","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2256.9","","    2256.9","m","","","","","","","         0","m","         1","m","         0","m","       304","m","       176","m","    0.0","m,1229, ","","","   41.7","m,0913,+","0.0","m,1229","","","","","","","","","","","","","     474.1","1","     474.1","m","","","     23.28","m","     29.94","m","     16.62","m"
"MXN00019022","1965","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","","","","","        46","m","        39","m","         8","m","","","","","","","","","","","","","  95.0"," ,m,0517, ","","","","","","","","","","","","","","","","","","","","","    685.8"," ,m","","","","","",""
"MXN00019022","1966","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","","","","","","","","","","","         0","m","         8","m","         0","m","       291","m","       152","m","   -5.0","m,1212, ","","","   41.7","m,0804,+","0.0","m,1129","-5.0","m,1212","-5.0","m,1212","","","0.0","m,0223","-2.2","m,0131","","","","","","","","","     22.54","m","     29.42","m","     15.67","m"
"MXN00019022","1968","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","","","","","","","","","","","         0","m","         4","m","         0","m","       295","m","       161","m","   -1.1","m,0115,+","","","   41.7","m,0916,+","","","","","","","","","-1.1","m,0115","","","","","","","","","","","     22.54","m","     29.19","m","     15.89","m"
"MXN00019022","1970","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2143.4","","    2143.4","m","","","","","","","         0","m","         3","m","         0","m","       309","m","       160","m","   -4.4","m,0107, ","","","   45.0","m,0612, ","0.0","m,1116","","","","","","","-2.2","m,0108","-2.2","m,0108","-4.4","m,0107","     532.0","0","     532.0","m","","","     22.88","m","     29.83","m","     15.94","m"
"MXN00019022","1971","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2400.9","","    2400.9","m","","","","","","","         0","m","         3","m","         0","m","       335","m","       171","m","    0.0","m,0209,+","","","   42.8","m,0505, ","","","","","","","","","0.0","m,0209","","","","","     293.3","3","     293.3","m","","","     24.18","m","     31.33","m","     17.02","m"
"MXN00019022","1972","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2207.5","","    2207.5","m","        58","m","        45","m","         9","m","         0","m","         0","m","         0","m","       310","m","       157","m","    0.6","m,0204, ","  43.9"," ,m,0502, ","   41.7","m,0414, ","","","","","","","","","","","","","","","     285.2","2","     285.2","m","    659.6"," ,m","     23.24","m","     29.46","m","     17.01","m"
"MXN00019022","1973","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2114.3","","    2114.3","m","","","","","","","         0","m","         7","m","         0","m","       305","m","       156","m","   -4.4","m,1221,+","","","   43.9","m,0526, ","-4.4","m,1221","-4.4","m,1221","-4.4","m,1221","","","-1.1","m,0211","-2.2","m,0210","-4.4","m,0209","     535.9","9","     535.9","m","","","     22.87","m","     29.19","m","     16.55","m"
"MXN00019022","1974","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2390.5","","    2390.5","m","","","","","","","         0","m","         0","m","         0","m","       318","m","       186","m","    0.6","m,1126,+","","","   45.0","m,0608,+","","","","","","","","","","","","","","","     269.7","7","     269.7","m","","","     23.99","m","     30.98","m","     17.00","m"
"MXN00019022","1975","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","","","","","        46","m","        35","m","         5","m","","","","","","","","","","","",""," 113.8"," ,m,0712, ","","","","","","","","","","","","","","","","","     366.7","7","     366.7","m","    615.0"," ,m","","","","","",""
"MXN00019022","1976","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   1927.2","","    1927.2","m","","","","","","","         0","m","         4","m","         0","m","       293","m","       141","m","   -5.0","m,0108, ","","","   40.0","m,0617,+","","","","","","","","","0.0","m,0223","-2.2","m,0109","-5.0","m,0108","","","","","","","     22.03","m","     28.28","m","     15.77","m"
"MXN00019022","1977","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2235.5","","    2235.5","m","        43","m","        25","m","         4","m","         0","m","         3","m","         0","m","       307","m","       166","m","   -1.1","m,1222, ","  77.0"," ,m,0902, ","   40.6","m,0823, ","-1.1","m,1222","","","","","","","0.0","m,0120","","","","","     715.5","5","     715.5","m","    415.8"," ,m","     23.05","m","     29.63","m","     16.48","m"
"MXN00019022","1979","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2200.8","","    2200.8","m","","","","","","","         0","m","         3","m","         0","m","       298","m","       162","m","   -4.4","m,0103, ","","","   40.6","m,0724,+","-1.1","m,1130","","","","","","","-4.4","m,0103","-4.4","m,0103","-4.4","m,0103","     506.8","8","     506.8","m","","","     22.83","m","     29.35","m","     16.29","m"
"MXN00019022","1980","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2403.3","","    2403.3","m","","","","","","","         0","m","         1","m","         0","m","       299","m","       182","m","    0.0","m,0302, ","","","   46.7","m,0626, ","","","","","","","","","0.0","m,0302","","","","","     434.3","3","     434.3","m","","","     23.51","m","     30.28","m","     16.73","m"
"MXN00019022","1981","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   1887.8","","    1887.8","m","","","","","","","         0","m","         1","m","         0","m","       306","m","       139","m","    0.0","m,0211, ","","","   38.9","m,0817,+","","","","","","","","","0.0","m,0211","","","","","     555.3","3","     555.3","m","","","     22.12","m","     28.37","m","     15.86","m"
"MXN00019022","1982","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2147.0","","    2147.0","m","","","","","","","         0","m","        10","m","         0","m","       296","m","       165","m","   -3.9","m,0115,+","","","   41.7","m,0814, ","","","","","","","","","0.0","m,0307","-3.9","m,0115","","","     460.9","9","     460.9","m","","","     22.75","m","     29.77","m","     15.73","m"
"MXN00019022","1983","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   1981.5","","    1981.5","m","","","","","","","         0","m","        11","m","         1","m","       304","m","       153","m","   -6.1","m,1226,+","","","   44.4","m,0502, ","0.0","m,1219","-3.3","m,1224","-6.1","m,1225","","","","","","","","","     519.6","6","     519.6","m","","","     22.19","m","     28.80","m","     15.59","m"
"MXN00019022","1985","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2252.4","","    2252.4","m","        58","m","        29","m","         7","m","         0","m","        17","m","         0","m","       299","m","       183","m","   -5.0","m,0202, ","  42.4"," ,m,0813, ","   40.6","m,0806, ","-1.7","m,1214","-3.3","m,1215","","","","","0.0","m,0213","-2.2","m,0203","-5.0","m,0202","","","","","    415.0"," ,m","     22.83","m","     29.78","m","     15.89","m"
"MXN00019022","1986","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   2308.1","","    2308.1","m","        63","m","        38","m","        10","m","         0","m","         5","m","         0","m","       315","m","       175","m","    0.0","m,1212,+","  49.3"," ,m,0608, ","   41.1","m,0820, ","0.0","m,1212","","","","","","","0.0","m,0128","","","","","     355.0","0","     355.0","m","    657.1"," ,m","     23.56","m","     30.43","m","     16.68","m"
"MXN00019022","1987","25.8","-99.1667","105.8","GENERAL BRAVO DGE, MX","   1998.1","","    1998.1","m","        60","m","        35","m","         5","m","         0","m","         5","m","         0","m","       305","m","       149","m","    0.0","m,0331,+","  47.0"," ,m,0918, ","   41.1","m,0815, ","","","","","","","","","0.0","m,0331","","","","","     517.4","4","     517.4","m","    533.6"," ,m","     22.48","m","     29.33","m","     15.62","m"
