"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00086054","1950","-37.95","145.0333",,"HIGHETT CSIRO, AS","    747.2"," ,a"
"ASN00086054","1951","-37.95","145.0333",,"HIGHETT CSIRO, AS","    832.7"," ,a"
