"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00401HP5R","2004","49.7","-103.8","589.0","WEYBURN, SK CA","     50.7","","      50.7","C","","","","","","","","","        45","C","       211","C","        93","C","        76","C","         1","C","  -41.0","C,0128, ","","","","","   33.3","C,0726, ","-0.3","C,0907","-5.4","C,1001","-5.4","C,1001","-8.4","C,1004","-9.5","C,1016","-0.2","C,0517","-3.2","C,0516","-4.6","C,0504","-6.9","C,0411","-9.4","C,0323","    5859.1","1","    5859.1","C","","","","","      2.89","C","      8.95","C","     -3.16","C","","","",""
"CA00401HP5R","2005","49.7","-103.8","589.0","WEYBURN, SK CA","    132.1","","     132.1","C","","","","","","","         4","C","        52","C","       196","C","        89","C","        94","C","        11","C","  -38.9","C,0105,+","    70"," ,C,0103, ","","","   36.7","C,0807,+","-0.8","C,0922","-3.2","C,0928","-5.2","C,1005","-8.9","C,1006","-8.9","C,1006","-1.5","C,0515","-2.3","C,0514","-7.4","C,0511","-7.4","C,0511","-11.3","C,0502","    5476.6","6","    5476.6","C","","","      416"," ,C","      3.81","C","      9.97","C","     -2.35","C","","","",""
"CA00401HP5R","2006","49.7","-103.8","589.0","WEYBURN, SK CA","","","","","        58","C","        33","C","         0","C","         6","C","","","","","        90","C","       112","C","        10","C","","","    70"," ,C,1228, ","  22.8"," ,C,0811, ","   34.8","C,0808, ","","","","","","","","","","","","","","","","","","","","","    4900.1","1","    4900.1"," ","    304.2"," ,C","      350"," ,C","","","     11.51","C","","","","","",""
"CA00401HP5R","2007","49.7","-103.8","589.0","WEYBURN, SK CA","    216.9","","     216.9","C","","","","","","","","","        54","C","       179","C","       103","C","       106","C","        15","C","  -35.5","C,0214, ","","","","","   41.8","C,0724, ","-2.9","C,0913","-2.9","C,0913","-6.9","C,0914","-6.9","C,0914","-11.7","C,1105","-1.0","C,0525","-3.2","C,0501","-7.3","C,0412","-7.3","C,0412","-9.5","C,0408","","","","","","","","","      4.06","C","     10.57","C","     -2.45","C","","","",""
"CA00401HP5R","2008","49.7","-103.8","589.0","WEYBURN, SK CA","    101.6","","     101.6","C","","","","","","","","","        68","C","       205","C","        93","C","       101","C","         6","C","  -36.9","C,0130, ","","","","","   34.9","C,0819, ","-0.9","C,0914","-2.7","C,1009","-4.4","C,1010","-7.5","C,1020","-10.7","C,1027","-1.0","C,0527","-7.9","C,0510","-7.9","C,0510","-7.9","C,0510","-10.6","C,0423","    5625.9","9","    5625.9","C","","","","","      2.87","C","      9.75","C","     -4.01","C","","","",""
"CA00401HP5R","2009","49.7","-103.8","589.0","WEYBURN, SK CA","     81.8","","      81.8","C","","","","","","","","","        69","C","       197","C","       103","C","       103","C","         4","C","  -42.9","C,0115, ","","","","","   34.2","C,0906, ","-2.0","C,1008","-7.7","C,1009","-7.7","C,1009","-7.7","C,1009","-10.4","C,1113","-0.3","C,0605","-2.7","C,0521","-5.0","C,0514","-11.9","C,0406","-11.9","C,0406","    6089.6","6","    6089.6","C","","","","","      1.83","C","      8.16","C","     -4.49","C","","","",""
"CA00401HP5R","2010","49.7","-103.8","589.0","WEYBURN, SK CA","    105.6","","     105.6","C","","","","","","","","","        46","C","       181","C","       112","C","       100","C","         1","C","  -36.9","C,0107,+","","","","","   33.8","C,0826, ","-2.9","C,0918","-2.9","C,0918","-4.7","C,1017","-7.8","C,1027","-11.7","C,1028","-0.6","C,0511","-3.6","C,0508","-4.8","C,0416","-8.3","C,0411","-10.3","C,0325","    5450.2","2","    5450.2","C","","","","","      3.71","C","      9.33","C","     -1.91","C","","","",""
"CA00401HP5R","2011","49.7","-103.8","589.0","WEYBURN, SK CA","    167.0","","     167.0","C","","","","","","","","","        55","C","       194","C","        96","C","       101","C","         7","C","  -35.4","C,0201, ","","","","","   36.9","C,0719, ","-3.7","C,0914","-3.7","C,0914","-4.4","C,1024","-7.6","C,1104","-11.7","C,1107","-1.4","C,0514","-3.0","C,0502","-4.7","C,0419","-6.8","C,0407","-12.5","C,0404","    5843.5","5","    5843.5","C","","","","","      3.87","C","      9.71","C","     -1.97","C","","","",""
"CA00401HP5R","2013","49.7","-103.8","589.0","WEYBURN, SK CA","    136.9","","     136.9","C","        73","C","        27","C","         0","C","","","        75","C","       206","C","       141","C","       107","C","         9","C","  -37.7","C,1223, ","","","  25.3"," ,C,0530, ","   34.5","C,0828, ","-1.2","C,0920","-2.3","C,1003","-7.3","C,1005","-7.3","C,1005","-10.7","C,1028","-4.9","C,0511","-4.9","C,0511","-4.9","C,0511","-7.8","C,0501","-10.4","C,0423","    6056.2","2","    6056.2","C","    248.4"," ,C","","","      1.80","C","      8.03","C","     -4.42","C","","","",""
"CA00401HP5R","2014","49.7","-103.8","589.0","WEYBURN, SK CA","     95.2","","      95.2","C","        80","C","        40","C","         2","C","","","        68","C","       201","C","       111","C","        97","C","         2","C","  -38.7","C,0301, ","","","  32.3"," ,C,0724, ","   33.6","C,0925, ","-0.7","C,0911","-3.3","C,0912","-5.3","C,1003","-6.7","C,1030","-11.3","C,1109","-2.7","C,0515","-2.7","C,0515","-7.7","C,0514","-7.7","C,0514","-14.0","C,0414","    6110.4","4","    6110.4","C","    411.2"," ,C","","","      2.08","C","      8.30","C","     -4.13","C","","","",""
"CA00401HP5R","2015","49.7","-103.8","589.0","WEYBURN, SK CA","    162.5","","     162.5","C","        78","C","        35","C","         0","C","","","        45","C","       189","C","        79","C","       109","C","        12","C","  -34.3","C,0105, ","","","  25.3"," ,C,0806, ","   39.7","C,0814, ","-2.3","C,0922","-2.3","C,0922","-5.0","C,1026","-8.2","C,1112","-9.0","C,1117","-2.7","C,0519","-2.7","C,0519","-5.6","C,0518","-7.1","C,0422","-11.8","C,0307","    5399.0","0","    5399.0","C","    292.2"," ,C","","","      4.74","C","     11.51","C","     -2.03","C","","","",""
"CA00401HP5R","2016","49.7","-103.8","589.0","WEYBURN, SK CA","    114.4","","     114.4","C","        92","C","        36","C","         1","C","","","        26","C","       192","C","        79","C","       119","C","         8","C","  -35.7","C,0116, ","","","  25.7"," ,C,0531, ","   36.3","C,0822, ","-1.7","C,0913","-2.6","C,1011","-7.6","C,1013","-7.6","C,1013","-8.9","C,1117","-0.1","C,0515","-4.2","C,0421","-14.4","C,0411","-14.4","C,0411","-14.4","C,0411","    4643.4","4","    4643.4","C","    400.7"," ,C","","","      5.44","C","     11.75","C","     -0.87","C","        34","C","      87.0","C"
"CA00401HP5R","2017","49.7","-103.8","589.0","WEYBURN, SK CA","    148.8","","     148.8","C","        60","C","        18","C","         1","C","","","        50","C","       185","C","        87","C","       114","C","        14","C","  -35.9","C,1230, ","","","  38.6"," ,C,0614, ","   36.2","C,0716, ","-0.8","C,1004","-3.3","C,1005","-8.0","C,1013","-8.0","C,1013","-10.3","C,1014","-0.8","C,0530","-2.7","C,0519","-4.6","C,0518","-7.2","C,0426","-12.0","C,0417","    5016.5","5","    5016.5","C","    171.4"," ,C","","","      4.14","C","     10.83","C","     -2.55","C","        30","C","      95.0","C"
"CA00401HP5R","2018","49.7","-103.8","589.0","WEYBURN, SK CA","    148.9","","     148.9","C","        87","C","        26","C","         2","C","","","        62","C","       214","C","       121","C","       115","C","        11","C","  -36.5","C,0212, ","","","  56.8"," ,C,0601, ","   40.9","C,0811, ","-1.7","C,0905","-4.6","C,0927","-4.6","C,0927","-7.0","C,0930","-10.8","C,1011","-1.0","C,0519","-4.5","C,0427","-4.5","C,0427","-9.6","C,0414","-9.6","C,0414","    5682.8","8","    5682.8","C","    341.2"," ,C","","","      2.44","C","      9.05","C","     -4.18","C","","","",""
"CA00401HP5R","2019","49.7","-103.8","589.0","WEYBURN, SK CA","     95.0","","      95.0","C","        83","C","        35","C","         1","C","","","        67","C","       207","C","       108","C","        97","C","         4","C","  -41.6","C,0208, ","","","  42.6"," ,C,0812, ","   34.5","C,0603, ","-0.6","C,1002","-5.3","C,1009","-5.3","C,1009","-6.7","C,1010","-9.7","C,1027","-0.5","C,0528","-2.3","C,0527","-6.1","C,0509","-8.7","C,0506","-9.0","C,0403","    5999.3","3","    5999.3","C","    389.2"," ,C","","","      2.08","C","      8.36","C","     -4.20","C","","","",""
"CA00401HP5R","2020","49.7","-103.8","589.0","WEYBURN, SK CA","    135.0","","     135.0","C","","","","","","","","","        34","C","       206","C","       103","C","       114","C","        10","C","  -35.7","C,0116, ","","","","","   37.9","C,0819, ","-4.2","C,0908","-4.2","C,0908","-6.5","C,1016","-11.5","C,1017","-11.5","C,1017","0.0","C,0515","-4.2","C,0512","-6.8","C,0511","-6.8","C,0511","-9.7","C,0419","    5484.2","2","    5484.2","C","","","","","      4.12","C","     10.92","C","     -2.67","C","","","",""
"CA00401HP5R","2021","49.7","-103.8","589.0","WEYBURN, SK CA","    229.9","","     229.9","C","        75","C","        30","C","         2","C","","","        46","C","       199","C","        78","C","       117","C","        18","C","  -38.4","C,0213, ","","","  38.3"," ,C,0611, ","   36.0","C,0727, ","-0.3","C,0924","-2.9","C,1016","-4.9","C,1019","-6.7","C,1020","-10.0","C,1102","-3.2","C,0510","-3.2","C,0510","-7.8","C,0504","-7.8","C,0504","-10.6","C,0419","    5230.8","8","    5230.8","C","    304.8"," ,C","","","      4.42","C","     11.38","C","     -2.55","C","","","",""
"CA00401HP5R","2022","49.7","-103.8","589.0","WEYBURN, SK CA","    161.0","","     161.0","C","","","","","","","","","        66","C","       198","C","       112","C","       106","C","        12","C","  -39.6","C,1207, ","","","","","   35.3","C,0717, ","-5.9","C,1006","-5.9","C,1006","-5.9","C,1006","-7.5","C,1007","-9.2","C,1016","-1.3","C,0521","-3.9","C,0501","-5.7","C,0425","-7.3","C,0421","-18.2","C,0418","    5611.5","5","    5611.5","C","","","","","      2.56","C","      8.92","C","     -3.80","C","","","",""
"CA00401HP5R","2023","49.7","-103.8","589.0","WEYBURN, SK CA","    182.8","","     182.8","C","","","","","","","","","        47","C","       190","C","       108","C","       127","C","        10","C","  -33.2","C,0222, ","","","","","   36.2","C,0818,+","-1.3","C,1006","-2.4","C,1015","-5.9","C,1024","-7.4","C,1025","-13.4","C,1026","-0.8","C,0519","-2.9","C,0430","-7.1","C,0424","-7.1","C,0424","-12.1","C,0423","    5743.1","1","    5743.1","C","","","","","      4.20","C","     10.60","C","     -2.21","C","","","",""
