"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00124186","2014","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       135","E","        70","E","         5","E","  40.0"," ,E,0721, ","    723.7"," ,E"
"GME00124186","2015","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       134","E","        64","E","         1","E","  35.2"," ,E,1120, ","    553.6"," ,E"
"GME00124186","2016","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       148","E","        77","E","         4","E","  61.2"," ,E,0725, ","    734.3"," ,E"
"GME00124186","2017","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       146","E","        77","E","         0","E","  22.7"," ,E,0629, ","    687.8"," ,E"
"GME00124186","2018","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       119","E","        57","E","         4","E","  39.3"," ,E,0612, ","    638.3"," ,E"
"GME00124186","2019","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       139","E","        74","E","         2","E","  52.1"," ,E,0520, ","    667.5"," ,E"
"GME00124186","2020","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       117","E","        69","E","         4","E","  48.9"," ,E,0922, ","    652.7"," ,E"
"GME00124186","2021","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       147","E","        68","E","         4","E","  30.4"," ,E,0706, ","    646.0"," ,E"
"GME00124186","2022","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       139","E","        69","E","         1","E"," 120.0"," ,E,0819, ","    660.3"," ,E"
"GME00124186","2023","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       160","E","        86","E","         1","E","  27.7"," ,E,0826, ","    778.1"," ,E"
"GME00124186","2024","48.7156","11.5333","364.0","INGOLSTADT FLUGPLATZ, GM","       152","E","        79","E","         5","E","  71.9"," ,E,0531, ","    871.5"," ,E"
