"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025001","1961","24.0833","-106.6667","95.7","ACATITAN, MX","   2573.5","","    2573.5","m","        77","m","        54","m","         9","m","         0","m","         0","m","         0","m","       360","m","       269","m","    5.6","m,0323,+","  74.4"," ,m,1210, ","   42.2","m,0416, ","","","","","","","    904.9"," ,m","     25.36","m","     33.76","m","     16.95","m"
"MXN00025001","1962","24.0833","-106.6667","95.7","ACATITAN, MX","   2607.9","","    2607.9","m","        60","m","        40","m","         6","m","         0","m","         0","m","         0","m","       365","m","       277","m","    4.4","m,0314,+","  64.0"," ,m,0818, ","   41.7","m,0416, ","","","      10.6","6","      10.6","m","    629.9"," ,m","     25.43","m","     34.18","m","     16.68","m"
"MXN00025001","1963","24.0833","-106.6667","95.7","ACATITAN, MX","   2673.7","","    2673.7","m","        71","m","        53","m","        10","m","         0","m","         0","m","         0","m","       364","m","       280","m","    4.4","m,0310, ","  56.1"," ,m,1210, ","   41.1","m,0421, ","","","       8.2","2","       8.2","m","    824.9"," ,m","     25.64","m","     34.07","m","     17.21","m"
"MXN00025001","1964","24.0833","-106.6667","95.7","ACATITAN, MX","   2410.5","","    2410.5","m","        64","m","        38","m","         6","m","         0","m","         0","m","         0","m","       366","m","       267","m","    1.1","m,0217, "," 103.6"," ,m,1013, ","   42.8","m,0418, ","","","      26.2","2","      26.2","m","    623.0"," ,m","     24.84","m","     33.75","m","     15.92","m"
"MXN00025001","1965","24.0833","-106.6667","95.7","ACATITAN, MX","   2573.1","","    2573.1","m","        58","m","        39","m","         9","m","         0","m","         0","m","         0","m","       363","m","       297","m","    2.8","m,0224, ","  81.3"," ,m,0727, ","   42.2","m,0511, ","","","       8.9","9","       8.9","m","    757.0"," ,m","     25.32","m","     34.50","m","     16.14","m"
"MXN00025001","1966","24.0833","-106.6667","95.7","ACATITAN, MX","   2717.9","","    2717.9","m","        57","m","        31","m","         6","m","         0","m","         0","m","         0","m","       362","m","       299","m","    5.0","m,0304,+","  63.8"," ,m,0808, ","   42.2","m,0708, ","","","      26.0","0","      26.0","m","    541.5"," ,m","     25.67","m","     34.60","m","     16.74","m"
"MXN00025001","1967","24.0833","-106.6667","95.7","ACATITAN, MX","   2705.1","","    2705.1","m","        70","m","        51","m","         7","m","         0","m","         0","m","         0","m","       364","m","       310","m","    2.8","m,0207,+","  54.9"," ,m,0829, ","   41.7","m,0506, ","","","      22.3","3","      22.3","m","    674.0"," ,m","     25.65","m","     35.13","m","     16.17","m"
"MXN00025001","1968","24.0833","-106.6667","95.7","ACATITAN, MX","","","","","        61","m","        44","m","         9","m","","","","","         0","m","       365","m","       264","m","",""," 195.3"," ,m,0912, ","   41.7","m,0430, ","","","","","","","    883.2"," ,m","","","     34.00","m","",""
"MXN00025001","1969","24.0833","-106.6667","95.7","ACATITAN, MX","","","","","        65","m","        41","m","        12","m","","","","","         0","m","       362","m","       277","m","","","  57.2"," ,m,1011, ","   44.4","m,0703, ","","","","","","","    782.5"," ,m","","","     34.00","m","",""
"MXN00025001","1970","24.0833","-106.6667","95.7","ACATITAN, MX","   2623.0","","    2623.0","m","        60","m","        38","m","         7","m","         0","m","         0","m","         0","m","       363","m","       307","m","    4.4","m,0203, ","  76.7"," ,m,0919, ","   42.2","m,0509, ","","","       9.8","8","       9.8","m","    661.4"," ,m","     25.54","m","     34.93","m","     16.14","m"
"MXN00025001","1971","24.0833","-106.6667","95.7","ACATITAN, MX","   2548.3","","    2548.3","m","        65","m","        48","m","         7","m","         0","m","         0","m","         0","m","       365","m","       309","m","    1.1","m,0207, ","  62.7"," ,m,0728, ","   41.1","m,0607, ","","","      20.0","0","      20.0","m","    793.7"," ,m","     25.22","m","     34.63","m","     15.82","m"
"MXN00025001","1972","24.0833","-106.6667","95.7","ACATITAN, MX","   2742.4","","    2742.4","m","        62","m","        45","m","        14","m","         0","m","         0","m","         0","m","       363","m","       279","m","    5.0","m,0217, "," 216.9"," ,m,1029, ","   41.7","m,0405, ","","","       3.8","8","       3.8","m","   1217.7"," ,m","     25.82","m","     34.67","m","     16.96","m"
"MXN00025001","1973","24.0833","-106.6667","95.7","ACATITAN, MX","   2453.9","","    2453.9","m","        54","m","        40","m","         7","m","         0","m","         0","m","         0","m","       363","m","       270","m","    2.8","m,0125, "," 116.3"," ,m,0724, ","   40.6","m,0822,+","","","      16.8","8","      16.8","m","    713.8"," ,m","     25.01","m","     33.95","m","     16.07","m"
"MXN00025001","1974","24.0833","-106.6667","95.7","ACATITAN, MX","   2486.1","","    2486.1","m","        74","m","        43","m","         9","m","         0","m","         0","m","         0","m","       362","m","       291","m","    2.2","m,0207, "," 217.2"," ,m,0923, ","   41.7","m,0519, ","","","      15.6","6","      15.6","m","    835.7"," ,m","     25.05","m","     34.21","m","     15.90","m"
"MXN00025001","1975","24.0833","-106.6667","95.7","ACATITAN, MX","   2439.5","","    2439.5","m","        62","m","        36","m","         8","m","         0","m","         0","m","         0","m","       364","m","       286","m","    2.8","m,1231, ","  49.3"," ,m,0724, ","   40.6","m,0423, ","","","      15.7","7","      15.7","m","    593.0"," ,m","     24.97","m","     34.37","m","     15.56","m"
"MXN00025001","1976","24.0833","-106.6667","95.7","ACATITAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      18.8","8","      18.8","m","","","","","","","",""
"MXN00025001","1977","24.0833","-106.6667","95.7","ACATITAN, MX","   2616.5","","    2616.5","m","        67","m","        54","m","         8","m","         0","m","         0","m","         0","m","       364","m","       302","m","    4.4","m,0305, ","  64.3"," ,m,0805, ","   40.0","m,0714,+","","","","","","","    661.2"," ,m","     25.48","m","     34.67","m","     16.29","m"
"MXN00025001","1978","24.0833","-106.6667","95.7","ACATITAN, MX","   2670.8","","    2670.8","m","        53","m","        32","m","         7","m","         0","m","         0","m","         0","m","       365","m","       276","m","    5.0","m,0221,+","  64.3"," ,m,0917, ","   42.2","m,0527, ","","","       8.0","0","       8.0","m","    575.2"," ,m","     25.59","m","     34.44","m","     16.75","m"
"MXN00025001","1979","24.0833","-106.6667","95.7","ACATITAN, MX","   2643.9","","    2643.9","m","        51","m","        31","m","         4","m","         0","m","         0","m","         0","m","       362","m","       287","m","    2.8","m,1123, ","  70.6"," ,m,0124, ","   42.2","m,0611, ","","","      15.8","8","      15.8","m","    452.6"," ,m","     25.50","m","     34.55","m","     16.46","m"
"MXN00025001","1980","24.0833","-106.6667","95.7","ACATITAN, MX","   2728.9","","    2728.9","m","        82","m","        48","m","        12","m","         0","m","         0","m","         0","m","       364","m","       290","m","    5.6","m,0402,+"," 111.8"," ,m,1016, ","   42.8","m,0609,+","","","       7.7","7","       7.7","m","    971.8"," ,m","     25.77","m","     34.45","m","     17.08","m"
"MXN00025001","1981","24.0833","-106.6667","95.7","ACATITAN, MX","   2676.8","","    2676.8","m","        76","m","        47","m","        11","m","         0","m","         0","m","         0","m","       365","m","       272","m","    6.1","m,0308,+"," 107.7"," ,m,1011, ","   41.7","m,0518,+","","","       4.3","3","       4.3","m","    938.8"," ,m","     25.64","m","     33.83","m","     17.45","m"
"MXN00025001","1982","24.0833","-106.6667","95.7","ACATITAN, MX","   2839.3","","    2839.3","m","        60","m","        34","m","        11","m","         0","m","         0","m","         0","m","       364","m","       298","m","    5.0","m,0130,+","  68.8"," ,m,1209, ","   42.8","m,0921, ","","","       3.3","3","       3.3","m","    691.1"," ,m","     26.06","m","     35.46","m","     16.65","m"
"MXN00025001","1983","24.0833","-106.6667","95.7","ACATITAN, MX","   2575.0","","    2575.0","m","        70","m","        48","m","        17","m","         0","m","         0","m","         0","m","       362","m","       248","m","    5.6","m,0203,+","  82.3"," ,m,0804, ","   42.2","m,0521,+","","","      30.0","0","      30.0","m","   1156.2"," ,m","     25.31","m","     33.77","m","     16.85","m"
