"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013147","1984","20.6667","-99.0333","2201.9","EL TIXQUI, MX","     26.3","","      26.3","m","        83","m","        68","m","        12","m","         0","m","         0","m","         0","m","       204","m","         0","m","    0.6","m,0329, ","  88.4"," ,m,0904, ","   31.7","m,0318, ","","","","","","","","","","","","","","","     960.5","5","     960.5","m","   1100.6"," ,m","     14.51","m","     22.05","m","      6.98","m"
"MXN00013147","1985","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1780.9","9","    1780.9"," ","","","","","","","",""
"MXN00013147","1990","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","        48","m","        35","m","         1","m","","","","","","","","","","","","","  53.8"," ,m,0908, ","","","","","","","","","","","","","","","","","","","","","    369.9"," ,m","","","","","",""
"MXN00013147","1995","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","         0","m","         0","m","         0","m","","","","","","","","","","","","","     0"," ,m,1231,+","","","","","","","","","","","","","","","","","","","","","      0.0"," ,m","","","","","",""
"MXN00013147","1996","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","        37","m","        33","m","         0","m","","","","","         0","m","       127","m","         0","m","","","  23.9"," ,m,0625, ","   31.7","m,0125, ","","","","","","","","","","","","","","","","","","","    374.9"," ,m","","","     20.02","m","",""
"MXN00013147","1997","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","        40","m","        33","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0817,+","","","","","","","","","","","","","","","","","    1360.2","2","    1360.2","m","    419.8"," ,m","","","","","",""
"MXN00013147","1998","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","        26","m","        26","m","         0","m","         0","m","         0","m","","","","","","","    1.7","m,0904, ","  19.8"," ,m,1004,+","","","","","","","","","","","","","","","","","","","","","    268.0"," ,m","","","","","      8.45","m"
"MXN00013147","1999","20.6667","-99.0333","2201.9","EL TIXQUI, MX","     53.6","","      53.6","m","        30","m","        30","m","         4","m","         0","m","         0","m","         0","m","       133","m","         0","m","    1.7","m,1230,+","  30.0"," ,m,1001, ","   30.6","m,0411, ","","","","","","","","","","","","","","","    1579.9","9","    1579.9","m","    457.9"," ,m","     13.69","m","     20.45","m","      6.93","m"
"MXN00013147","2000","20.6667","-99.0333","2201.9","EL TIXQUI, MX","      7.7","","       7.7","m","        18","m","        16","m","         1","m","         0","m","         0","m","         0","m","       102","m","         0","m","    1.7","m,0303,+","  30.0"," ,m,0615, ","   30.0","m,0708,+","","","","","","","","","","","","","","","    1812.5","5","    1812.5","m","    234.4"," ,m","     13.53","m","     19.62","m","      7.45","m"
"MXN00013147","2001","20.6667","-99.0333","2201.9","EL TIXQUI, MX","     66.6","","      66.6","m","","","","","","","         0","m","         0","m","         0","m","       145","m","         0","m","    2.8","m,1226,+","","","   31.7","m,1210,+","","","","","","","","","","","","","","","    1357.5","5","    1357.5","m","","","     15.17","m","     20.58","m","      9.75","m"
"MXN00013147","2002","20.6667","-99.0333","2201.9","EL TIXQUI, MX","","","","","        11","m","         9","m","         0","m","","","","","         0","m","       137","m","         1","m","","","  19.8"," ,m,0621,+","   35.0","m,0621, ","","","","","","","","","","","","","","","","","","","     90.2"," ,m","","","     20.62","m","",""
