"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBOH","1987","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    201.2","","     201.2","U","         0","U","       108","U","        22","U","       108","U","         3","U","  -15.0","U,0115, ","   34.4","U,0714, ","0.0","U,1115","-2.2","U,1125","-4.4","U,1127","-6.7","U,1129","-8.9","U,1223","0.0","U,0601","-4.4","U,0419","-4.4","U,0419","-10.0","U,0226","-10.0","U,0226","","","","","      9.80","U","     14.63","U","      4.98","U"
"USR0000OBOH","1988","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    189.1","","     189.1","U","         0","U","       125","U","        23","U","       112","U","         6","U","  -12.8","U,0201, ","   34.4","U,0903, ","0.0","U,1027","-2.2","U,1113","-5.0","U,1118","-7.2","U,1215","-10.0","U,1225","-0.6","U,0530","-3.3","U,0504","-5.6","U,0408","-9.4","U,0202","-9.4","U,0202","    3461.4","4","    3461.4","U","      9.14","U","     14.20","U","      4.09","U"
"USR0000OBOH","1989","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","     67.3","","      67.3","U","         4","U","       111","U","        19","U","        89","U","         0","U","  -26.1","U,0204,+","   31.7","U,0806, ","0.0","U,1015","-2.2","U,1029","-5.6","U,1202","-6.7","U,1218","","","-1.1","U,0528","-2.2","U,0403","-5.6","U,0304","-10.0","U,0303","-10.0","U,0303","    3593.5","5","    3593.5","U","      8.31","U","     13.24","U","      3.37","U"
"USR0000OBOH","1990","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    227.0","","     227.0","U","         7","U","       122","U","        27","U","        94","U","        10","U","  -26.1","U,1221, ","   34.4","U,0711, ","0.0","U,1005","-2.2","U,1007","-4.4","U,1125","-6.7","U,1213","-21.1","U,1219","0.0","U,0524","-2.8","U,0508","-5.6","U,0313","-10.0","U,0219","-10.0","U,0219","    3479.2","2","    3479.2","U","      8.60","U","     13.55","U","      3.65","U"
"USR0000OBOH","1991","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    176.0","","     176.0","U","         0","U","       115","U","        15","U","        98","U","         1","U","  -12.8","U,0105, ","   32.8","U,0703, ","0.0","U,1021","-2.8","U,1027","-4.4","U,1028","-8.9","U,1029","-8.9","U,1029","-0.6","U,0604","-2.2","U,0509","-4.4","U,0409","-6.7","U,0311","-8.9","U,0128","    3842.3","3","    3842.3","U","      8.73","U","     13.55","U","      3.91","U"
"USR0000OBOH","1992","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    245.5","","     245.5","U","         0","U","        89","U","        13","U","       117","U","        12","U","  -13.3","U,1205, ","   34.4","U,0813, ","-0.6","U,1014","-2.8","U,1109","-4.4","U,1110","-6.7","U,1124","-9.4","U,1202","-0.6","U,0521","-2.8","U,0423","-5.6","U,0120","-7.8","U,0108","","","    2986.1","1","    2986.1","U","     10.14","U","     15.16","U","      5.11","U"
"USR0000OBOH","1994","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    225.4","","     225.4","U","         0","U","       111","U","        15","U","       111","U","         9","U","  -13.3","U,0208, ","   35.0","U,0721, ","0.0","U,1014","-2.8","U,1101","-5.6","U,1102","-6.7","U,1103","-11.7","U,1204","0.0","U,0430","-2.2","U,0414","-5.6","U,0323","-6.7","U,0322","-13.3","U,0208","    3491.5","5","    3491.5","U","      9.26","U","     14.30","U","      4.21","U"
"USR0000OBOH","1995","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3698.1","1","    3698.1","U","","","","","",""
"USR0000OBOH","1996","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    239.0","","     239.0","U","         4","U","       130","U","        23","U","        96","U","        13","U","  -20.6","U,0202, ","   36.1","U,0810, ","-1.1","U,1015","-2.2","U,1019","-5.6","U,1203","-7.8","U,1217","","","0.0","U,0529","-2.8","U,0508","-7.2","U,0328","-7.2","U,0328","-10.0","U,0325","","","","","      8.54","U","     13.53","U","      3.54","U"
"USR0000OBOH","1997","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3742.6","6","    3742.6"," ","","","","","",""
"USR0000OBOH","1999","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    141.6","","     141.6","U","         0","U","       144","U","        10","U","        92","U","         2","U","   -8.3","U,1226,+","   32.8","U,0728, ","-0.6","U,0927","-2.2","U,1015","-4.4","U,1207","-6.7","U,1223","","","-1.1","U,0608","-3.9","U,0510","-5.0","U,0428","-6.7","U,0409","","","","","","","      8.36","U","     13.26","U","      3.45","U"
"USR0000OBOH","2002","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    189.6","","     189.6","U","         0","U","       135","U","        21","U","        93","U","         5","U","  -12.2","U,1030, ","   37.2","U,0712, ","-0.6","U,0930","-2.2","U,1011","-9.4","U,1029","-9.4","U,1029","-9.4","U,1029","0.0","U,0706","-3.3","U,0508","-4.4","U,0507","-7.2","U,0321","-9.4","U,0129","    3623.0","0","    3623.0","U","      8.58","U","     13.65","U","      3.50","U"
"USR0000OBOH","2003","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    269.5","","     269.5","U","         0","U","       129","U","        21","U","       118","U","        13","U","  -12.2","U,0224, ","   36.7","U,0722, ","-1.7","U,1029","-7.8","U,1030","-7.8","U,1030","-7.8","U,1030","-11.7","U,1031","-3.3","U,0518","-3.3","U,0518","-9.4","U,0225","-9.4","U,0225","-9.4","U,0225","    3573.1","1","    3573.1","U","      9.24","U","     14.12","U","      4.36","U"
"USR0000OBOH","2005","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    159.2","","     159.2","U","         0","U","       115","U","        19","U","        88","U","         9","U","  -15.0","U,1216, ","   33.3","U,0820,+","0.0","U,1003","-3.3","U,1107","-5.6","U,1108","-6.7","U,1122","-8.9","U,1207","0.0","U,0510","-2.2","U,0418","-7.2","U,0216","-7.2","U,0216","-10.0","U,0115","    3524.5","5","    3524.5","U","      8.70","U","     13.82","U","      3.58","U"
"USR0000OBOH","2006","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","    243.6","","     243.6","U","         0","U","       125","U","        17","U","       100","U","         7","U","  -17.2","U,0218,+","   35.6","U,0723, ","0.0","U,1024","-3.3","U,1029","-5.6","U,1030","-7.2","U,1031","-10.0","U,1128","-2.2","U,0509","-2.2","U,0509","-4.4","U,0326","-6.7","U,0313","-15.0","U,0219","    3741.4","4","    3741.4","U","      8.82","U","     13.80","U","      3.83","U"
