"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN023310500","1901","25.45","78.617","258.0","JHANSI, IN","        66","I","        48","I","        13","I","","","","","",""," 116.8"," ,I,0801, ","","","   1106.9"," ,I","",""
"IN023310500","1902","25.45","78.617","258.0","JHANSI, IN","        54","I","        43","I","        10","I","","","","","",""," 133.1"," ,I,0730, ","","","    879.1"," ,I","",""
"IN023310500","1903","25.45","78.617","258.0","JHANSI, IN","        72","I","        40","I","        12","I","","","","","",""," 119.6"," ,I,1009, ","","","    895.8"," ,I","",""
"IN023310500","1904","25.45","78.617","258.0","JHANSI, IN","        80","I","        47","I","        15","I","","","","","","","  80.3"," ,I,0721, ","","","   1146.5"," ,I","",""
"IN023310500","1905","25.45","78.617","258.0","JHANSI, IN","        57","I","        29","I","         7","I","","","","","","","  52.6"," ,I,0927, ","","","    435.0"," ,I","",""
"IN023310500","1906","25.45","78.617","258.0","JHANSI, IN","        66","I","        45","I","        14","I","","","","","","","  87.4"," ,I,0914, ","","","   1025.3"," ,I","",""
"IN023310500","1907","25.45","78.617","258.0","JHANSI, IN","        53","I","        39","I","         8","I","","","","","","","  73.7"," ,I,0803, ","","","    627.7"," ,I","",""
"IN023310500","1908","25.45","78.617","258.0","JHANSI, IN","        80","I","        55","I","        15","I","","","","","","","  95.3"," ,I,0719, ","","","   1189.6"," ,I","",""
"IN023310500","1909","25.45","78.617","258.0","JHANSI, IN","        72","I","        46","I","         8","I","","","","","","","  75.4"," ,I,0709, ","","","    790.6"," ,I","",""
"IN023310500","1910","25.45","78.617","258.0","JHANSI, IN","        58","I","        41","I","         5","I","","","","","",""," 261.6"," ,I,0906, ","","","    855.8"," ,I","",""
"IN023310500","1911","25.45","78.617","258.0","JHANSI, IN","        67","I","        41","I","         6","I","","","","","",""," 130.6"," ,I,0911, ","","","    684.9"," ,I","",""
"IN023310500","1912","25.45","78.617","258.0","JHANSI, IN","        56","I","        42","I","        10","I","","","","","",""," 148.3"," ,I,0712, ","","","    887.9"," ,I","",""
"IN023310500","1913","25.45","78.617","258.0","JHANSI, IN","        47","I","        31","I","         3","I","","","","","","","  34.5"," ,I,0727, ","","","    314.7"," ,I","",""
"IN023310500","1914","25.45","78.617","258.0","JHANSI, IN","        64","I","        44","I","         5","I","","","","","","","  73.7"," ,I,0716, ","","","    668.4"," ,I","",""
"IN023310500","1915","25.45","78.617","258.0","JHANSI, IN","        65","I","        40","I","        11","I","","","","","","","  43.9"," ,I,0803, ","","","    656.7"," ,I","",""
"IN023310500","1916","25.45","78.617","258.0","JHANSI, IN","        72","I","        50","I","        20","I","","","","","","","  86.1"," ,I,0709, ","","","   1241.9"," ,I","",""
"IN023310500","1917","25.45","78.617","258.0","JHANSI, IN","       101","I","        60","I","        16","I","","","","","","","  88.9"," ,I,0804, ","","","   1272.9"," ,I","",""
"IN023310500","1918","25.45","78.617","258.0","JHANSI, IN","        42","I","        25","I","         4","I","","","","","","","  37.6"," ,I,0706, ","","","    398.0"," ,I","",""
"IN023310500","1919","25.45","78.617","258.0","JHANSI, IN","        85","I","        61","I","        17","I","","","","","","","  97.8"," ,I,0815, ","","","   1372.2"," ,I","",""
"IN023310500","1920","25.45","78.617","258.0","JHANSI, IN","        49","I","        33","I","         7","I","","","","","","","  49.8"," ,I,0809, ","","","    512.8"," ,I","",""
"IN023310500","1921","25.45","78.617","258.0","JHANSI, IN","        72","I","        48","I","        13","I","","","","","","","  63.0"," ,I,0730, ","","","    909.1"," ,I","",""
"IN023310500","1922","25.45","78.617","258.0","JHANSI, IN","        81","I","        53","I","        14","I","","","","","","","  96.3"," ,I,0716, ","","","    961.9"," ,I","",""
"IN023310500","1923","25.45","78.617","258.0","JHANSI, IN","        62","I","        38","I","         8","I","","","","","",""," 123.4"," ,I,0808, ","","","    804.3"," ,I","",""
"IN023310500","1924","25.45","78.617","258.0","JHANSI, IN","        66","I","        48","I","        15","I","","","","","","","  87.9"," ,I,0713, ","","","   1050.0"," ,I","",""
"IN023310500","1925","25.45","78.617","258.0","JHANSI, IN","        67","I","        44","I","        14","I","","","","","","","  71.1"," ,I,0716, ","","","    877.2"," ,I","",""
"IN023310500","1926","25.45","78.617","258.0","JHANSI, IN","        68","I","        47","I","        12","I","","","","","",""," 113.5"," ,I,0813, ","","","   1007.4"," ,I","",""
"IN023310500","1927","25.45","78.617","258.0","JHANSI, IN","        77","I","        49","I","        14","I","","","","","",""," 239.5"," ,I,0720, ","","","   1134.7"," ,I","",""
"IN023310500","1928","25.45","78.617","258.0","JHANSI, IN","        63","I","        33","I","         7","I","","","","","","","  82.8"," ,I,1025, ","","","    620.3"," ,I","",""
"IN023310500","1929","25.45","78.617","258.0","JHANSI, IN","        55","I","        29","I","         7","I","","","","","",""," 102.9"," ,I,0725, ","","","    627.4"," ,I","",""
"IN023310500","1930","25.45","78.617","258.0","JHANSI, IN","        66","I","        43","I","         6","I","","","","","",""," 249.7"," ,I,0812, ","","","    911.2"," ,I","",""
"IN023310500","1931","25.45","78.617","258.0","JHANSI, IN","        85","I","        46","I","        13","I","","","","","","","  84.6"," ,I,0704, ","","","   1000.2"," ,I","",""
"IN023310500","1932","25.45","78.617","258.0","JHANSI, IN","        57","I","        41","I","        11","I","","","","","",""," 134.4"," ,I,0909, ","","","   1012.4"," ,I","",""
"IN023310500","1933","25.45","78.617","258.0","JHANSI, IN","        89","I","        56","I","        11","I","","","","","","","  74.9"," ,I,0727, ","","","   1047.6"," ,I","",""
"IN023310500","1934","25.45","78.617","258.0","JHANSI, IN","        76","I","        55","I","        16","I","","","","","",""," 164.3"," ,I,0923, ","","","   1278.9"," ,I","",""
"IN023310500","1935","25.45","78.617","258.0","JHANSI, IN","        62","I","        50","I","        12","I","","","","","",""," 172.7"," ,I,0727, ","","","   1091.7"," ,I","",""
"IN023310500","1936","25.45","78.617","258.0","JHANSI, IN","        76","I","        57","I","         9","I","","","","","","","  66.8"," ,I,0630, ","","","    771.1"," ,I","",""
"IN023310500","1937","25.45","78.617","258.0","JHANSI, IN","        56","I","        46","I","        11","I","","","","","",""," 155.4"," ,I,0915, ","","","   1152.3"," ,I","",""
"IN023310500","1938","25.45","78.617","258.0","JHANSI, IN","        65","I","        49","I","        17","I","","","","","","","  76.5"," ,I,0720, ","","","    922.3"," ,I","",""
"IN023310500","1940","25.45","78.617","258.0","JHANSI, IN","        52","I","        38","I","        10","I","","","","","",""," 195.3"," ,I,0806, ","","","    968.7"," ,I","",""
"IN023310500","1941","25.45","78.617","258.0","JHANSI, IN","        45","I","        36","I","         5","I","","","","","","","  81.0"," ,I,0608, ","","","    504.6"," ,I","",""
"IN023310500","1942","25.45","78.617","258.0","JHANSI, IN","        59","I","        50","I","        15","I","","","","","",""," 200.2"," ,I,0903, ","","","   1469.2"," ,I","",""
"IN023310500","1943","25.45","78.617","258.0","JHANSI, IN","        52","I","        46","I","        12","I","","","","","","","  90.4"," ,I,0810, ","","","    951.4"," ,I","",""
"IN023310500","1944","25.45","78.617","258.0","JHANSI, IN","        64","I","        57","I","        13","I","","","","","",""," 148.3"," ,I,0707, ","","","   1055.0"," ,I","",""
"IN023310500","1945","25.45","78.617","258.0","JHANSI, IN","        56","I","        41","I","         7","I","","","","","",""," 118.1"," ,I,0719, ","","","    751.3"," ,I","",""
"IN023310500","1946","25.45","78.617","258.0","JHANSI, IN","        68","I","        52","I","        14","I","","","","","","","  77.2"," ,I,0815, ","","","   1077.3"," ,I","",""
"IN023310500","1947","25.45","78.617","258.0","JHANSI, IN","        73","I","        59","I","        14","I","","","","","",""," 102.1"," ,I,0721, ","","","   1069.8"," ,I","",""
"IN023310500","1948","25.45","78.617","258.0","JHANSI, IN","        78","I","        60","I","        18","I","","","","","",""," 125.2"," ,I,0908, ","","","   1248.9"," ,I","",""
"IN023310500","1949","25.45","78.617","258.0","JHANSI, IN","        55","I","        47","I","         7","I","","","","","","","  46.2"," ,I,0724, ","","","    636.6"," ,I","",""
"IN023310500","1950","25.45","78.617","258.0","JHANSI, IN","        58","I","        44","I","        12","I","","","","","",""," 141.0"," ,I,0830, ","","","   1041.7"," ,I","",""
"IN023310500","1951","25.45","78.617","258.0","JHANSI, IN","        56","I","        42","I","        12","I","","","","","",""," 151.1"," ,I,0903, ","","","   1006.0"," ,I","",""
"IN023310500","1952","25.45","78.617","258.0","JHANSI, IN","        52","I","        36","I","        10","I","","","","","","","  99.1"," ,I,0819, ","","","    865.6"," ,I","",""
"IN023310500","1953","25.45","78.617","258.0","JHANSI, IN","        49","I","        38","I","         9","I","","","","","","","  54.9"," ,I,0707, ","","","    590.2"," ,I","",""
"IN023310500","1954","25.45","78.617","258.0","JHANSI, IN","        75","I","        48","I","        13","I","","","","","",""," 206.5"," ,I,0918, ","","","   1238.3"," ,I","",""
"IN023310500","1955","25.45","78.617","258.0","JHANSI, IN","        72","I","        54","I","        15","I","","","","","","","  47.8"," ,I,0808, ","","","    857.4"," ,I","",""
"IN023310500","1956","25.45","78.617","258.0","JHANSI, IN","        74","I","        62","I","        17","I","","","","","",""," 132.3"," ,I,0810, ","","","   1268.7"," ,I","",""
"IN023310500","1957","25.45","78.617","258.0","JHANSI, IN","        54","I","        43","I","        12","I","","","","","",""," 115.3"," ,I,0719, ","","","    907.9"," ,I","",""
"IN023310500","1958","25.45","78.617","258.0","JHANSI, IN","        59","I","        45","I","        14","I","","","","","","","  81.4"," ,I,1002, ","","","   1004.9"," ,I","",""
"IN023310500","1959","25.45","78.617","258.0","JHANSI, IN","        65","I","        52","I","         9","I","","","","","","","  83.0"," ,I,0120, ","","","    957.8"," ,I","",""
"IN023310500","1960","25.45","78.617","258.0","JHANSI, IN","        51","I","        44","I","        16","I","","","","","",""," 141.0"," ,I,0814, ","","","   1085.2"," ,I","",""
"IN023310500","1961","25.45","78.617","258.0","JHANSI, IN","        75","I","        62","I","        15","I","","","","","",""," 116.0"," ,I,0713, ","","","   1305.1"," ,I","",""
"IN023310500","1962","25.45","78.617","258.0","JHANSI, IN","        44","I","        38","I","         8","I","","","","","",""," 137.3"," ,I,0731, ","","","    736.7"," ,I","",""
