"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041529","1997","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","        81","a","        51","a","        10","a","         0","a","         1","a","         0","a","       218","a","        12","a","    0.0","a,0825, ","  64.0"," ,a,0212, ","   36.0","a,1202, ","","","0.0","a,0825","     775.0","0","     775.0","a","    809.6"," ,a","     17.79","a","     23.11","a","     12.48","a"
"ASN00041529","1998","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    759.9","","     759.9","a","        96","a","        64","a","         9","a","         0","a","         2","a","         0","a","       211","a","        23","a","   -0.9","a,0715, ","  36.4"," ,a,0911, ","   35.8","a,0127, ","-0.2","a,0624","","","     808.7","7","     808.7","a","    821.0"," ,a","     18.07","a","     23.08","a","     13.05","a"
"ASN00041529","1999","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","       112","a","        60","a","         8","a","","","","","","","","","","","",""," 166.4"," ,a,0209, ","","","","","","","","","","","    931.7"," ,a","","","","","",""
"ASN00041529","2000","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","        79","a","        47","a","         4","a","         0","a","         2","a","","","","","","","   -0.8","a,0530, ","  39.2"," ,a,1214, ","","","-0.8","a,0530","","","","","","","    561.8"," ,a","","","","","     12.36","a"
"ASN00041529","2001","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    606.8","","     606.8","a","        70","a","        42","a","        13","a","         0","a","         1","a","         0","a","       234","a","        14","a","   -1.5","a,0616, ","  88.4"," ,a,0203, ","   37.7","a,0127, ","-1.5","a,0616","","","     799.5","5","     799.5","a","    822.8"," ,a","     17.75","a","     23.03","a","     12.48","a"
"ASN00041529","2002","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    626.0","","     626.0","a","        56","a","        35","a","         8","a","         0","a","         0","a","         0","a","       245","a","        25","a","    0.5","a,0630, ","  59.4"," ,a,1227, ","   37.0","a,0112, ","","","","","     768.1","1","     768.1","a","    645.4"," ,a","     18.30","a","     24.07","a","     12.54","a"
"ASN00041529","2003","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","        94","a","        53","a","         2","a","         0","a","         3","a","         0","a","       206","a","        12","a","   -1.7","a,0801, ","  43.2"," ,a,1206, ","   36.4","a,0131, ","-0.7","a,0727","-1.7","a,0801","","","","","    665.9"," ,a","     17.53","a","     22.66","a","     12.39","a"
"ASN00041529","2004","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    688.4","","     688.4","a","","","","","","","         0","a","         2","a","         0","a","       246","a","        23","a","   -1.8","a,0719, ","","","   37.4","a,0222, ","-0.9","a,0621","","","     802.4","4","     802.4","a","","","     18.14","a","     23.66","a","     12.63","a"
"ASN00041529","2005","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    697.4","","     697.4","a","        80","a","        40","a","         5","a","         0","a","         1","a","         0","a","       247","a","        28","a","   -0.3","a,0813, ","  58.0"," ,a,1106, ","   37.6","a,1225, ","","","-0.3","a,0813","     685.3","3","     685.3","a","    570.2"," ,a","     18.63","a","     24.26","a","     12.99","a"
"ASN00041529","2006","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    836.2","","     836.2","a","        73","a","        41","a","         3","a","         0","a","         0","a","         0","a","       236","a","        13","a","    2.5","a,0617, ","  43.8"," ,a,1104, ","   37.5","a,0103, ","","","","","     743.2","2","     743.2","a","    530.8"," ,a","     18.14","a","     23.73","a","     12.56","a"
"ASN00041529","2007","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    609.0","","     609.0","a","        85","a","        46","a","         1","a","         0","a","         1","a","         0","a","       247","a","        15","a","   -0.6","a,0720, ","  26.0"," ,a,1011, ","   36.1","a,0312, ","-0.6","a,0720","","","     762.2","2","     762.2","a","    449.8"," ,a","     18.10","a","     23.39","a","     12.82","a"
"ASN00041529","2008","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    462.0","","     462.0","a","       101","a","        55","a","         3","a","         0","a","         1","a","         0","a","       221","a","         5","a","    0.0","a,0812, ","  32.2"," ,a,0327, ","   34.2","a,1230, ","","","0.0","a,0812","","","","","    561.6"," ,a","     17.25","a","     22.41","a","     12.09","a"
"ASN00041529","2009","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","        78","a","        42","a","         2","a","         0","a","         2","a","         0","a","       243","a","        21","a","   -1.0","a,0611, ","  36.4"," ,a,0123, ","   38.2","a,1210, ","-1.0","a,0611","","","     709.3","3","     709.3","a","    433.4"," ,a","     18.45","a","     23.97","a","     12.93","a"
"ASN00041529","2010","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    740.1","","     740.1","a","       120","a","        67","a","        12","a","         0","a","         0","a","         0","a","       204","a","         7","a","    0.1","a,0628, ","  86.6"," ,a,0216, ","   35.1","a,0127, ","","","","","     869.1","1","     869.1","a","   1161.0"," ,a","     17.22","a","     21.65","a","     12.78","a"
"ASN00041529","2011","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    411.0","","     411.0","a","        86","a","        60","a","        10","a","         0","a","         2","a","         0","a","       200","a","         3","a","   -0.7","a,0710, "," 123.4"," ,a,0111, ","   33.2","a,1115, ","0.0","a,0610","","","     970.3","3","     970.3","a","   1156.8"," ,a","     17.05","a","     21.85","a","     12.26","a"
"ASN00041529","2012","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","    447.4","","     447.4","a","        98","a","        54","a","         7","a","         0","a","         0","a","         0","a","       217","a","         8","a","    0.8","a,0703, ","  34.6"," ,a,1226, ","   37.4","a,1217, ","","","","","     879.7","7","     879.7","a","    667.0"," ,a","     17.46","a","     22.70","a","     12.22","a"
"ASN00041529","2013","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","        83","a","        53","a","         7","a","         0","a","         1","a","         0","a","       234","a","        12","a","   -0.1","a,0821, "," 142.8"," ,a,0127, ","   38.3","a,1229, ","","","-0.1","a,0821","","","","","   1079.0"," ,a","     18.02","a","     23.20","a","     12.85","a"
