"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008400810","1912","47.0","-55.1667","15.0","BURIN, NL CA","      0.0","","       0.0","C","       201","C","       150","C","        13","C","        44","C","         4","C","       189","C","        55","C","        10","C","         0","C","  -22.2","C,0306, ","   610"," ,C,0217,+","  61.0"," ,C,0217,+","   27.8","C,0709,+","-2.2","C,1012","-2.2","C,1012","-5.6","C,1201","-7.8","C,1202","-12.2","C,1213","-1.1","C,0613","-3.3","C,0523","-4.4","C,0423","-6.7","C,0415","-10.0","C,0405","","","","","   1976.3"," ,C","     6667"," ,C","      3.93","C","      8.66","C","     -0.79","C"
"CA008400810","1914","47.0","-55.1667","15.0","BURIN, NL CA","      6.2","","       6.2","C","       208","C","       151","C","        14","C","        53","C","         2","C","       190","C","        61","C","        21","C","         0","C","  -20.0","C,0220, ","   711"," ,C,0331, ","  72.1"," ,C,0929, ","   25.6","C,0813,+","-1.1","C,1014","-3.3","C,1107","-4.4","C,1116","-8.3","C,1129","-11.1","C,1206","0.0","C,0610","-3.9","C,0530","-5.6","C,0426","-11.1","C,0418","-11.1","C,0418","","","","","   1932.3"," ,C","     5915"," ,C","      4.05","C","      8.50","C","     -0.40","C"
"CA008400810","1915","47.0","-55.1667","15.0","BURIN, NL CA","      0.6","","       0.6","C","       181","C","       134","C","        28","C","        29","C","         2","C","       166","C","        26","C","        13","C","         0","C","  -22.2","C,0204,+","   381"," ,C,0103, ","  69.6"," ,C,0910, ","   25.6","C,0730,+","0.0","C,1016","-2.2","C,1119","-4.4","C,1120","-6.7","C,1229","","","0.0","C,0528","-3.3","C,0501","-6.7","C,0425","-6.7","C,0425","-11.1","C,0410","    4845.6","6","    4845.6","C","   2074.7"," ,C","     2885"," ,C","      5.30","C","      9.23","C","      1.35","C"
"CA008400810","1916","47.0","-55.1667","15.0","BURIN, NL CA","      1.1","","       1.1","C","       192","C","       160","C","         8","C","        50","C","         4","C","       163","C","        52","C","        29","C","         0","C","  -23.3","C,0215, ","   254"," ,C,0210, ","  49.8"," ,C,0630, ","   26.7","C,0907,+","-1.1","C,1011","-2.2","C,1108","-6.7","C,1114","-6.7","C,1114","-8.9","C,1215","0.0","C,0520","-2.2","C,0415","-4.4","C,0409","-6.7","C,0404","-11.1","C,0322","    4976.7","7","    4976.7","C","   1873.4"," ,C","     4357"," ,C","      4.94","C","      9.04","C","      0.84","C"
"CA008400810","1917","47.0","-55.1667","15.0","BURIN, NL CA","      6.1","","       6.1","C","       183","C","       142","C","        10","C","        33","C","         2","C","       156","C","        53","C","        40","C","         0","C","  -17.8","C,0226,+","   254"," ,C,0131, ","  34.5"," ,C,0926, ","   23.3","C,0829,+","0.0","C,1019","-2.2","C,1114","-4.4","C,1115","-6.7","C,1212","-10.0","C,1217","0.0","C,0518","-3.9","C,0501","-4.4","C,0430","-12.2","C,0323","-12.2","C,0323","    4826.8","8","    4826.8","C","   1774.8"," ,C","     2907"," ,C","      5.39","C","      9.46","C","      1.32","C"
"CA008400810","1918","47.0","-55.1667","15.0","BURIN, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4770.2","2","    4770.2","C","","","","","","","","","",""
"CA008400810","1920","47.0","-55.1667","15.0","BURIN, NL CA","      9.7","","       9.7","C","       166","C","       139","C","        10","C","        48","C","         9","C","       170","C","        44","C","        35","C","         0","C","  -22.2","C,0201, ","   178"," ,C,1218, ","  48.3"," ,C,0704, ","   26.7","C,0808,+","0.0","C,1008","-2.2","C,1023","-4.4","C,1117","-6.7","C,1122","-11.7","C,1123","0.0","C,0522","-2.2","C,0502","-4.4","C,0408","-11.1","C,0402","-11.1","C,0402","","","","","   1615.2"," ,C","     3423"," ,C","      5.12","C","      9.61","C","      0.62","C"
"CA008400810","1921","47.0","-55.1667","15.0","BURIN, NL CA","      0.5","","       0.5","C","       180","C","       144","C","        20","C","        48","C","         4","C","       188","C","        63","C","        25","C","         0","C","  -22.2","C,0223, ","   432"," ,C,0207, ","  43.7"," ,C,0614, ","   23.9","C,0710, ","0.0","C,1004","-3.3","C,1109","-5.6","C,1118","-7.8","C,1123","-8.9","C,1124","0.0","C,0524","-3.3","C,0509","-12.2","C,0408","-12.2","C,0408","-12.2","C,0408","    5022.8","8","    5022.8","C","   2069.9"," ,C","     4634"," ,C","      4.42","C","      8.60","C","      0.23","C"
"CA008400810","1926","47.0","-55.1667","15.0","BURIN, NL CA","","","","","       123","C","        96","C","        14","C","        10","C","","","","","","","","","","","","","    51"," ,C,0215,+","  49.3"," ,C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1137.7"," ,C","      529"," ,C","","","","","",""
"CA008400810","1927","47.0","-55.1667","15.0","BURIN, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3969.9","9","    3969.9"," ","","","","","","","","","",""
