"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024174","1981","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    638.7","","     638.7","m","       106","m","        44","m","         0","m","         0","m","         0","m","         0","m","       297","m","        63","m","    0.6","m,0105,+","  19.8"," ,m,0117, ","   37.8","m,0816,+","","","","","","","","","","","","","    358.0"," ,m","     18.82","m","     26.59","m","     11.04","m"
"MXN00024174","1982","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    336.9","","     336.9","m","        47","m","        34","m","         7","m","         0","m","         2","m","         0","m","       259","m","        12","m","    0.0","m,0331,+","  36.3"," ,m,1007, ","   35.6","m,0329,+","","","0.0","m,0331","","","","","     329.9","9","     329.9","m","    506.1"," ,m","     17.39","m","     23.90","m","     10.89","m"
"MXN00024174","1983","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    470.4","","     470.4","m","        76","m","        63","m","        14","m","         0","m","         0","m","         0","m","       275","m","        23","m","    0.6","m,1225, ","  88.9"," ,m,0908, ","   40.0","m,0502, ","","","","","","","","","     754.5","5","     754.5","m","   1287.4"," ,m","     18.04","m","     24.24","m","     11.83","m"
"MXN00024174","1984","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    516.3","","     516.3","m","        59","m","        52","m","        16","m","         0","m","         0","m","         0","m","       313","m","        32","m","    1.7","m,0221, ","  67.8"," ,m,0712, ","   39.4","m,0505, ","","","","","","","","","     509.2","2","     509.2","m","   1170.6"," ,m","     18.45","m","     25.59","m","     11.30","m"
"MXN00024174","1985","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    549.9","","     549.9","m","        73","m","        60","m","        12","m","         0","m","         5","m","         0","m","       340","m","        29","m","   -5.6","m,0107, ","  66.5"," ,m,0715, ","   35.0","m,0818,+","","","-2.8","m,0108","-2.8","m,0108","-5.6","m,0107","     348.5","5","     348.5","m","    970.9"," ,m","     18.86","m","     26.32","m","     11.39","m"
"MXN00024174","1987","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","     57.4","","      57.4","m","","","","","","","         0","m","         0","m","         0","m","       262","m","         2","m","    1.7","m,0112, ","","","   33.3","m,0523,+","","","","","","","","","","","","","","","     15.49","m","     22.92","m","      8.06","m"
"MXN00024174","1992","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    359.2","","     359.2","m","        45","m","        34","m","         3","m","         0","m","         0","m","         0","m","       260","m","         0","m","    2.8","m,1206,+","  39.9"," ,m,0718, ","   31.7","m,1026,+","","","","","","","","","","","","","    488.4"," ,m","     17.33","m","     22.92","m","     11.74","m"
"MXN00024174","1993","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    284.4","","     284.4","m","        43","m","        37","m","        15","m","         0","m","         0","m","         0","m","       263","m","         5","m","    2.8","m,0317,+"," 120.4"," ,m,0624, ","   35.6","m,0604,+","","","","","","","","","     757.9","9","     757.9","m","   1233.1"," ,m","     17.45","m","     23.36","m","     11.55","m"
"MXN00024174","1994","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     749.0","0","     749.0","m","","","","","","","",""
"MXN00024174","1997","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    322.7","","     322.7","m","","","","","","","         0","m","         2","m","         0","m","       271","m","        13","m","    0.0","m,1125,+","","","   38.9","m,0411, ","0.0","m,1124","","","","","","","","","","","","","     17.18","m","     25.04","m","      9.32","m"
"MXN00024174","1998","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","    137.2","","     137.2","m","","","","","","","         0","m","         0","m","         0","m","       315","m","         2","m","    1.7","m,0111, ","","","   35.0","m,0326, ","","","","","","","","","     609.3","3","     609.3","m","","","     16.99","m","     25.59","m","      8.39","m"
"MXN00024174","1999","22.4833","-99.55","1325.0","PUERTO DE LOBOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     632.5","5","     632.5","m","","","","","","","",""
