"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MCBT","2007","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    251.5","","     251.5","U","         6","U","       156","U","        28","U","       130","U","        54","U","  -22.2","U,0114,+","   42.2","U,0714,+","0.0","U,0920","-3.3","U,1025","-5.6","U,1026","-7.2","U,1122","-8.9","U,1123","-2.2","U,0506","-2.2","U,0506","-5.0","U,0412","-12.2","U,0302","-12.2","U,0302","    3781.0","0","    3781.0","U","      8.60","U","     15.95","U","      1.25","U"
"USR0000MCBT","2008","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3936.1","1","    3936.1","U","","","","","",""
"USR0000MCBT","2015","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    240.7","","     240.7","U","         1","U","       154","U","        21","U","       155","U","        42","U","  -18.3","U,0101, ","   42.2","U,0628, ","-0.6","U,0927","-2.8","U,0928","-7.2","U,1120","-7.2","U,1120","-10.6","U,1125","-0.6","U,0510","-2.2","U,0506","-4.4","U,0413","-6.7","U,0306","-12.2","U,0304","","","","","      9.60","U","     17.12","U","      2.08","U"
"USR0000MCBT","2016","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3433.3","3","    3433.3","U","","","","","",""
"USR0000MCBT","2018","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    155.5","","     155.5","U","         4","U","       161","U","        19","U","       128","U","        36","U","  -21.7","U,0221,+","   42.8","U,0810, ","0.0","U,0919","-2.2","U,1005","-5.0","U,1113","-6.7","U,1117","-9.4","U,1205","-1.1","U,0426","-2.8","U,0424","-5.6","U,0325","-6.7","U,0312","-12.2","U,0304","    3770.3","3","    3770.3","U","      8.43","U","     15.37","U","      1.50","U"
"USR0000MCBT","2019","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3742.8","8","    3742.8","U","","","","","",""
"USR0000MCBT","2020","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    157.8","","     157.8","U","         0","U","       157","U","        16","U","       122","U","        34","U","  -14.4","U,1025, ","   40.0","U,0731, ","0.0","U,0908","-2.2","U,1021","-5.0","U,1022","-9.4","U,1024","-9.4","U,1024","-1.1","U,0505","-4.5","U,0417","-4.5","U,0417","-7.3","U,0413","-10.4","U,0316","","","","","      8.49","U","     15.24","U","      1.74","U"
"USR0000MCBT","2021","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    302.6","","     302.6","U","         2","U","       166","U","        24","U","       134","U","        52","U","  -20.6","U,0212, ","   42.1","U,0630,+","-0.2","U,0917","-2.9","U,1008","-5.1","U,1012","-6.8","U,1117","-11.4","U,1217","-1.9","U,0519","-2.3","U,0509","-4.4","U,0421","-7.2","U,0330","-11.7","U,0218","    3742.1","1","    3742.1","U","      8.88","U","     16.16","U","      1.60","U"
"USR0000MCBT","2022","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    232.8","","     232.8","U","         5","U","       175","U","        39","U","       133","U","        40","U","  -27.2","U,1222, ","   38.9","U,0831, ","-0.6","U,1016","-2.2","U,1105","-4.4","U,1107","-8.3","U,1108","-10.0","U,1109","-1.4","U,0522","-2.2","U,0514","-4.6","U,0418","-7.2","U,0416","-12.9","U,0310","    3931.0","0","    3931.0","U","      7.89","U","     14.87","U","      0.92","U"
"USR0000MCBT","2023","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","    240.6","","     240.6","U","         2","U","       159","U","        22","U","       147","U","        41","U","  -20.6","U,0129, ","   40.6","U,0815,+","-2.2","U,1025","-2.2","U,1025","-6.7","U,1027","-6.7","U,1027","-10.6","U,1028","-1.1","U,0428","-2.2","U,0423","-5.6","U,0413","-6.7","U,0323","-10.0","U,0308","    3794.7","7","    3794.7","U","      9.11","U","     16.10","U","      2.12","U"
"USR0000MCBT","2024","47.8667","-115.625","716.3","CABINET TROUT CREEK MONTANA, MT US","","","","","","","","","        21","U","       134","U","        41","U","","","   40.6","U,0802,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.65","U","",""
