"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UPM00033605","1960","49.083","32.667","124.0","CHYHYRYN, UP","       113","I","        59","I","         2","I","","","","","","","  35.4"," ,I,0824, ","","","    579.0"," ,I","",""
"UPM00033605","1961","49.083","32.667","124.0","CHYHYRYN, UP","       102","I","        44","I","         1","I","","","","","","","  28.1"," ,I,0720, ","","","    417.0"," ,I","",""
"UPM00033605","1962","49.083","32.667","124.0","CHYHYRYN, UP","        98","I","        44","I","         5","I","","","","","","","  43.4"," ,I,0708, ","","","    508.8"," ,I","",""
"UPM00033605","1963","49.083","32.667","124.0","CHYHYRYN, UP","       103","I","        52","I","         3","I","","","","","","","  45.1"," ,I,0621, ","","","    516.6"," ,I","",""
"UPM00033605","1964","49.083","32.667","124.0","CHYHYRYN, UP","       102","I","        46","I","         1","I","","","","","","","  31.8"," ,I,0725, ","","","    427.9"," ,I","",""
"UPM00033605","1977","49.083","32.667","124.0","CHYHYRYN, UP","       139","I","        77","I","         2","I","","","","","","","  59.9"," ,I,0531, ","","","    726.3"," ,I","",""
"UPM00033605","1979","49.083","32.667","124.0","CHYHYRYN, UP","       136","I","        71","I","         2","I","","","","","","","  31.8"," ,I,0827, ","","","    570.4"," ,I","",""
"UPM00033605","1980","49.083","32.667","124.0","CHYHYRYN, UP","       157","I","        79","I","         2","I","","","","","","","  61.9"," ,I,0603, ","","","    801.1"," ,I","",""
"UPM00033605","1982","49.083","32.667","124.0","CHYHYRYN, UP","        87","I","        39","I","         0","I","","","","","","","  20.9"," ,I,0629, ","","","    346.4"," ,I","",""
"UPM00033605","1984","49.083","32.667","124.0","CHYHYRYN, UP","       122","I","        63","I","         1","I","","","","","","","  35.8"," ,I,0609, ","","","    534.0"," ,I","",""
"UPM00033605","1985","49.083","32.667","124.0","CHYHYRYN, UP","       117","I","        58","I","         5","I","","","","","","","  46.2"," ,I,0905, ","","","    678.3"," ,I","",""
"UPM00033605","1986","49.083","32.667","124.0","CHYHYRYN, UP","        93","I","        45","I","         1","I","","","","","","","  25.5"," ,I,1022, ","","","    412.7"," ,I","",""
"UPM00033605","1987","49.083","32.667","124.0","CHYHYRYN, UP","       101","I","        47","I","         1","I","","","","","","","  27.7"," ,I,0816, ","","","    407.1"," ,I","",""
"UPM00033605","1988","49.083","32.667","124.0","CHYHYRYN, UP","       125","I","        62","I","         2","I","","","","","","","  34.0"," ,I,0827, ","","","    549.8"," ,I","",""
"UPM00033605","1990","49.083","32.667","124.0","CHYHYRYN, UP","       111","I","        55","I","         3","I","","","","","","","  53.7"," ,I,0609, ","","","    547.6"," ,I","",""
"UPM00033605","2001","49.083","32.667","124.0","CHYHYRYN, UP","","","","","","","        41","u","       101","u","        10","u","","","   33.6","u,0721, ","","","     13.35","u"
