"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011008","1966","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     86.2","","      86.2","m","        61","m","        38","m","         2","m","         0","m","        23","m","         0","m","       239","m","         0","m","   -5.0","m,1213,+","  27.9"," ,m,0910, ","   31.7","m,0518,+","-3.3","m,1128","-3.3","m,1128","-5.0","m,1129","0.0","m,0306","-3.3","m,0131","-5.0","m,0130","    1214.8","8","    1214.8","m","    313.8"," ,m","     14.99","m","     22.54","m","      7.44","m"
"MXN00011008","1967","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     79.2","","      79.2","m","        63","m","        45","m","         8","m","         0","m","        18","m","         0","m","       239","m","         5","m","   -3.3","m,0210,+","  93.5"," ,m,0826, ","   33.9","m,0509, ","0.0","m,1211","-2.2","m,1224","","","0.0","m,0214","-2.2","m,0212","","","    1252.0","0","    1252.0","m","    801.9"," ,m","     15.07","m","     22.69","m","      7.45","m"
"MXN00011008","1968","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     60.1","","      60.1","m","        58","m","        46","m","         7","m","         0","m","        22","m","         0","m","       240","m","         0","m","   -3.3","m,1216, ","  50.3"," ,m,0731, ","   31.1","m,0601, ","0.0","m,1112","-3.3","m,1216","","","0.0","m,0314","-2.2","m,0210","","","    1338.4","4","    1338.4","m","    623.1"," ,m","     15.01","m","     22.61","m","      7.40","m"
"MXN00011008","1969","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","    169.5","","     169.5","m","        48","m","        31","m","         6","m","         0","m","        22","m","         0","m","       295","m","         8","m","   -5.0","m,1121, ","  62.5"," ,m,0822, ","   35.0","m,0611, ","-5.0","m,1121","-5.0","m,1121","-5.0","m,1121","-2.8","m,0328","-2.8","m,0328","","","    1003.3","3","    1003.3","m","    435.5"," ,m","     16.42","m","     24.50","m","      8.35","m"
"MXN00011008","1970","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","    148.4","","     148.4","m","        50","m","        39","m","        11","m","         0","m","        15","m","         0","m","       287","m","        11","m","    0.0","m,1125,+","  86.9"," ,m,0926, ","   35.0","m,0429,+","0.0","m,1116","","","","","0.0","m,0203","","","","","     951.3","3","     951.3","m","    753.4"," ,m","     15.89","m","     23.90","m","      7.88","m"
"MXN00011008","1971","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     67.3","","      67.3","m","        68","m","        59","m","        12","m","         0","m","        14","m","         0","m","       262","m","         4","m","   -2.2","m,0213,+","  96.3"," ,m,0525, ","   32.8","m,0522,+","0.0","m,1225","","","","","0.0","m,0215","-2.2","m,0213","","","    1029.7","7","    1029.7","m","   1077.8"," ,m","     15.72","m","     23.21","m","      8.24","m"
"MXN00011008","1972","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","    148.0","","     148.0","m","        58","m","        41","m","         4","m","         0","m","        15","m","         0","m","       291","m","         9","m","   -4.4","m,1222, ","  54.9"," ,m,0925, ","   33.9","m,0517, ","-1.1","m,1216","-2.2","m,1217","-4.4","m,1222","0.0","m,0302","-2.2","m,0220","","","     969.4","4","     969.4","m","    596.6"," ,m","     16.30","m","     23.93","m","      8.67","m"
"MXN00011008","1973","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     84.7","","      84.7","m","        73","m","        62","m","        10","m","         0","m","        32","m","         0","m","       255","m","         2","m","   -6.1","m,0129, ","  72.9"," ,m,0701, ","   33.9","m,0528, ","0.0","m,1121","-3.3","m,1130","-5.0","m,1216","0.0","m,0212","-5.0","m,0131","-5.0","m,0131","     903.3","3","     903.3","m","    959.4"," ,m","     15.54","m","     22.90","m","      8.19","m"
"MXN00011008","1974","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     53.7","","      53.7","m","        56","m","        42","m","         5","m","         0","m","        13","m","         0","m","       238","m","         1","m","   -4.4","m,1126,+"," 131.8"," ,m,0922, ","   32.8","m,0515, ","-1.1","m,1113","-4.4","m,1126","-4.4","m,1126","-1.1","m,0301","-3.3","m,0227","-4.4","m,0226","    1206.6","6","    1206.6","m","    678.3"," ,m","     15.11","m","     22.61","m","      7.61","m"
"MXN00011008","1975","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     60.3","","      60.3","m","        68","m","        45","m","         6","m","         0","m","        17","m","         0","m","       238","m","         0","m","   -4.4","m,1231,+","  74.9"," ,m,0715, ","   31.7","m,0425, ","0.0","m,1114","-2.2","m,1226","-4.4","m,1231","-3.3","m,0225","-3.3","m,0225","-4.4","m,0224","    1156.8","8","    1156.8","m","    641.8"," ,m","     15.18","m","     22.62","m","      7.74","m"
"MXN00011008","1976","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     34.0","","      34.0","m","        82","m","        59","m","        15","m","         0","m","        22","m","         0","m","       199","m","         0","m","   -6.1","m,0224, ","  52.3"," ,m,1008, ","   31.1","m,0526, ","","","","","","","-1.1","m,0228","-2.8","m,0226","-6.1","m,0224","    1355.8","8","    1355.8","m","   1007.6"," ,m","     14.65","m","     21.29","m","      8.00","m"
"MXN00011008","1977","20.9833","-101.2167","2354.0","CAADA DE GONZALEZ, MX","     41.6","","      41.6","m","        59","m","        40","m","         4","m","         0","m","         1","m","         0","m","       252","m","         0","m","   -3.3","m,1222, ","  72.9"," ,m,0923, ","   30.0","m,0321,+","-3.3","m,1222","-3.3","m,1222","","","","","","","","","    1328.3","3","    1328.3","m","    552.8"," ,m","     15.28","m","     22.54","m","      8.02","m"
