"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00057455","1960","38.48333","-107.18333","2354.9","SAPINERO 8 E, CO US","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00057455","1961","38.48333","-107.18333","2354.9","SAPINERO 8 E, CO US","        68","0","        34","0","         1","0","","","","","","","","","  30.5"," ,0,0504, ","    293.9"," ,0","",""
"USC00057455","1962","38.48333","-107.18333","2354.9","SAPINERO 8 E, CO US","        52","0","        31","0","         0","0","","","","","        10"," ","","","  16.5"," ,0,0724, ","    248.9"," ,0","",""
"USC00057455","1963","38.48333","-107.18333","2354.9","SAPINERO 8 E, CO US","        56","0","        33","0","         0","0","","","","","","","","","  16.8"," ,0,0810, ","    215.2"," ,0","",""
"USC00057455","1964","38.48333","-107.18333","2354.9","SAPINERO 8 E, CO US","        47","0","        34","0","         1","0","        13","0","","","         2"," ","   178"," ,0,1231, ","  33.0"," ,0,0724, ","    281.8"," ,0","     1145"," ,0"
"USC00057455","1965","38.48333","-107.18333","2354.9","SAPINERO 8 E, CO US","","","","","","","        14","0","","","","","   254"," ,0,0106, ","","","","","     1131"," ,0"
