"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014175","1950","22.1","-103.25","1659.9","COLOTLAN DGE, MX","   1479.4","","    1479.4","m","        46","m","        34","m","         4","m","         0","m","         2","m","         0","m","       357","m","       179","m","   -1.7","m,0213, ","  40.9"," ,m,0724, ","   42.8","m,0818,+","","","","","","","0.0","m,0214","","","","","","","","","    469.1"," ,m","     21.88","m","     32.41","m","     11.35","m"
"MXN00014175","1951","22.1","-103.25","1659.9","COLOTLAN DGE, MX","   1485.5","","    1485.5","m","        68","m","        50","m","         5","m","         0","m","         1","m","         0","m","       358","m","       182","m","    0.0","m,0115, ","  41.4"," ,m,0906, ","   41.7","m,0901,+","","","","","","","0.0","m,0115","","","","","     375.7","7","     375.7","m","    655.8"," ,m","     21.60","m","     31.82","m","     11.38","m"
"MXN00014175","1953","22.1","-103.25","1659.9","COLOTLAN DGE, MX","   1449.1","","    1449.1","m","        61","m","        46","m","         4","m","         0","m","         6","m","         0","m","       354","m","       188","m","    0.0","m,1214,+","  39.9"," ,m,0828, ","   43.9","m,0524,+","0.0","m,1113","","","","","0.0","m,0224","","","","","     146.3","3","     146.3","m","    553.3"," ,m","     21.78","m","     32.26","m","     11.31","m"
"MXN00014175","1954","22.1","-103.25","1659.9","COLOTLAN DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     157.4","4","     157.4","m","","","","","","","",""
"MXN00014175","1955","22.1","-103.25","1659.9","COLOTLAN DGE, MX","","","","","        73","m","        52","m","         2","m","         0","m","         7","m","","","","","","","   -3.3","m,0124, ","  51.8"," ,m,0708, ","","","","","","","","","-1.1","m,0208","-2.2","m,0207","","","","","","","    624.2"," ,m","","","","","     11.44","m"
"MXN00014175","1956","22.1","-103.25","1659.9","COLOTLAN DGE, MX","   1094.6","","    1094.6","m","        70","m","        46","m","         5","m","         0","m","         0","m","         0","m","       298","m","       101","m","    0.6","m,0113, ","  60.2"," ,m,0624, ","   39.4","m,0512,+","","","","","","","","","","","","","","","","","    589.1"," ,m","     20.13","m","     27.60","m","     12.66","m"
"MXN00014175","1957","22.1","-103.25","1659.9","COLOTLAN DGE, MX","   1069.6","","    1069.6","m","        51","m","        35","m","         3","m","         0","m","         5","m","         0","m","       354","m","       114","m","   -0.6","m,1130,+","  42.4"," ,m,0809, ","   38.3","m,0613, ","-0.6","m,1115","","","","","","","","","","","     247.1","1","     247.1","m","    403.3"," ,m","     20.31","m","     29.82","m","     10.79","m"
"MXN00014175","1958","22.1","-103.25","1659.9","COLOTLAN DGE, MX","   1045.3","","    1045.3","m","        99","m","        70","m","         9","m","         0","m","         8","m","         0","m","       320","m","        63","m","   -4.4","m,0106, ","  78.0"," ,m,0614, ","   36.7","m,0612,+","","","","","","","-3.3","m,0126","-3.3","m,0126","-4.4","m,0106","     594.2","2","     594.2","m","    931.7"," ,m","     19.76","m","     27.60","m","     11.93","m"
"MXN00014175","1959","22.1","-103.25","1659.9","COLOTLAN DGE, MX","    852.6","","     852.6","m","        70","m","        57","m","         8","m","         0","m","         2","m","         0","m","       335","m","        38","m","    0.0","m,0103,+","  58.4"," ,m,0413, ","   36.7","m,0605,+","","","","","","","0.0","m,0103","","","","","     339.9","9","     339.9","m","    740.3"," ,m","     19.60","m","     27.44","m","     11.75","m"
"MXN00014175","1961","22.1","-103.25","1659.9","COLOTLAN DGE, MX","    913.0","","     913.0","m","        67","m","        47","m","         5","m","         0","m","         0","m","         0","m","       348","m","        59","m","    0.6","m,1230,+","  70.9"," ,m,0914, ","   38.9","m,0508, ","","","","","","","","","","","","","","","","","    621.9"," ,m","     19.57","m","     27.93","m","     11.20","m"
