"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028113","1967","23.5833","-97.7667","7.9","TENACITAS, MX","   1797.3","","    1797.3","m","        79","m","        49","m","        15","m","         0","m","         0","m","         0","m","       319","m","        31","m","    0.6","m,0111,+"," 344.9"," ,m,0922, ","   33.9","m,0806, ","","","","","","","","","","","","","   1883.4"," ,m","     22.55","m","     26.98","m","     18.12","m"
"MXN00028113","1968","23.5833","-97.7667","7.9","TENACITAS, MX","","","","","        84","m","        51","m","        11","m","         0","m","         0","m","         0","m","       302","m","        11","m","    1.7","m,0114, ","  82.8"," ,m,1003, ","   33.9","m,0726, ","","","","","","","","","","","","","    903.6"," ,m","     22.12","m","     26.49","m","     17.75","m"
"MXN00028113","1970","23.5833","-97.7667","7.9","TENACITAS, MX","   1558.3","","    1558.3","m","        55","m","        43","m","         9","m","         0","m","         0","m","         0","m","       321","m","         5","m","    1.7","m,1116, "," 306.8"," ,m,0911, ","   33.3","m,0515, ","","","","","","","","","","","","","   1127.6"," ,m","     21.88","m","     26.51","m","     17.24","m"
"MXN00028113","1971","23.5833","-97.7667","7.9","TENACITAS, MX","","","","","        62","m","        54","m","        11","m","","","","","","","","","","","",""," 117.3"," ,m,0913, ","","","","","","","","","","","     161.7","7","     161.7","m","   1049.0"," ,m","","","","","",""
"MXN00028113","1972","23.5833","-97.7667","7.9","TENACITAS, MX","","","","","        89","m","        73","m","        14","m","         0","m","         0","m","         0","m","       335","m","         6","m","    4.4","m,0105, "," 179.8"," ,m,0610, ","   34.4","m,1201, ","","","","","","","","","","","","","   1633.2"," ,m","     22.92","m","     27.44","m","     18.39","m"
"MXN00028113","1973","23.5833","-97.7667","7.9","TENACITAS, MX","   1723.1","","    1723.1","m","        93","m","        76","m","        20","m","         0","m","         6","m","         0","m","       319","m","         4","m","   -2.2","m,0113,+"," 202.4"," ,m,1012, ","   33.3","m,0905, ","-1.1","m,1221","","","0.0","m,0211","-2.2","m,0113","     306.1","1","     306.1","m","   1959.2"," ,m","     22.26","m","     26.65","m","     17.87","m"
"MXN00028113","1974","23.5833","-97.7667","7.9","TENACITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     166.1","1","     166.1","m","","","","","","","",""
"MXN00028113","1976","23.5833","-97.7667","7.9","TENACITAS, MX","","","","","        91","m","        70","m","        16","m","         0","m","         0","m","         0","m","       304","m","         1","m","    0.6","m,0109, "," 204.0"," ,m,0708, ","   32.2","m,0826, ","","","","","","","","","     206.5","5","     206.5","m","   1542.4"," ,m","     21.65","m","     25.96","m","     17.33","m"
"MXN00028113","1978","23.5833","-97.7667","7.9","TENACITAS, MX","   1770.0","","    1770.0","m","        61","m","        49","m","        13","m","         0","m","         0","m","         0","m","       320","m","        46","m","    3.3","m,0222, "," 111.8"," ,m,0923, ","   35.0","m,0826, ","","","","","","","","","","","","","   1089.4"," ,m","     22.32","m","     27.34","m","     17.30","m"
"MXN00028113","1979","23.5833","-97.7667","7.9","TENACITAS, MX","   1761.9","","    1761.9","m","        70","m","        48","m","        12","m","         0","m","         1","m","         0","m","       314","m","        56","m","   -0.6","m,0103, ","  74.9"," ,m,0827, ","   35.0","m,0728, ","","","","","-0.6","m,0103","","","     258.8","8","     258.8","m","    891.1"," ,m","     22.21","m","     27.11","m","     17.31","m"
