"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00017031","1886","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        28","a","        15","a","         3","a","","","","","","","","","","","","","  43.7"," ,a,1203, ","","","","","","","","","","","","","    205.4"," ,a","","","","","",""
"ASN00017031","1887","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        31","a","        13","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0826, ","","","","","","","","","","","","","    165.9"," ,a","","","","","",""
"ASN00017031","1888","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        19","a","        10","a","         0","a","","","","","","","","","","","","","  12.7"," ,a,1127, ","","","","","","","","","","","","","     59.8"," ,a","","","","","",""
"ASN00017031","1889","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        29","a","        21","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,0102, ","","","","","","","","","","","","","    227.6"," ,a","","","","","",""
"ASN00017031","1890","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        35","a","        19","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0205, ","","","","","","","","","","","","","    136.7"," ,a","","","","","",""
"ASN00017031","1891","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        32","a","        17","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0105, ","","","","","","","","","","","","","    145.5"," ,a","","","","","",""
"ASN00017031","1892","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        28","a","        14","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,1109, ","","","","","","","","","","","","","    114.9"," ,a","","","","","",""
"ASN00017031","1893","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        23","a","        13","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0527, ","","","","","","","","","","","","","    182.8"," ,a","","","","","",""
"ASN00017031","1894","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        26","a","        13","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,0206, ","","","","","","","","","","","","","    197.7"," ,a","","","","","",""
"ASN00017031","1895","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        24","a","        15","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0115, ","","","","","","","","","","","","","    156.7"," ,a","","","","","",""
"ASN00017031","1896","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        18","a","        10","a","         1","a","","","","","","","","","","","","","  41.7"," ,a,0220, ","","","","","","","","","","","","","    124.3"," ,a","","","","","",""
"ASN00017031","1897","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        19","a","         9","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0921, ","","","","","","","","","","","","","     92.3"," ,a","","","","","",""
"ASN00017031","1898","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        20","a","        12","a","         2","a","","","","","","","","","","","","","  37.3"," ,a,0614, ","","","","","","","","","","","","","    139.5"," ,a","","","","","",""
"ASN00017031","1899","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        27","a","        14","a","         2","a","","","","","","","","","","","","","  25.4"," ,a,0603,+","","","","","","","","","","","","","    189.6"," ,a","","","","","",""
"ASN00017031","1900","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        25","a","        10","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0330, ","","","","","","","","","","","","","     88.2"," ,a","","","","","",""
"ASN00017031","1901","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        14","a","         6","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,0918, ","","","","","","","","","","","","","     69.2"," ,a","","","","","",""
"ASN00017031","1902","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        11","a","         8","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,1206,+","","","","","","","","","","","","","     55.9"," ,a","","","","","",""
"ASN00017031","1903","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        28","a","        14","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0411, ","","","","","","","","","","","","","    187.9"," ,a","","","","","",""
"ASN00017031","1904","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        35","a","        24","a","         2","a","","","","","","","","","","","","","  52.1"," ,a,0927, ","","","","","","","","","","","","","    255.9"," ,a","","","","","",""
"ASN00017031","1905","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        16","a","        10","a","         1","a","","","","","","","","","","","","","  39.4"," ,a,0710, ","","","","","","","","","","","","","    130.1"," ,a","","","","","",""
"ASN00017031","1906","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        32","a","        19","a","         1","a","","","","","","","","","","","","","  47.8"," ,a,0228, ","","","","","","","","","","","","","    235.4"," ,a","","","","","",""
"ASN00017031","1907","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        34","a","        13","a","         1","a","","","","","","","","","","","","","  36.8"," ,a,0608, ","","","","","","","","","","","","","    155.7"," ,a","","","","","",""
"ASN00017031","1908","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        32","a","        14","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0303, ","","","","","","","","","","","","","    164.7"," ,a","","","","","",""
"ASN00017031","1909","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        30","a","        15","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0514, ","","","","","","","","","","","","","    128.1"," ,a","","","","","",""
"ASN00017031","1910","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        40","a","        18","a","         1","a","","","","","","","","","","","","","  63.2"," ,a,0305, ","","","","","","","","","","","","","    230.7"," ,a","","","","","",""
"ASN00017031","1911","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        28","a","        12","a","         2","a","","","","","","","","","","","","","  52.8"," ,a,1201, ","","","","","","","","","","","","","    178.2"," ,a","","","","","",""
"ASN00017031","1912","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        19","a","         9","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1115, ","","","","","","","","","","","","","    126.5"," ,a","","","","","",""
"ASN00017031","1913","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        28","a","        17","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,1024, ","","","","","","","","","","","","","    157.1"," ,a","","","","","",""
"ASN00017031","1914","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        23","a","        16","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,1102, ","","","","","","","","","","","","","    213.8"," ,a","","","","","",""
"ASN00017031","1915","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        19","a","         8","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,0513, ","","","","","","","","","","","","","     91.6"," ,a","","","","","",""
"ASN00017031","1916","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        30","a","        16","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1003, ","","","","","","","","","","","","","    148.2"," ,a","","","","","",""
"ASN00017031","1917","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        37","a","        17","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0711, ","","","","","","","","","","","","","    165.9"," ,a","","","","","",""
"ASN00017031","1918","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        17","a","        11","a","         1","a","","","","","","","","","","","","","  39.1"," ,a,0515, ","","","","","","","","","","","","","    128.9"," ,a","","","","","",""
"ASN00017031","1919","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        21","a","        14","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0218, ","","","","","","","","","","","","","    123.2"," ,a","","","","","",""
"ASN00017031","1920","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        37","a","        21","a","         3","a","","","","","","","","","","","","","  32.5"," ,a,0601, ","","","","","","","","","","","","","    255.9"," ,a","","","","","",""
"ASN00017031","1921","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","        39","a","        20","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1224, ","","","","","","","","","","","","","    184.1"," ,a","","","","","",""
